481314295,300,1
882306026,301,1
315693124,302,1
550823855,303,1
104030020,304,1
289116422,305,1
879876463,306,1
82030342,307,1
2202468973,308,1
70148937,309,1
331591366,310,1
47270873,311,1
864236730,312,1
135921252,313,1
107950559,314,1
332311947,315,1
492926440,316,1
20408891,317,1
74963299,318,1
347828748,319,1
216964182,320,1
363953845,321,1
155204339,322,1
232436474,323,1
150482258,324,1
296841405,325,1
240145856,326,1
297906037,327,1
64726287,328,1
1053273134,329,1
578134881,330,1
287579618,331,1
472796306,332,1
386518420,333,1
867761245,334,1
143503129,335,1
308420266,336,1
112680720,337,1
1605755347,338,1
857636720,339,1
149888240,340,1
760890535,341,1
93821752,342,1
1899598836,343,1
636082937,344,1
440710431,345,1
217128739,346,1
844825322,347,1
75265311,348,1
341526641,349,1
195076476,350,1
10548,351,1
328505094,352,1
1923232550,353,1
141159781,354,1
237514184,355,1
955808372,356,1
2398113956,357,1
18759463,358,1
163083453,359,1
149787488,360,1
51926878,361,1
1515384294,362,1
283519866,363,1
2289434569,364,1
483843439,365,1
3069758256,366,1
768083119,367,1
297480293,368,1
611224360,369,1
254808454,370,1
131739471,371,1
180830061,372,1
1609901466,373,1
1683143546,374,1
63943525,375,1
3579049700,376,1
721936340,377,1
26067582,378,1
27630595,379,1
55818379,380,1
2392976930,381,1
69194196,382,1
56024340,383,1
843656756,384,1
417018159,385,1
31709744,386,1
793945292,387,1
340305638,388,1
69955618,389,1
447248355,390,1
90303678,391,1
76048397,392,1
470216652,393,1
2362953649,394,1
327179863,395,1
2956002890,396,1
244373513,397,1
1957808664,398,1
298960618,399,1
338275225,400,1
341921945,401,1
403338600,402,1
37426796,403,1
275538889,404,1
60031005,405,1
888733256,406,1
109590155,407,1
2343692298,408,1
47882031,409,1
368786678,410,1
2266864026,411,1
601607431,412,1
522241971,413,1
243448492,414,1
413961493,415,1
467501666,416,1
51696024,417,1
29699849,418,1
510145134,419,1
321977282,420,1
60983155,421,1
923245908,422,1
391324334,423,1
2164159626,424,1
214056446,425,1
80262513,426,1
142603478,427,1
436360479,428,1
37165904,429,1
32683797,430,1
2468608290,431,1
1509382610,432,1
8628952,433,1
21379912,434,1
266634108,435,1
220184478,436,1
187430705,437,1
3102486344,438,1
213215389,439,1
194086999,440,1
555991630,441,1
15244265,442,1
203946144,443,1
15908561,444,1
134804857,445,1
2443786880,446,1
156560502,447,1
45307981,448,1
2678487481,449,1
140660421,450,1
2719576171,451,1
2968974720,452,1
26199621,453,1
1449057434,454,1
773718552,455,1
596202398,456,1
440494127,457,1
226782617,458,1
30588028,459,1
2443410768,460,1
43294461,461,1
239306394,462,1
2390846588,463,1
52723791,464,1
607083484,465,1
457991395,466,1
302573774,467,1
205076418,468,1
269731333,469,1
439789178,470,1
23210457,471,1
69226884,472,1
32431406,473,1
260678215,474,1
544936893,475,1
363691673,476,1
23416171,477,1
495841472,478,1
27027369,479,1
14879022,480,1
20912734,481,1
1552612434,482,1
845085253,483,1
150926821,484,1
323659164,485,1
285981540,486,1
320618624,487,1
1018999087,488,1
82301736,489,1
1721981,490,1
226555149,491,1
186043809,492,1
17891552,493,1
63608631,494,1
102197266,495,1
2543576928,496,1
22220293,497,1
566072647,498,1
157530689,499,1
87413235,500,1
78492644,501,1
80690182,502,1
531023494,503,1
557408452,504,1
1211356608,505,1
352227366,506,1
273527252,507,1
145559129,508,1
371095994,509,1
633684646,510,1
1524795733,511,1
84027154,512,1
23969370,513,1
3142472455,514,1
773878122,515,1
174561656,516,1
17280969,517,1
2310995274,518,1
51679523,519,1
322378987,520,1
338285469,521,1
594426247,522,1
1591014806,523,1
105385469,524,1
66284799,525,1
866320412,526,1
384247279,527,1
2937700518,528,1
2422503727,529,1
905237136,530,1
106628497,531,1
2607245862,532,1
1630188770,533,1
414061939,534,1
1192575691,535,1
89645347,536,1
549225387,537,1
32171559,538,1
395707577,539,1
559429209,540,1
377954993,541,1
3138675758,542,1
2177432863,543,1
218711488,544,1
394998711,545,1
451184689,546,1
50228580,547,1
2182142011,548,1
72844850,549,1
2466013141,550,1
2939710172,551,1
499399295,552,1
526191885,553,1
365973709,554,1
44943161,555,1
282443078,556,1
239373033,557,1
251643786,558,1
879775195,559,1
120762844,560,1
127428646,561,1
485156191,562,1
2547149765,563,1
244490883,564,1
14768975,565,1
321106734,566,1
570928590,567,1
2938521218,568,1
71741841,569,1
1254486602,570,1
91348759,571,1
267161754,572,1
380959539,573,1
134402333,574,1
206246672,575,1
308455540,576,1
71003584,577,1
483564209,578,1
331524090,579,1
187892926,580,1
1473964663,581,1
352916502,582,1
432598941,583,1
225766803,584,1
82092678,585,1
162993721,586,1
100923726,587,1
460243144,588,1
372765542,589,1
202189453,590,1
1364013439,591,1
526211465,592,1
3272602610,593,1
26957563,594,1
813233826,595,1
358207956,596,1
534144119,597,1
436492529,598,1
288135510,599,1
1127478786,600,1
2176096285,601,1
235539975,602,1
99458275,603,1
27174184,604,1
158278468,605,1
38142859,606,1
938585696,607,1
306062028,608,1
246805859,609,1
310867599,610,1
94751255,611,1
22332332,612,1
3164997480,613,1
619992440,614,1
184751429,615,1
1076621299,616,1
24500172,617,1
43287498,618,1
2597611519,619,1
15230424,620,1
70645067,621,1
223441375,622,1
139349698,623,1
124764430,624,1
604174172,625,1
145181110,626,1
328528801,627,1
369900674,628,1
56234465,629,1
480192179,630,1
1733684204,631,1
936259338,632,1
372757984,633,1
587172969,634,1
135412395,635,1
612648887,636,1
246227183,637,1
256530585,638,1
3115369854,639,1
619739408,640,1
373337064,641,1
3257033845,642,1
1271403654,643,1
965547746,644,1
1243389907,645,1
184363339,646,1
1214985240,647,1
26176991,648,1
28076396,649,1
1962348169,650,1
1625541307,651,1
289992104,652,1
468345146,653,1
291520866,654,1
349550990,655,1
2309809747,656,1
2277444644,657,1
202679538,658,1
301439890,659,1
1542946087,660,1
621615304,661,1
1344397327,662,1
541370773,663,1
112042843,664,1
222751218,665,1
437984198,666,1
71538447,667,1
11520422,668,1
2154809840,669,1
487198401,670,1
85536558,671,1
44838279,672,1
83750051,673,1
15067051,674,1
367583597,675,1
49283537,676,1
28803148,677,1
538988815,678,1
1424957936,679,1
96722814,680,1
283638813,681,1
157956699,682,1
314571216,683,1
372146164,684,1
490461662,685,1
31397681,686,1
409169002,687,1
598905919,688,1
225117769,689,1
154440082,690,1
288235531,691,1
393988146,692,1
391199975,693,1
73635728,694,1
579227103,695,1
1156765586,696,1
715702987,697,1
897103610,698,1
183938080,699,1
52424364,700,1
1886392303,701,1
550187097,702,1
157656172,703,1
172796191,704,1
22346479,705,1
247673663,706,1
12609352,707,1
168414846,708,1
346526986,709,1
72022235,710,1
144377334,711,1
249617824,712,1
1439934782,713,1
3163331058,714,1
22148929,715,1
2439636697,716,1
451321694,717,1
330429598,718,1
146507849,719,1
391913825,720,1
125625496,721,1
2466139237,722,1
504610317,723,1
276409508,724,1
83534796,725,1
438148173,726,1
229760211,727,1
1553131658,728,1
197755885,729,1
525171646,730,1
2270114426,731,1
362522173,732,1
2181800100,733,1
2954520877,734,1
1034175624,735,1
82281543,736,1
939516428,737,1
1097880908,738,1
158431893,739,1
339596109,740,1
1641002611,741,1
413660638,742,1
284010473,743,1
123456000,744,1
2517339158,745,1
201634789,746,1
400540239,747,1
455669221,748,1
2463486409,749,1
567390634,750,1
3112564147,751,1
951962322,752,1
1402745191,753,1
188181255,754,1
296766047,755,1
4530181,756,1
3261122124,757,1
168102326,758,1
2406540024,759,1
2176138014,760,1
528222049,761,1
1451302610,762,1
541745408,763,1
2931880705,764,1
234042017,765,1
28384294,766,1
195979493,767,1
71952067,768,1
195033967,769,1
1707148880,770,1
447947862,771,1
400090632,772,1
73100404,773,1
88748735,774,1
46057031,775,1
750717625,776,1
916194312,777,1
99499750,778,1
219991343,779,1
810838868,780,1
158103890,781,1
113320835,782,1
361946336,783,1
2191925352,784,1
84065423,785,1
143035353,786,1
553422472,787,1
19488382,788,1
998209920,789,1
39014092,790,1
415282787,791,1
38248611,792,1
43127181,793,1
2762510180,794,1
505339466,795,1
43060077,796,1
16611761,797,1
23413685,798,1
315181240,799,1
30272464,800,1
40812800,801,1
20961822,802,1
1647352998,803,1
604557804,804,1
170904257,805,1
859248048,806,1
25717449,807,1
8923982,808,1
826293799,809,1
120621404,810,1
163107562,811,1
792130,812,1
269102593,813,1
834270230,814,1
91241666,815,1
2367937154,816,1
271341897,817,1
2999543756,818,1
317575805,819,1
264007584,820,1
163768925,821,1
524173581,822,1
393249802,823,1
22155404,824,1
524296575,825,1
435931379,826,1
3161303358,827,1
156370384,828,1
2548345812,829,1
181123828,830,1
496658249,831,1
730071860,832,1
239301792,833,1
221006293,834,1
884063155,835,1
107883884,836,1
950973462,837,1
433900926,838,1
401348350,839,1
40635983,840,1
47298848,841,1
133644410,842,1
1437874352,843,1
823250076,844,1
187089571,845,1
91862300,846,1
477377598,847,1
135014296,848,1
93142974,849,1
152698502,850,1
3165970213,851,1
46315161,852,1
263144480,853,1
2346755888,854,1
214105439,855,1
461014584,856,1
289349955,857,1
28957653,858,1
38407744,859,1
839826895,860,1
179728307,861,1
903757196,862,1
85772612,863,1
14761710,864,1
209947172,865,1
340831731,866,1
150980392,867,1
341960327,868,1
1261133982,869,1
221973620,870,1
2955760429,871,1
2208753835,872,1
261662870,873,1
67892453,874,1
1182167101,875,1
332144233,876,1
712408963,877,1
2949184712,878,1
176025699,879,1
108254472,880,1
929579563,881,1
2334778856,882,1
89445427,883,1
999912979,884,1
632823186,885,1
485524023,886,1
2465832098,887,1
2397796292,888,1
2377110943,889,1
48689832,890,1
316021297,891,1
173441154,892,1
271952138,893,1
64316476,894,1
69802296,895,1
206648689,896,1
1701895237,897,1
241822358,898,1
273434399,899,1
3161191579,900,1
299590732,901,1
395835555,902,1
1652896159,903,1
97495163,904,1
231253706,905,1
374850611,906,1
253464780,907,1
212974820,908,1
3283206847,909,1
223476818,910,1
2221589768,911,1
192084228,912,1
77961935,913,1
436643851,914,1
365842296,915,1
562560840,916,1
39057176,917,1
816882638,918,1
264626246,919,1
2294423911,920,1
363071045,921,1
248237186,922,1
204275344,923,1
85154950,924,1
116902467,925,1
386453208,926,1
604236653,927,1
45136355,928,1
153359381,929,1
2611179164,930,1
476726744,931,1
1926866569,932,1
402724736,933,1
1060480879,934,1
88632806,935,1
418100353,936,1
499606135,937,1
1112046313,938,1
612664255,939,1
269274986,940,1
628375762,941,1
338112031,942,1
53038209,943,1
2253728875,944,1
1344461047,945,1
1392518336,946,1
67320270,947,1
74101174,948,1
211827564,949,1
103497499,950,1
44882634,951,1
409867690,952,1
361660715,953,1
43567947,954,1
2723857148,955,1
228263887,956,1
407758169,957,1
186051271,958,1
3092613571,959,1
115350053,960,1
97576261,961,1
962497320,962,1
330865548,963,1
2425476018,964,1
41390556,965,1
593694510,966,1
1443423536,967,1
374541319,968,1
136343017,969,1
34128041,970,1
340305557,971,1
606456085,972,1
1240534836,973,1
541227439,974,1
809259468,975,1
16340952,976,1
1025968489,977,1
30591667,978,1
470286235,979,1
285508101,980,1
91573423,981,1
859317895,982,1
1253567048,983,1
21157794,984,1
2390342136,985,1
2909601067,986,1
1174268552,987,1
2326292574,988,1
391169308,989,1
375407578,990,1
276979203,991,1
347103820,992,1
82061349,993,1
450469777,994,1
510036123,995,1
84779151,996,1
286133530,997,1
1251459325,998,1
302453419,999,1
389960392,1000,1
329661071,1001,1
242631908,1002,1
372707483,1003,1
771613213,1004,1
469826679,1005,1
184804557,1006,1
379723935,1007,1
66866084,1008,1
99061983,1009,1
411458932,1010,1
440943657,1011,1
7877142,1012,1
324916947,1013,1
940532502,1014,1
2468959886,1015,1
496005053,1016,1
1019077476,1017,1
29882251,1018,1
1229632614,1019,1
403324708,1020,1
2340793610,1021,1
409272891,1022,1
138010900,1023,1
1644243379,1024,1
30245819,1025,1
237183377,1026,1
412937607,1027,1
617645158,1028,1
96430913,1029,1
550903906,1030,1
24601599,1031,1
56314682,1032,1
350021896,1033,1
230388180,1034,1
1207733790,1035,1
609721961,1036,1
149889433,1037,1
593330660,1038,1
124725229,1039,1
17894507,1040,1
1196537107,1041,1
2251972231,1042,1
117442210,1043,1
339668148,1044,1
308402066,1045,1
105325382,1046,1
282991690,1047,1
21701718,1048,1
1326375108,1049,1
375614457,1050,1
17699060,1051,1
1590134946,1052,1
789299708,1053,1
533058004,1054,1
555061066,1055,1
49483204,1056,1
39017635,1057,1
514100172,1058,1
53862589,1059,1
297391557,1060,1
1642781821,1061,1
111613593,1062,1
358695333,1063,1
108461827,1064,1
478687705,1065,1
3162769800,1066,1
984684842,1067,1
321945665,1068,1
2492252978,1069,1
40227116,1070,1
19143638,1071,1
3240586676,1072,1
321115993,1073,1
224648508,1074,1
26714660,1075,1
363663753,1076,1
2382262032,1077,1
319424789,1078,1
2451279084,1079,1
145588292,1080,1
522218227,1081,1
712601010,1082,1
155597310,1083,1
429762956,1084,1
1417662714,1085,1
286205191,1086,1
360357834,1087,1
3262787491,1088,1
217765158,1089,1
205173966,1090,1
240669315,1091,1
53941023,1092,1
142243258,1093,1
2210565602,1094,1
55231630,1095,1
157994315,1096,1
214391005,1097,1
704457164,1098,1
1290822972,1099,1
578662249,1100,1
528235757,1101,1
33219345,1102,1
2725878217,1103,1
518795507,1104,1
2529486666,1105,1
60253754,1106,1
375567350,1107,1
221010988,1108,1
1538012136,1109,1
482066570,1110,1
2253081937,1111,1
96931944,1112,1
520330379,1113,1
307819568,1114,1
16922687,1115,1
269176700,1116,1
2900112522,1117,1
86671666,1118,1
1114054830,1119,1
2477952571,1120,1
3231316021,1121,1
561210847,1122,1
2344752890,1123,1
260228822,1124,1
129137617,1125,1
208076073,1126,1
780653858,1127,1
16108786,1128,1
529275935,1129,1
37334100,1130,1
428266199,1131,1
189145349,1132,1
1581952344,1133,1
58649666,1134,1
215550455,1135,1
451479197,1136,1
462709619,1137,1
239286187,1138,1
3255685105,1139,1
551700828,1140,1
1458838195,1141,1
177477515,1142,1
303000554,1143,1
611330467,1144,1
340341674,1145,1
918370380,1146,1
144791910,1147,1
1094654346,1148,1
491153834,1149,1
64355087,1150,1
2571492157,1151,1
1381996994,1152,1
9326292,1153,1
70636966,1154,1
2836122306,1155,1
373303917,1156,1
819301903,1157,1
2805334002,1158,1
414839174,1159,1
2434860540,1160,1
267794624,1161,1
816901543,1162,1
971748734,1163,1
3428684602,1164,1
369916806,1165,1
54563062,1166,1
25089698,1167,1
112472811,1168,1
241888138,1169,1
215201830,1170,1
168203277,1171,1
532169775,1172,1
57972960,1173,1
900378812,1174,1
2571071042,1175,1
130182105,1176,1
149472480,1177,1
1611929942,1178,1
9003482,1179,1
14888128,1180,1
2395885646,1181,1
428186840,1182,1
13598,1183,1
15914634,1184,1
986433900,1185,1
18640341,1186,1
73854346,1187,1
114372311,1188,1
327831568,1189,1
1479306894,1190,1
806758861,1191,1
32987475,1192,1
438368934,1193,1
397865241,1194,1
550843984,1195,1
18020529,1196,1
3772264812,1197,1
25532124,1198,1
1521818202,1199,1
62741365,1200,1
28356968,1201,1
43500850,1202,1
1714538768,1203,1
150571178,1204,1
99444983,1205,1
29130633,1206,1
377953860,1207,1
523910812,1208,1
385774004,1209,1
92051675,1210,1
299527458,1211,1
808504794,1212,1
74180267,1213,1
333880463,1214,1
3306001064,1215,1
3064523688,1216,1
458212869,1217,1
2882738772,1218,1
222653487,1219,1
289991193,1220,1
193164251,1221,1
632009448,1222,1
89455425,1223,1
852658608,1224,1
222047959,1225,1
479533877,1226,1
240162204,1227,1
2162436920,1228,1
323895848,1229,1
2950569440,1230,1
854082991,1231,1
245234973,1232,1
514016798,1233,1
2298811472,1234,1
566178425,1235,1
2752243429,1236,1
634346437,1237,1
2787795674,1238,1
596412191,1239,1
345886389,1240,1
720024612,1241,1
314472742,1242,1
479654249,1243,1
222308243,1244,1
153528578,1245,1
578960229,1246,1
39066350,1247,1
2731714447,1248,1
199160314,1249,1
162371988,1250,1
242244840,1251,1
579695528,1252,1
356840110,1253,1
263564404,1254,1
219665770,1255,1
118045579,1256,1
318496975,1257,1
2199691884,1258,1
425612369,1259,1
587552766,1260,1
388768995,1261,1
712131392,1262,1
128841056,1263,1
96697295,1264,1
390798387,1265,1
715337857,1266,1
2276220704,1267,1
1690941469,1268,1
93577098,1269,1
100121794,1270,1
26475234,1271,1
8722782,1272,1
1557624848,1273,1
41853995,1274,1
459391300,1275,1
349099172,1276,1
4148271,1277,1
334364667,1278,1
119053485,1279,1
220206741,1280,1
493153403,1281,1
341922976,1282,1
239749535,1283,1
110159376,1284,1
282586482,1285,1
310889527,1286,1
357389902,1287,1
232510907,1288,1
1076722891,1289,1
867381198,1290,1
999272293,1291,1
959819580,1292,1
716106354,1293,1
148396049,1294,1
380853765,1295,1
377355082,1296,1
131756634,1297,1
869391361,1298,1
18505920,1299,1
349638528,1300,1
27223149,1301,1
238187590,1302,1
986320363,1303,1
267634817,1304,1
1010344856,1305,1
105289947,1306,1
423997742,1307,1
620005425,1308,1
500798775,1309,1
93801298,1310,1
965584274,1311,1
404069948,1312,1
374371957,1313,1
306586329,1314,1
1376452626,1315,1
265451003,1316,1
1303277160,1317,1
324179518,1318,1
397264882,1319,1
200040118,1320,1
702799482,1321,1
2857886318,1322,1
55615060,1323,1
89120127,1324,1
481835280,1325,1
397966748,1326,1
48994372,1327,1
324171278,1328,1
1557872064,1329,1
202157088,1330,1
271556391,1331,1
147498969,1332,1
409714849,1333,1
228729384,1334,1
439626041,1335,1
79363376,1336,1
18785712,1337,1
140053036,1338,1
14289812,1339,1
1060528056,1340,1
14408534,1341,1
277407821,1342,1
97644320,1343,1
1680633049,1344,1
2228520894,1345,1
513978532,1346,1
183570877,1347,1
318250880,1348,1
218419735,1349,1
402729428,1350,1
626862676,1351,1
436829247,1352,1
219945331,1353,1
972475651,1354,1
538147674,1355,1
19629536,1356,1
2801562596,1357,1
867703182,1358,1
2208852493,1359,1
39651150,1360,1
920324851,1361,1
592508356,1362,1
2999031493,1363,1
433466302,1364,1
226183164,1365,1
217311597,1366,1
374516021,1367,1
488392200,1368,1
171846265,1369,1
723097020,1370,1
14754175,1371,1
443641092,1372,1
138330448,1373,1
1317349590,1374,1
315793757,1375,1
118995102,1376,1
112176087,1377,1
619918291,1378,1
273883513,1379,1
2863993225,1380,1
552487684,1381,1
1694313697,1382,1
192495751,1383,1
1577531707,1384,1
115611398,1385,1
413886823,1386,1
268623628,1387,1
182422520,1388,1
379993628,1389,1
2758388462,1390,1
401920541,1391,1
1462357741,1392,1
2700594463,1393,1
17964549,1394,1
813236095,1395,1
523901278,1396,1
250031879,1397,1
273480831,1398,1
85055179,1399,1
606902824,1400,1
116696524,1401,1
233104767,1402,1
738480626,1403,1
49015999,1404,1
36324696,1405,1
1051948788,1406,1
21720404,1407,1
160954173,1408,1
1369190196,1409,1
3180364640,1410,1
153255882,1411,1
383714401,1412,1
102020896,1413,1
345905718,1414,1
3312801956,1415,1
33170107,1416,1
148285648,1417,1
2923403419,1418,1
410716682,1419,1
1106400024,1420,1
146723064,1421,1
705894560,1422,1
201570877,1423,1
134312293,1424,1
42786134,1425,1
158319885,1426,1
67851850,1427,1
1713295310,1428,1
377906369,1429,1
415608695,1430,1
2903421816,1431,1
376826809,1432,1
222154291,1433,1
423393408,1434,1
351403406,1435,1
419603589,1436,1
2653089600,1437,1
265775465,1438,1
204633006,1439,1
1607614950,1440,1
412167914,1441,1
584568523,1442,1
120357036,1443,1
3096509072,1444,1
2599727172,1445,1
372813405,1446,1
951136447,1447,1
151310286,1448,1
121401057,1449,1
196167073,1450,1
371767030,1451,1
1495649558,1452,1
440047859,1453,1
283070880,1454,1
12156672,1455,1
517662500,1456,1
301638595,1457,1
95172581,1458,1
199164729,1459,1
119345336,1460,1
177961107,1461,1
22133194,1462,1
281481020,1463,1
356798407,1464,1
57911639,1465,1
415315708,1466,1
229788066,1467,1
354729145,1468,1
243640756,1469,1
287047166,1470,1
226264135,1471,1
2992262652,1472,1
936277338,1473,1
2831960976,1474,1
233605058,1475,1
400852965,1476,1
594257338,1477,1
1100479406,1478,1
152380634,1479,1
1371124382,1480,1
833012587,1481,1
97862103,1482,1
888422516,1483,1
1019207484,1484,1
181918507,1485,1
161298303,1486,1
20121336,1487,1
362426318,1488,1
1448820284,1489,1
275002394,1490,1
1034327258,1491,1
1471742676,1492,1
2945233490,1493,1
576901169,1494,1
295655893,1495,1
88919992,1496,1
77156215,1497,1
721625947,1498,1
324806574,1499,1
1423461444,1500,1
212320160,1501,1
235477810,1502,1
430720435,1503,1
17666253,1504,1
2256536683,1505,1
621979183,1506,1
478537547,1507,1
235606012,1508,1
72879860,1509,1
251946651,1510,1
713978720,1511,1
183744122,1512,1
491880408,1513,1
331032430,1514,1
23958164,1515,1
1221413624,1516,1
30477791,1517,1
516558763,1518,1
1030462332,1519,1
200114528,1520,1
589821741,1521,1
968451061,1522,1
23041537,1523,1
45791550,1524,1
54839100,1525,1
151410857,1526,1
283632721,1527,1
89650511,1528,1
50718764,1529,1
14377164,1530,1
403867387,1531,1
558702049,1532,1
22142519,1533,1
5646022,1534,1
25699192,1535,1
2250491569,1536,1
113470254,1537,1
337063562,1538,1
33402160,1539,1
14793505,1540,1
23457580,1541,1
50000908,1542,1
596505870,1543,1
15202973,1544,1
21575880,1545,1
2946424098,1546,1
70108791,1547,1
821276605,1548,1
2399067703,1549,1
297333522,1550,1
34557844,1551,1
162001856,1552,1
97410347,1553,1
464414928,1554,1
539105236,1555,1
460215252,1556,1
706491368,1557,1
1624994912,1558,1
2325191958,1559,1
156303399,1560,1
98687029,1561,1
2250219589,1562,1
2474756300,1563,1
418872109,1564,1
1329397188,1565,1
592770284,1566,1
623514072,1567,1
378558797,1568,1
546024482,1569,1
603691191,1570,1
883640042,1571,1
64712785,1572,1
342998260,1573,1
348915806,1574,1
1234587223,1575,1
779805391,1576,1
434644571,1577,1
95150215,1578,1
748735177,1579,1
2995168334,1580,1
424708327,1581,1
402534229,1582,1
12141752,1583,1
261184477,1584,1
549197647,1585,1
1966411753,1586,1
492185703,1587,1
1484931049,1588,1
265286983,1589,1
588055783,1590,1
617053107,1591,1
148711940,1592,1
7300992,1593,1
2148596568,1594,1
515617335,1595,1
58460210,1596,1
444232650,1597,1
791532175,1598,1
2743840610,1599,1
177535936,1600,1
791324767,1601,1
461142176,1602,1
124100955,1603,1
264115903,1604,1
100447430,1605,1
3996841,1606,1
143646858,1607,1
198508119,1608,1
548479680,1609,1
198078083,1610,1
336017807,1611,1
2804867898,1612,1
58061936,1613,1
27398206,1614,1
802693531,1615,1
579794062,1616,1
1404096968,1617,1
1960417104,1618,1
50643643,1619,1
565262791,1620,1
2905199809,1621,1
365487316,1622,1
241098257,1623,1
59596095,1624,1
569132402,1625,1
258404317,1626,1
1229744420,1627,1
2801079744,1628,1
622044988,1629,1
338378303,1630,1
375058258,1631,1
