19,1.502120,2.498424,0.776549,2.831181,1.011350,0.000172,1.478610,1.848448,2.057842,6.259550
20,1.905365,1.484864,0.071311,1.331224,0.000284,1.800354,1.413384,1.836174,5.758947,0.584220
21,1.038078,0.000365,0.951180,5.507789,0.221093,2.077108,0.474296,1.142968,1.021070,1.444507
22,8.696775,4.683452,5.114842,0.000015,3.084029,2.848809,4.238297,3.830677,4.743517,4.786584
23,0.356173,0.437105,0.849402,0.406562,0.000542,1.342371,5.111776,0.994271,0.150273,1.075349
24,1.140336,1.069863,2.743416,0.000153,2.598403,1.298899,6.377837,2.408321,2.203782,1.712167
25,1.634842,3.814665,3.265292,2.831505,2.852316,0.585037,7.117571,0.000073,2.732718,2.067304
26,5.441357,8.895638,4.290872,3.342346,4.203981,4.441380,0.000012,5.071841,4.787386,3.844764
27,0.377369,1.109208,1.482696,0.041571,0.065882,1.309348,0.000394,0.777238,2.017479,5.432159
28,0.843178,1.067729,2.013983,2.406166,6.313196,0.000163,2.620945,0.372720,2.941930,0.850934
29,5.318583,5.931662,6.984270,0.000003,6.105720,5.037602,6.665035,4.090007,6.669906,10.465048
30,4.066856,3.149350,4.514535,5.957816,4.826487,4.191485,5.595719,4.794672,9.237605,0.000009
31,3.131457,6.971068,2.741382,0.000084,2.153686,0.001525,1.032202,2.463536,3.502005,3.072876
32,7.620580,3.215430,4.634852,0.000044,1.359575,3.314064,2.948388,2.873069,1.032787,3.286354
33,4.587854,2.897108,2.936961,0.000032,2.016676,7.953204,3.368076,1.233513,0.282020,4.930988
34,5.607423,2.680487,2.888553,0.000023,2.872371,8.251273,2.603984,3.899802,1.874044,3.488265
35,3.842469,4.429856,4.119313,0.000015,5.039079,3.747903,8.719516,4.834109,4.102183,4.645349
36,0.000202,1.193552,1.342460,3.092959,6.098426,1.811565,1.442083,0.645400,0.151628,1.770236
37,1.069077,5.818919,0.435426,0.843053,1.103322,2.193109,1.426258,0.000267,2.288901,1.284946
38,1.211768,1.680426,0.487817,0.613721,0.101787,3.528525,6.188031,1.229028,0.000185,0.831279
39,2.771154,2.581095,1.685014,1.109235,1.450581,1.598407,6.252311,1.528882,1.658797,0.000173
40,2.212345,4.092752,2.919531,1.290565,2.019327,0.000069,0.662516,1.536993,7.169886,3.639638
41,2.901044,4.063715,4.033889,4.716333,5.051951,4.391466,3.721269,2.105496,8.474309,0.000019
42,3.738167,7.822430,3.061498,4.557846,1.695116,3.836407,0.000036,3.248694,2.924476,3.062640
43,3.003628,4.063546,7.747297,2.537296,2.688787,2.644193,2.224784,3.179313,4.636711,0.000039
44,2.075067,1.090952,2.910126,6.625725,0.619182,0.000119,1.859725,1.091198,2.443829,3.425239
45,7.863244,0.000035,0.085681,2.654762,3.464008,2.690171,2.204637,5.329775,1.837763,1.423416
46,3.509086,5.726303,5.201786,3.669528,4.328200,4.327134,5.988442,5.540447,0.000007,9.417744
47,1.761628,3.754606,4.851272,4.248991,3.128396,8.000720,0.000030,2.906679,0.909762,3.697889
48,2.159363,0.596355,6.093615,0.000203,1.052855,2.471982,1.427974,2.173942,1.169466,1.923960
49,3.798447,4.441311,0.000013,8.849195,3.741576,5.091831,5.487934,4.813386,3.532647,3.684347
50,1.014314,0.155894,0.883128,1.569026,5.153020,0.000521,0.246330,0.087673,0.898647,0.807657
51,3.022742,3.278996,6.738582,0.346823,2.602184,0.000107,1.354398,0.054792,2.774735,2.287316
52,1.934394,2.572241,1.748703,6.455876,1.921313,1.790071,1.725824,0.000141,2.951665,1.852779
53,2.104490,3.386349,2.767731,0.916088,0.000121,1.539046,2.529581,6.613627,0.791508,1.824540
54,2.275202,8.831035,3.246452,4.094101,3.067317,0.787416,4.913917,0.000013,4.861033,5.926788
55,3.060023,1.996399,0.526870,0.491192,0.000207,6.073798,1.026767,1.796554,0.839091,1.412159
56,2.848825,0.318441,3.161073,0.289027,2.500461,1.756474,2.064035,6.496043,0.000136,1.157317
57,3.346842,3.395042,0.000073,3.545607,7.114533,2.748358,2.720070,1.065062,1.508766,1.509471
58,0.819364,1.826745,0.193225,0.000330,1.589005,1.554430,0.903316,5.608488,1.642884,0.849404
59,3.840986,3.725419,1.354353,2.334353,0.000053,3.549699,2.704278,7.445914,2.248889,3.326334
60,3.892595,3.039055,0.000025,4.492772,3.834974,2.934778,4.681641,3.455128,3.550857,8.188325
61,2.199357,1.082420,0.000034,3.694707,1.423316,4.690474,7.881654,4.087567,2.192147,4.084973
62,0.397628,2.091595,1.810633,1.462805,1.225183,0.000267,1.245155,5.822061,1.837744,1.205746
63,2.893250,2.303192,1.679501,3.302047,0.000070,0.724333,3.051602,3.822770,2.426651,7.152018
64,0.246089,1.227666,0.542556,5.402221,2.004336,0.785518,0.494111,0.000406,1.480564,0.465715
65,1.474413,2.833692,3.304815,2.815808,2.443641,0.397745,6.798776,0.526278,0.000100,2.924017
66,3.524552,7.502092,0.000050,1.708206,4.226396,1.351880,3.280850,3.799549,1.961682,2.315630
67,1.432406,3.579497,2.405285,1.241726,2.019793,3.965205,7.069629,1.314507,0.000077,2.403010
68,4.272458,0.000014,4.670292,1.377817,4.690139,5.026415,4.519998,4.265645,8.798302,4.853548
69,3.017511,3.130950,1.787141,3.046180,0.000107,6.730967,0.640425,2.708375,1.018028,0.738623
70,2.447332,2.206559,3.957992,1.483955,2.599499,1.216612,4.395309,7.386564,0.000056,1.112938
71,1.574479,2.785798,2.706141,1.245486,0.322792,1.819481,0.000139,2.412240,6.473549,2.547857
72,1.570138,0.286253,6.137232,2.882228,0.000194,1.715625,0.902208,1.970664,2.316945,0.077690
73,3.289001,1.908074,2.519577,0.000058,2.745451,7.353156,4.021366,3.504702,1.725622,2.787554
74,0.825608,1.115756,0.376186,0.239359,0.713112,0.000222,6.002941,2.293050,2.265579,2.661153
75,6.497183,2.009120,2.372179,1.951231,2.474563,0.000136,1.909920,2.458985,0.417599,2.749925
76,6.454955,2.377083,1.846963,1.233444,1.057018,0.000142,2.751158,2.464770,0.027838,2.877780
77,3.594590,0.000016,4.130214,4.641377,1.803560,3.720434,5.153052,5.080683,3.979815,8.655535
78,3.470172,0.387048,3.599203,2.014864,3.059024,7.057408,1.043969,0.000077,2.940492,1.986741
79,2.031911,0.100727,0.095507,0.000344,1.817894,1.425900,0.716275,1.061592,5.567185,1.093250
80,7.351960,2.664689,1.248964,3.912814,2.959289,1.840535,3.930076,1.248464,0.000058,3.193768
81,6.303178,2.111251,0.187704,0.000165,2.905221,1.775044,2.475437,2.186407,0.006762,1.451304
82,1.727596,3.092816,0.668335,4.037589,2.961956,7.213021,0.000066,2.248765,0.336166,3.504300
83,2.569476,0.031231,2.842980,1.541987,1.103795,0.000182,6.203000,0.751254,2.094022,1.553936
84,3.202624,2.021557,2.760090,4.912332,3.093832,4.031476,0.000033,3.426503,7.917115,2.378859
85,0.828860,0.000137,2.855975,1.913394,0.915215,1.992359,2.661853,6.485605,1.442484,2.833565
86,1.371095,3.570450,0.414023,1.234378,2.146266,2.396959,2.367602,1.476580,6.579424,0.000125
87,2.458353,1.024159,1.074610,0.845407,1.629459,0.000233,2.492986,0.134065,1.355061,5.957197
88,2.588906,1.010302,6.577826,0.724638,1.951230,3.022153,0.000125,2.973216,2.167255,1.588931
89,4.484688,5.134787,5.593112,0.000008,5.629114,2.959891,5.513005,5.424083,2.374680,9.375926
90,0.000143,6.447544,1.785273,1.490535,0.951890,2.197898,3.027890,2.793657,1.812903,1.388261
91,7.848729,2.315844,3.491736,1.188818,3.012132,0.000035,2.347623,4.853908,3.808032,3.507548
92,1.942826,0.111200,3.456035,3.814801,4.080113,2.807391,2.495094,3.792549,7.583397,0.000046
93,0.333385,0.000095,1.301716,6.856065,3.785438,2.316101,2.455521,1.412970,2.594836,2.778586
94,2.701286,1.425870,2.050709,3.288632,0.712555,7.102614,4.040628,1.892578,0.000074,2.697174
95,0.000071,1.973833,7.151142,2.589219,3.326421,3.059653,3.062311,3.093975,3.154906,1.425634
96,2.048088,6.013502,0.505146,1.178582,1.452900,1.494872,2.862448,0.474389,1.368352,0.000220
97,1.532177,0.000311,0.412761,0.453751,1.362928,5.666581,1.232690,1.389422,2.312035,0.671307
98,1.130404,0.000420,0.063981,1.315120,0.827569,1.435199,0.690861,0.866356,1.403868,5.367809
99,1.403946,1.967920,1.341143,2.543250,0.000211,1.777388,6.054854,0.979787,1.157869,1.919856
