0
,thank,0.0026185078695626558
,instagram,0.002609661589078594
,click,0.002556583906174226
,best,0.0024769673818176735
,ootd,0.0024061971379451823
,style,0.0023000417721364456
,skincare,0.002291195491652384
,bio,0.0022823492111683228
,hair,0.002273502930684261
,want,0.002211578967295832
5
,ifsg,0.016018602741863286
,ironfitnesssingapore,0.01598073379417318
,session,0.015753520108032534
,ironfitnesssg,0.01563991326496221
,trial,0.015336961683441347
,sgfitness,0.014617451677329299
,gym,0.014314500095808437
,training,0.013708596932766711
,fitness,0.012761873240514017
,community,0.012572528502063477
,sgtraining,0.011890887443641538
,trainhardfighteasy,0.011853018495951429
,strengthandconditioning,0.011247115332909705
,crossfitsg,0.00874776478536259
,strengthtraining,0.008672026889982375
,crossfitsingapore,0.008520551099221944
,strength,0.00825546846539119
,wwwcheryltaysg,0.008028254779250543
,strengthgym,0.0070815310869978484
,conditioning,0.007043662139307741
6
,food,0.011679544750917878
,foodporn,0.00907578279757702
,foodstagram,0.007763704319783846
,sgfood,0.00747137595426516
,delicious,0.007382997611201371
,instafood,0.006499214180563481
,foodgasm,0.006431230839745183
,foodpics,0.006050524131162707
,sgig,0.005948549119935259
,sgfoodie,0.005724204095234871
,eatoutsg,0.005404682393388865
,sgfoodies,0.0053163040503250766
,foodies,0.005289110713997756
,burpple,0.0049627906780699204
,igfood,0.004935597341742601
,foodblogger,0.004772437323778683
,hungrygowhere,0.004738445653369534
,instasg,0.004643268976223915
,tripadvisor,0.004391730615196207
,eatdreamlove,0.004289755603968759
7
,wedding,0.01172302907672679
,renonation,0.006676355229063795
,sghome,0.005414686767148046
,bridal,0.004967845853552885
,love,0.004783852536190171
,interiordesign,0.004494720180334479
,photo,0.004468435420711234
,brides,0.00433701162259501
,home,0.004310726862971765
,homeideas,0.004258157343725276
,renovation,0.004179303064855542
,weddings,0.004100448785985807
,forappointment,0.004074164026362562
,come,0.0038376011897533597
,geylangtakeover,0.003811316430130115
,interior,0.0037324621512603807
,sgig,0.0036273231127674013
,sginterior,0.0036273231127674013
,homeinspiration,0.003338190756911709
,design,0.0032593364780419748
8
,photo,0.01394104900865167
,michael,0.0123295879981382
,keene,0.012292112160684397
,chin,0.012292112160684397
,music,0.008656955927665638
,peopleseen,0.007832487503682001
,rdio,0.005658888931361504
,assignment,0.0055464614190001
,link,0.005284130556823488
,lengyein,0.005171703044462083
,rdioasia,0.005059275532100678
,djlengyein,0.005059275532100678
,fashion,0.004759468832470265
,health,0.004497137970293654
,poss,0.00442218629538605
,peopleofsydneyseen,0.004347234620478447
,sport,0.003860048733579025
,recent,0.003860048733579025
,running,0.00374762122121762
,seoul,0.0037101453837638182
9
,runwayspree,0.02060974021827205
,sgig,0.02048533559805033
,sgblogshop,0.01907541656887081
,worldwide,0.01754109291946957
,shipping,0.017499624712728996
,stylexstyle,0.015053000515035126
,wiwt,0.01426510458696422
,potd,0.014099231760001923
,link,0.011859948596010923
,picoftheday,0.010781775220755997
,photooftheday,0.010657370600534274
,bio,0.009828006465722796
,ootd,0.008086341782618684
,spree,0.007464318681510073
,instagram,0.007464318681510073
,fb,0.006883763787142036
,sgdogs,0.006842295580401462
,instacute,0.0068008273736608876
,dog,0.006676422753439166
,dogsofinstagram,0.006593486339958017
