1545775,1.0E-6,0.06622439984722843,0.6650670808659785,0.3428104237075877,0.6522584483483765,0.47698628972394136
1696627228,3.5857130182072756E-4,1.0E-6,1.2661893777001174,8.309786242730722E-5,1.0E-6,1.0E-6
1480704938,0.09786976946443307,1.0E-6,1.0E-6,0.5419289988018654,1.0E-6,7.965967627468996E-6
278477371,6.119388268863277E-4,1.3139082532106588E-4,6.2418383637348E-4,1.7801514116005865,6.912195956330625E-5,1.0E-6
2031970835,6.654188734578066E-5,1.5274177871696113E-4,1.2326517922878664,2.5867580059870976E-4,1.0E-6,1.0E-6
787724071,0.006262135826421014,4.114059861228531E-5,0.6483899462846493,0.006259174308803448,1.0236634676505973E-4,1.0E-6
26913335,0.037902576541585006,1.0E-6,1.5584271839877213,0.0445996879058381,1.1173583609401405E-4,1.0E-6
21751548,2.7067175307638035E-5,1.0E-6,0.057326900090012727,0.07997726966392199,1.0E-6,1.0E-6
61691,0.06102396582115139,1.0E-6,0.05401812742286485,0.036060177397823204,1.0E-6,1.0E-6
1456330238,0.05670279356805734,1.0E-6,0.03273158501602297,0.009901291698179123,0.42047785279018934,1.464243049679807
50474234,1.673123316197434,1.0E-6,0.019740292178944917,1.4065513663480999E-5,1.0E-6,1.3318440513717712E-4
2645075,0.045929148914761596,7.459454946201725E-4,0.029756657790093653,0.020728582720157963,1.0E-6,2.0902724867633715E-5
1722971411,1.0E-6,1.0E-6,0.041060380990517044,5.7512248697691084E-5,1.0E-6,3.071378972110635E-5
368237438,1.0E-6,1.0E-6,0.03697611601996536,2.473332535587768E-4,5.246488628152144E-4,0.0010015526723820781
1394586531,1.0E-6,1.0E-6,3.5326489443677325,6.845998868297907,1.0E-6,1.0E-6
215014211,1.651343181649839E-4,1.0E-6,3.9706385258950365,5.293707264961189,1.0907610949339644E-4,1.0E-6
43580430,1.1616185349450028,1.0E-6,1.7048501606016608,7.100296356385828,0.4283953302139252,0.0698929285269434
264345969,1.0E-6,1.0E-6,2.1378874686749995E-5,1.4586708246346638E-4,8.523396214929996,1.0E-6
25905206,0.8514475646855019,1.0E-6,2.394874756072474,0.9186750789369579,0.505378070229996,0.08161586816665228
1335967334,2.1821456281770666,1.5687212772367304E-4,0.001033048917708448,0.0010867135026807655,5.125586917830086E-5,1.0E-6
1534227225,1.0E-6,1.9440041196982447E-4,2.3983233109690025,5.39858859487549,2.182395025933959E-4,5.272186827354461E-5
2015349687,0.05958580013852715,1.0E-6,2.624648840139412,4.385488407970761,2.907834383855823E-4,1.340976654428274
245568716,0.5270047239670089,1.0E-6,1.8648267314767042,1.0E-6,1.0E-6,0.28320429473236736
922892,4.518897466810751E-4,1.0E-6,5.017915322997858,1.3372021411079835E-5,1.928830966872436E-4,1.6093307847721665E-4
1485590798,0.0021891787211375346,1.5035450892456105E-4,0.001445776736509081,2.180131714226277E-4,5.082159960430161,1.0E-6
13429220,0.38784145749693344,1.0E-6,1.8766932170470112,3.2486797932538295E-5,1.0E-6,1.0E-6
478780012,8.759029394391445E-4,1.0E-6,3.029476075827757,2.9052524998819093E-4,5.334929463810666E-4,4.588959172552517E-5
1549937221,1.0E-6,1.0E-6,1.0E-6,4.144641386166676,1.0E-6,1.0E-6
216497038,0.04697954506286555,0.7104633735507428,1.2809250346804277,0.7820981093042738,1.0E-6,0.18312575526741562
30386835,3.972232263542395E-5,2.4694625916473877E-4,5.257937805014469,2.4962107735633363E-4,2.303062001725931,1.0E-6
31533162,1.2252874149031837E-4,1.0E-6,2.263737612099392,0.0011337773239931273,2.2534272708200207E-4,6.098799839040139E-5
21552360,1.0E-6,0.11616191960921023,0.9681419842101735,0.21158681556062056,1.0E-6,1.0E-6
282674163,1.0E-6,1.0E-6,0.8652925930938407,0.2295558673928016,1.0E-6,1.0E-6
253875188,0.09774459752972116,1.0E-6,2.3984067117151633,0.45447722656371714,9.127377155911867E-5,1.0E-6
1593757006,0.1919682621383465,1.0E-6,1.0390257291963334,5.9580387089994676E-5,1.0E-6,1.5977083901836376E-4
1470941396,0.10118179834398754,0.2607441913622365,0.5071200798455276,1.0E-6,0.5651920114385709,0.9241526814736718
1227972770,0.7398498187396335,1.7436711601551586E-4,0.12696396440512508,8.376804999790158E-4,1.0E-6,1.0E-6
2063174114,0.0025234485859834373,1.0E-6,0.0903649873547772,9.90798186651064E-4,2.8125496005418886E-4,1.1872188335676148E-4
1263811512,6.928427436245266E-5,1.0E-6,4.876891055406084E-4,0.3676106750063593,3.5365922185852735E-4,1.0E-6
1427159752,2.5341614335527948E-5,1.0E-6,0.05114352058801271,0.040822903221930294,0.4725818331358944,1.0E-6
287467149,1.0E-6,2.106101616162984E-4,0.06483362628275739,0.033888515779117404,5.725721891990123E-4,1.7841750033662022E-4
177274122,0.08176449329792157,0.42965892278704787,0.06284734924814438,0.010356553139470249,1.0E-6,2.3627781731271247E-5
328294485,4.972361250240885E-5,1.0E-6,0.05542304233459252,0.030624030123284327,1.0E-6,1.0E-6
1177786565,1.0E-6,1.0E-6,0.02260673243959054,1.0E-6,4.463388936329605,1.0E-6
1375412714,4.843422028805041E-5,4.3965974029507315E-5,0.040038410706456064,0.01857991719667755,3.1647444310471516E-4,1.0E-6
1856554,4.68293608797157,1.2409950048331705E-4,4.6832570205979325,3.296635071467038,1.0E-6,1.0E-6
1943148216,0.0011490308511191787,1.0E-6,5.263282869505917,0.0010409855573413958,0.30332411228903927,1.364290116915159E-4
54285677,1.8122119568936954,1.0E-6,17.461313157213638,0.522121876700681,0.23024128504067778,0.1684487245248517
25839290,6.659167839126994E-5,8.053118528804897E-5,5.84601170339222,0.8545446801803731,0.6436139902999293,1.0E-6
360608500,1.0E-6,1.0E-6,8.880328435269384E-4,5.306977304111327,1.0E-6,4.3282013050389176E-4
1531968802,1.0E-6,1.0E-6,1.0E-6,6.155356641783948,1.2162750375813667E-4,2.3358392998899523E-4
55153,4.3544472303283787E-4,0.6937137399545086,4.8642556950600415,1.0E-6,3.726254949202176,1.6638524564832302E-5
232933340,5.39880592595191,1.8885967261225226E-4,0.0026632665148262906,3.603636375808177E-4,1.0E-6,2.3980881344714056
1649781242,1.0E-6,1.0E-6,6.193976486670249,3.4667202957072485E-4,1.0E-6,1.0E-6
1386808,1.0E-6,2.2132958226021026E-5,4.7104535108298,5.3703709512948845E-5,2.789687273970944E-5,1.0E-6
317303826,1.9504089273874417E-5,4.119898988305011,1.0E-6,3.9228544397306337,1.0E-6,1.9029524624807105E-5
539308758,0.15831661197742203,3.5466029623464848,5.08418344176494,4.9216897928913435,1.714402955342183E-5,0.4697013002388727
8029226,1.0E-6,3.049729614691555,2.1360514802453494,4.023390525991895E-5,1.2188556388187198E-4,7.077635769119425E-5
419591776,1.0E-6,1.0E-6,1.9939300656890964,1.0E-6,1.0E-6,1.0E-6
42141295,0.023159158545321724,2.3025495137018857E-4,1.3090040170683446,3.140212120824243,1.0E-6,0.01756694723949476
1442509122,0.04836221701466346,2.1244845527266374E-4,2.591504500209901,1.3193268510844114E-4,0.314422725072764,1.0E-6
686394932,0.11910713022502772,0.0012852957423650456,1.6203965029367444,1.0E-6,1.1498534840782265E-4,0.156409880371627
33322378,0.2868685835926529,1.790851704610881,0.5733956252856045,2.876496953879182E-4,1.0E-6,3.645555734275909
14851693,0.01205527581892571,1.2218953017884202E-4,1.7888180093724781,1.5001143678346296,4.7374066638655206E-4,1.0E-6
1422773575,0.027468847710685522,6.681626333319388E-4,1.8880628995519981,1.0E-6,0.01787713623746398,5.113968559088475E-4
2176671300,0.39358814594703256,3.0453203691037015E-4,0.004270291676687176,1.6339211574093349,1.0E-6,5.2078715444732915E-5
1476988950,1.0E-6,1.0E-6,0.6291478636269681,1.0E-6,2.028776210138187E-5,1.0E-6
5767799,1.1510109659549352E-4,3.517024938894536E-5,0.13318817073232678,7.13408594876555E-4,4.8055128528233554E-5,1.0E-6
25496,4.8504865955135285E-4,3.5593223492189145E-4,0.07653937022982332,4.7431093095469384E-4,5.881277063106661E-4,1.0E-6
25614620,0.05289356801102538,1.0E-6,0.013883297126003707,0.09180175826169462,1.0E-6,1.0E-6
373669853,2.1510729813560792E-4,1.0E-6,0.05862805258288373,0.018839591291676453,0.06439864368496952,4.701656689481385E-4
1517348844,0.03188664682644619,1.0E-6,0.059049256551549696,1.3170679218347812E-4,3.1430886697047766,2.6812189552609405
358871966,0.043548987369929945,1.0E-6,0.027158043157781017,0.013952560846405134,0.954660812885173,0.18137394286207506
6239422,5.948793098326238E-4,4.8494928175722956E-4,0.042739529194254486,5.219283822748281E-4,3.3878742655554437E-4,1.0E-6
1153902371,1.0E-6,1.0E-6,0.07710032884095964,1.0E-6,1.0E-6,1.8797918401672721E-4
18454432,1.0E-6,1.0E-6,0.008306249804262148,1.0560475720928465E-4,6.315932903923791,1.0E-6
2126560010,4.980720377141243,8.27611828726632E-5,1.8268646613134105,5.983927202797967,1.9445315052188687E-4,1.0E-6
793489,1.6665626293581484,3.572727579182624E-4,4.6844986614665975,3.4935388465651713,0.17397847754300164,1.0E-6
1819997118,0.646106869891787,0.1784366278245898,12.886348743675056,0.20532930644375144,0.13424781076973233,1.0E-6
1491152429,1.0E-6,4.511653537029905,3.434797911771945,0.001337941585788248,4.7889970803548277E-5,2.3543371655832175E-4
2245324,2.6398617339033392,4.17686030511028E-4,4.682953662414696,7.27673278385342E-5,1.0E-6,1.0E-6
1278495445,6.172958398270884E-4,5.139320740761011,2.4453552914624708,7.627669307270258E-4,1.0E-6,1.0E-6
577750387,1.0E-6,1.0E-6,5.272952338635189,6.248098227057576,2.206441732872247E-5,1.0E-6
621297654,4.5120208541650575,1.407699567316377E-4,0.0019609448341971238,7.888256255396466E-4,5.307162352526779E-4,1.0E-6
1382916558,3.1348992041334736,1.0E-6,1.6495356664079377E-4,1.928858058561333E-4,2.0082937614361196,1.7845026380239283E-4
192974291,0.1023045670506067,1.3612821148141734,2.60954607047312,1.009136523904144,0.17401984222145056,1.0E-6
1331715096,8.15249263551298E-4,1.0E-6,0.02864026369609841,2.995448833018934,4.292163222018761E-4,2.582082217646297E-4
506234210,1.0E-6,1.7220268585913172E-5,1.6499363579887056,2.337989441910616E-4,1.5328845776797068E-5,2.1160520569431295E-5
496776266,1.0E-6,1.0E-6,0.3428013914085086,1.5415904591130627,1.0E-6,1.0E-6
221252982,1.3211167596367853E-4,1.0E-6,2.704481799394516,5.65954838051909E-4,1.0E-6,1.0E-6
9370272,0.03189830698320786,1.0E-6,0.7106343096965959,0.8549388410897201,0.3780025823732185,0.03228859409669811
721435072,0.20026274428288357,1.0E-6,1.1431170328027114,2.932123842024782E-4,6.907368249905363E-6,1.0E-6
789852986,6.75858207654099E-4,1.0E-6,0.4186928436884907,2.5036650524552893,1.563698074452098E-4,1.0E-6
1543999939,0.10095980209890613,1.0E-6,0.35562098144690557,0.3871665866781037,1.0E-6,0.4963779012241068
553038838,0.049012855206245196,1.0E-6,0.35895412176060904,5.713324034879178E-5,1.0E-6,1.0E-6
232007553,3.785843961867019E-5,0.008923964648855021,1.5117544584943385,1.0E-6,1.4758591302188557E-4,1.6286758956087947E-4
1499377514,4.8427747227454686E-4,3.4943954473234885E-5,1.589177496398335,1.0E-6,7.074604285599805E-4,1.0E-6
280453972,0.042498707411815204,1.313223080358695E-4,0.04067611802743535,0.041469761664759804,0.030868941775443533,1.0E-6
2101001175,0.42911709514174173,1.0E-6,7.645838546721664E-4,2.19723773995597E-4,1.6037623058425278E-4,1.0E-6
1106052273,0.019281099017050368,1.390484465770723E-4,0.030599520975842454,0.0013857446005485152,1.0E-6,1.3768977963217843E-4
1555268,0.05278822705740602,1.0E-6,0.011739402259787451,8.782849059985425E-4,1.7767507341604638,1.4111009828470655
185147318,0.08472645678340274,1.0E-6,0.015409941777906586,0.025687923033653894,0.001068234019185887,0.42424909611688916
473769076,0.5663279903545261,1.0E-6,6.12000754937843E-4,0.009653627042504439,1.851728246324754E-4,1.0E-6
17504456,0.03889527962003806,1.0E-6,0.030450103389022907,0.010025935409010873,2.8993360776750535E-4,1.0E-6
35901338,2.8274433688223714E-4,7.554011669127104E-5,0.023497223298809072,2.786812947888572E-4,1.0E-6,1.0E-6
499091330,2.710531360172294E-4,2.5081693793957817E-4,0.051808143080484155,0.032059513859454415,1.0E-6,3.7537680964858446E-5
489094581,1.0E-6,1.0E-6,0.029008251009859574,0.01224778675771941,0.15914039446117864,8.285594979213748E-5
430746774,8.102026486630383E-4,6.894398393812708E-4,0.002288294937952798,5.326840750023245,1.0E-6,2.286355997312778
698241691,5.901790029387601,1.0E-6,8.159993604260478E-5,1.1233034176630905E-4,1.0E-6,0.43140515639140825
2047152,2.3256956579762704,0.4887664146944954,6.1180937674937255,0.6790728046899908,0.6498244833592828,1.0E-6
484426217,4.988780448919186,1.0E-6,3.639752589515525,8.374035376139222E-5,1.0E-6,1.0E-6
1649551881,1.0E-6,1.0E-6,0.9032932199645725,4.921215657212931,1.0E-6,1.0E-6
1144469368,2.264360612500375E-4,1.0E-6,4.0614046551577685,3.179249678386444,1.0E-6,1.0E-6
1326277,0.4695862279991721,1.0E-6,6.052660857050377,0.22077670368719512,3.278773106321261,1.0E-6
959837397,0.2040284169237764,0.21705538180324727,0.8213741952499798,4.97141495330851,1.9127811613197045,1.0E-6
3125808665,1.0E-6,1.0E-6,4.616125118099461,8.031649214273064E-4,1.330116766331205E-4,1.0E-6
392938880,6.123229001101577E-4,1.0E-6,5.18231205566899,3.1785070266189903,2.569262670295898E-4,1.0E-6
38275398,0.001359860000478197,3.8649145172945674,2.2788895235586923,1.0998397267032307,0.26180706684677474,1.0E-6
246114379,1.5093822798109555,5.158260654250848E-5,1.7485551396586858,0.5958188620273319,5.657872999122931E-4,1.0E-6
1904819173,4.863730633221522E-4,2.520019931502817,2.3706413763131313,0.028818700375678637,3.3363924277308977E-4,1.0E-6
498198797,0.026446371160280688,0.29589461254894994,1.025884406127617,0.15671241710591244,1.0E-6,1.0E-6
1218141950,0.014942471000281963,4.991657822258833E-4,0.5468126719867568,1.1056939983412344,8.097352223999157E-5,1.0E-6
1271676860,1.0E-6,0.14568825220142337,0.14788753844395947,0.799050350660835,0.0037546145815166316,0.2841301728566163
1676453981,0.6786947525060943,1.0E-6,8.057391937108462E-4,2.5084224493393986E-4,1.0E-6,1.0E-6
425079374,1.754281238484853E-5,1.1379398592571268,0.8949916827390408,7.560719730153494E-5,2.0879450182815496E-5,1.0E-6
1516785452,0.06178771281235274,1.0E-6,0.08500544785006173,1.0E-6,1.0E-6,1.0E-6
289565787,1.0E-6,7.769408111889744E-5,0.049460179737766216,1.045342966110859E-4,1.0E-6,1.0E-6
1045930117,1.0E-6,1.0E-6,0.05593467580031511,0.015256282092433302,1.0E-6,1.0E-6
1480533045,0.5473874388177137,5.297732658273323E-5,4.983854201248604E-4,1.0E-6,1.0E-6,1.0E-6
1000424281,1.0E-6,2.4814536435620544,0.055951109981972565,1.0E-6,1.0E-6,1.0E-6
243496184,2.1934168347578778E-4,1.0E-6,0.020151099824646787,0.011137670732265096,4.223237817506898,3.034371376053485E-4
1364311150,0.7205786556761989,1.0E-6,0.005575003410989892,0.008579629281765259,2.3013140193891724E-4,1.0E-6
2968323592,0.07295565243780623,0.8180984656294876,0.04483158273544747,1.0E-6,1.0E-6,1.0E-6
24513535,1.2354962917965538E-4,1.0E-6,0.0049701139843502705,0.0412526055655775,4.560772007993707,1.0E-6
717886418,0.11492143091252158,1.0E-6,0.029792508646496654,1.0E-6,1.0E-6,1.0E-6
853689,1.0E-6,1.0E-6,0.027557704990410683,0.038334071443572,1.0E-6,1.0E-6
1490431958,1.6222907673077265E-4,1.0E-6,0.004718671773462458,0.005645629421083389,1.9094366308931756,1.0E-6
1169719950,0.13213979188977584,1.0E-6,0.0057962187502654736,0.009211477555249396,1.0E-6,1.0E-6
261196906,1.0E-6,1.506327916615181E-4,0.021005970313612513,3.4141976802004153E-4,2.602634623362192E-4,1.7469437884859128E-4
4331446,8.16558384237621E-4,3.081170620242678,6.665001953615779,3.648028734198671,9.844988905754024E-4,1.0E-6
8938946,4.564654356538511,3.514643215111169E-4,3.785233747801113,7.066478118518834E-4,4.1192067053794795E-4,1.0E-6
45925025,3.5659562019123436,0.630584916813532,7.680304416024195,3.825180341203336,0.5468219854877864,1.0E-6
1491416138,1.0E-6,5.275064076176435E-4,3.437093337497859,3.9336117210306796,3.8154556499154195E-4,3.3773832769760074E-4
1401016,2.876624516729652E-4,2.808852716620466E-4,5.280385619559484,0.3855271409687984,0.6723741579372217,1.0E-6
2025788866,0.0046737559923364985,1.0E-6,3.0743754623038844,4.271098266412078,3.5127357166093293E-4,1.0E-6
1654614889,2.2510108756385754,1.0E-6,2.300119846764833,1.691575476846354,2.851560835937405E-4,0.06511416041101506
229136978,1.0E-6,1.0E-6,5.994212370193983,1.0E-6,5.802362191762273E-5,1.0E-6
1424109226,4.8165186367071905E-5,1.0E-6,2.398681859480515,4.710324256875734,1.3103926092096038E-4,1.0E-6
1215887186,0.947053782632352,1.0E-6,1.0E-6,2.4626265373123863,0.19266955479418538,0.15264347914560017
276680597,2.3876576478055287E-4,1.0E-6,4.796579740674305,1.0E-6,1.7133034529632476E-5,3.980844291247857E-5
449299746,1.0E-6,1.0E-6,0.46736577478251845,2.040629260548922,0.7499941471868906,1.0E-6
818729,0.10277568775396934,1.0E-6,1.3733445627914393,1.307319071102569,0.5731386825127011,1.0E-6
2186924131,8.804640601833868E-5,1.0E-6,4.938890413955003E-4,2.398100455769096,1.0E-6,6.155026579832241
670609188,0.6184500828802639,1.0E-6,1.7838797874414978,1.0E-6,1.0E-6,1.0E-6
752373297,0.9068304636269271,1.0E-6,0.0013658312501257026,1.4043334440965122E-4,1.0E-6,1.0E-6
177821977,6.398232741957611E-4,2.40803836496515E-4,1.231032805246953,0.0010615678841534486,2.8832557937735195,1.0E-6
419425480,0.25514153155058006,8.611227343393786E-5,1.9980551734692634E-4,1.7909210961714126,4.56972692717858E-5,1.0E-6
2280568248,1.0E-6,1.0E-6,0.8119814700800536,1.0E-6,1.0E-6,1.0E-6
91415,7.435110529962638E-5,1.0205237977634087,0.1988976646141678,1.1090087378572646,1.0661424496290368,0.8378744287614992
1751791049,1.0E-6,3.774934023862016E-4,1.4406378851332646,1.0E-6,3.8030131334387966E-5,5.9876750551328405E-5
1567628479,1.0E-6,2.2862289715593184E-4,1.9046358001188526,0.00923346122260659,1.6859764369275132E-4,1.7142929368671746E-4
79286,0.11781508903825978,0.17848747746088509,0.45539769290468,0.3136648229818289,1.0E-6,1.0E-6
637389737,0.12691135563966655,1.0E-6,2.1265819881563823,0.30236701590166654,1.0E-6,5.465265432092747E-4
1139660770,0.3583351520502935,4.184691559258767E-4,7.328109483649603E-4,0.04201608250758906,3.7851481421157727E-4,1.0E-6
1175334097,0.09251860027619387,1.0E-6,0.1018577435574407,0.14025702900782677,1.568206129302904E-4,1.0E-6
45207098,0.07611546466992893,0.16618647076066473,0.04363427390134581,0.013150934135715034,0.43023031066684664,1.0E-6
2809647,0.12767772865773905,1.0E-6,0.020360104986243695,0.028739830185730716,1.0E-6,2.2757301591336443
1636331635,0.1991491537889498,1.0E-6,0.012288003141436446,0.01718718429411912,1.0E-6,0.16546328434089386
459180955,0.07248775637945942,3.75960406577629E-4,0.016432785407070133,0.04278078045998234,3.1246820639718286E-4,1.0E-6
48067105,0.018939868994823864,2.006421055947687E-4,0.030441010360724767,0.018170804686473904,1.0E-6,1.341428233050213E-5
300562191,0.10645594613872876,8.391560609889182E-4,0.019874138043335984,0.0016226907252251642,1.0E-6,9.657619542307431E-5
1435651265,2.637413889839465E-4,7.786638232556951E-4,0.03979487731947668,6.903019469857016E-4,3.4304776124062557E-4,1.0E-6
2397254,0.03732222389507058,4.977325538682201E-4,0.008943310667134458,0.03934629597735624,1.0E-6,0.4987591043496484
1773556180,1.8713202307734834E-4,1.2663151359662003E-4,0.0017174472030967785,8.351893687601196E-5,1.0E-6,5.525706873652506
1435018358,1.950598192285683E-5,1.840802186735631,0.012623931714146698,0.010919676187742481,3.582966046858419E-4,1.0E-6
1636712716,0.7343296153855015,7.085909495160269E-5,0.005053529382867626,0.005332429482055755,1.0E-6,1.5982198463763306
325307068,2.3981777341943435,1.0E-6,5.832166254274473,1.0E-6,2.39520832169878E-4,6.923978391694431E-6
286776930,2.0174119943927318,1.0E-6,7.140992579195128,1.3036886169351083,0.0857323589465053,0.0016453191756822644
3357667,7.166815913386889,1.0E-6,7.5397183023687475,11.624076047743404,0.18271910486255089,0.13718185463171367
1524747123,8.100660378781505,1.0E-6,4.5375362004577014E-4,9.570687688126073E-5,1.0E-6,1.0E-6
5540769,1.093723038545475,1.0E-6,6.0669839675762605,0.47999667715192573,1.1007575311999029E-4,1.508716006864621E-4
1956431,6.218382775243675,2.1830242019140877,3.898954072009679,1.0E-6,1.4325144633152456E-4,1.0E-6
2073559080,4.857344001185984E-4,1.0E-6,6.08925049905573,2.573842056948036E-4,1.4260422789208235E-4,1.0E-6
45816005,0.0021635864011247926,5.549355449151298E-4,4.39556465784277,0.0012657573403860123,1.0E-6,4.247904577381704E-5
233899409,0.001798344350697467,1.0E-6,2.8584701650222795,0.07832507711840066,1.0E-6,1.0E-6
1691802,1.0E-6,1.548462470379607,1.7860600840202867,1.6759279719648255,1.0E-6,1.0E-6
1288083675,0.4740075102317367,1.0E-6,1.2444087437242448,0.9875747242640084,1.0E-6,1.0E-6
1478180863,1.0E-6,1.0E-6,3.6606429774702596,5.067851006934017E-5,1.0E-6,1.3652795917877403E-4
2942141729,0.0033904398784568397,1.0E-6,0.001981081257292531,8.194377895859422E-4,1.0E-6,5.303693564133416
1565173930,2.5650188792556664E-4,1.0213655904543083E-5,1.9662426928351991E-4,3.3728081828136416,1.0E-6,2.58772410029608E-4
1355986145,0.0010938530147196813,1.0E-6,2.8398412461293696,0.0012124772059159449,1.0E-6,1.0E-6
387826753,0.03924178017840139,1.0E-6,1.07155158858144,0.8876358282434347,1.0E-6,1.0E-6
445583504,3.7675277597292513E-4,0.4282830318732457,3.571185857226481,0.04859925740407451,1.0E-6,1.0E-6
973423826,0.026273778493875962,1.0E-6,0.3118734705118321,0.9897709691128506,0.21290890275497668,1.0E-6
1501575,0.03988574250102913,1.0E-6,0.7138039460565828,0.25839854341605173,1.0E-6,1.0E-6
616930563,0.03176741093992972,0.1545832189077941,0.750238891343101,0.5146527081200873,0.10963334705843679,1.0E-6
31314909,0.03419210440739862,3.5282418495251734E-4,2.3503154670981177,0.03608977128764929,1.0E-6,2.009796355249245E-5
2821360,0.24936912855720747,4.0969301151260044E-5,0.23071789462680103,1.5460571380811683,1.0E-6,1.0E-6
1304193556,4.7845121109068575E-5,1.3860495462638669E-5,0.4278831880812514,1.0E-6,3.3971981727394376E-5,1.0E-6
2308975565,1.3467283304876047E-4,1.0E-6,1.1969976909285442,3.542265374750713E-5,1.0E-6,1.0E-6
3999606,0.07856319450192234,1.0E-6,0.2421494519226592,5.653401758559521E-4,1.0E-6,1.0E-6
465923525,1.590844980135373E-4,5.574067570987868E-5,0.13043284908723934,3.3363235489647543E-4,1.0E-6,1.0E-6
1373831958,0.3687613239610002,3.413420309680123E-4,5.035264423747926E-4,1.0E-6,1.0E-6,4.2564179897952966E-4
1264037986,4.422598189287819E-4,1.0E-6,0.09541099262826336,0.1993993782779828,0.33800346899989003,1.0E-6
16467772,3.392639727251514E-4,1.0E-6,0.06407995004992995,0.09918607737858237,1.225202299338524E-4,1.0E-6
1414182837,1.0E-6,1.639163671812987,0.03063369131360724,0.019504728048911117,1.0E-6,1.0E-6
440174189,0.003194023263431757,3.3204901174054067,0.026847982675196787,0.03118229452072936,5.494475691226882E-4,1.0E-6
3599657,0.022772925444712554,0.1857052303363926,0.051622227615825855,0.00901167616642343,0.23598926669090778,1.0E-6
1837920954,4.791508850669859E-5,3.9616531626383362,0.008947745822112501,5.594744926870232E-5,1.0E-6,8.981448433545006E-5
1300620796,0.024704497829904394,1.0E-6,0.04487666253398424,0.04231904971726764,0.011925062287877566,1.6229805029675266E-5
180442293,0.04777440054021949,1.0E-6,0.02736500946643929,0.03327026852530117,1.0E-6,7.188974016964835E-4
1328039922,5.552824683997544E-4,2.606103303951702,0.01586533879243868,0.027338240500746055,2.3251895062535564E-4,1.0E-6
466158442,0.005530895402793274,1.0E-6,0.02507581511803376,0.03658377982668436,1.0833635227216195E-4,2.7378173937115275E-4
