26913335,4,9.999999483634247E-8
26913335,5,9.999999483634247E-8
21751548,0,0.09531017980432493
21751548,1,9.999999483634247E-8
21751548,2,0.09531017980432493
21751548,3,0.09531017980432493
21751548,4,9.999999483634247E-8
21751548,5,9.999999483634247E-8
61691,0,0.09531017980432493
61691,1,9.999999483634247E-8
61691,2,0.09531017980432493
61691,3,0.09531017980432493
61691,4,9.999999483634247E-8
61691,5,9.999999483634247E-8
1456330238,0,0.09531017980432493
1456330238,1,9.999999483634247E-8
1456330238,2,0.09531017980432493
1456330238,3,0.09531017980432493
1456330238,4,9.999999483634247E-8
1456330238,5,9.999999483634247E-8
50474234,0,0.09531017980432493
50474234,1,9.999999483634247E-8
50474234,2,0.09531017980432493
50474234,3,9.999999483634247E-8
50474234,4,9.999999483634247E-8
50474234,5,9.999999483634247E-8
2645075,0,0.09531017980432493
2645075,1,9.999999483634247E-8
2645075,2,0.09531017980432493
2645075,3,0.09531017980432493
2645075,4,9.999999483634247E-8
2645075,5,9.999999483634247E-8
1722971411,0,0.09531017980432493
1722971411,1,9.999999483634247E-8
1722971411,2,0.09531017980432493
1722971411,3,9.999999483634247E-8
1722971411,4,9.999999483634247E-8
1722971411,5,9.999999483634247E-8
368237438,0,0.09531017980432493
368237438,1,9.999999483634247E-8
368237438,2,0.09531017980432493
368237438,3,9.999999483634247E-8
368237438,4,9.999999483634247E-8
368237438,5,9.999999483634247E-8
1394586531,0,0.09531017980432493
1394586531,1,9.999999483634247E-8
1394586531,2,0.09531017980432493
1394586531,3,0.09531017980432493
1394586531,4,9.999999483634247E-8
1394586531,5,9.999999483634247E-8
215014211,0,0.09531017980432493
215014211,1,9.999999483634247E-8
215014211,2,0.09531017980432493
215014211,3,0.09531017980432493
215014211,4,9.999999483634247E-8
215014211,5,9.999999483634247E-8
43580430,0,0.09531017980432493
43580430,1,9.999999483634247E-8
43580430,2,0.09531017980432493
43580430,3,0.09531017980432493
43580430,4,9.999999483634247E-8
43580430,5,9.999999483634247E-8
264345969,0,0.09531017980432493
264345969,1,9.999999483634247E-8
264345969,2,9.999999483634247E-8
264345969,3,9.999999483634247E-8
264345969,4,0.09531017980432493
264345969,5,9.999999483634247E-8
25905206,0,0.09531017980432493
25905206,1,9.999999483634247E-8
25905206,2,0.09531017980432493
25905206,3,9.999999483634247E-8
25905206,4,9.999999483634247E-8
25905206,5,0.09531017980432493
1335967334,0,0.09531017980432493
1335967334,1,9.999999483634247E-8
1335967334,2,9.999999483634247E-8
1335967334,3,9.999999483634247E-8
1335967334,4,9.999999483634247E-8
1335967334,5,9.999999483634247E-8
1534227225,0,0.09531017980432493
1534227225,1,9.999999483634247E-8
1534227225,2,0.09531017980432493
1534227225,3,0.09531017980432493
1534227225,4,9.999999483634247E-8
1534227225,5,9.999999483634247E-8
2015349687,0,0.09531017980432493
2015349687,1,9.999999483634247E-8
2015349687,2,0.09531017980432493
2015349687,3,0.09531017980432493
2015349687,4,9.999999483634247E-8
2015349687,5,0.09531017980432493
245568716,0,0.09531017980432493
245568716,1,9.999999483634247E-8
245568716,2,0.09531017980432493
245568716,3,9.999999483634247E-8
245568716,4,9.999999483634247E-8
245568716,5,0.09531017980432493
922892,0,0.09531017980432493
922892,1,9.999999483634247E-8
922892,2,0.09531017980432493
922892,3,9.999999483634247E-8
922892,4,9.999999483634247E-8
922892,5,9.999999483634247E-8
1485590798,0,0.09531017980432493
1485590798,1,9.999999483634247E-8
1485590798,2,9.999999483634247E-8
1485590798,3,9.999999483634247E-8
1485590798,4,0.09531017980432493
1485590798,5,9.999999483634247E-8
13429220,0,0.09531017980432493
13429220,1,9.999999483634247E-8
13429220,2,0.09531017980432493
13429220,3,9.999999483634247E-8
13429220,4,9.999999483634247E-8
13429220,5,9.999999483634247E-8
478780012,0,0.09531017980432493
478780012,1,9.999999483634247E-8
478780012,2,0.09531017980432493
478780012,3,9.999999483634247E-8
478780012,4,9.999999483634247E-8
478780012,5,9.999999483634247E-8
1549937221,0,0.09531017980432493
1549937221,1,9.999999483634247E-8
1549937221,2,9.999999483634247E-8
1549937221,3,0.09531017980432493
1549937221,4,9.999999483634247E-8
1549937221,5,9.999999483634247E-8
216497038,0,0.09531017980432493
216497038,1,9.999999483634247E-8
216497038,2,0.09531017980432493
216497038,3,0.09531017980432493
216497038,4,9.999999483634247E-8
216497038,5,9.999999483634247E-8
30386835,0,0.09531017980432493
30386835,1,9.999999483634247E-8
30386835,2,0.09531017980432493
30386835,3,9.999999483634247E-8
30386835,4,0.09531017980432493
30386835,5,9.999999483634247E-8
31533162,0,0.09531017980432493
31533162,1,9.999999483634247E-8
31533162,2,0.09531017980432493
31533162,3,9.999999483634247E-8
31533162,4,9.999999483634247E-8
31533162,5,9.999999483634247E-8
21552360,0,0.09531017980432493
21552360,1,0.09531017980432493
21552360,2,0.09531017980432493
21552360,3,9.999999483634247E-8
21552360,4,9.999999483634247E-8
21552360,5,9.999999483634247E-8
282674163,0,0.09531017980432493
282674163,1,9.999999483634247E-8
282674163,2,0.09531017980432493
282674163,3,0.09531017980432493
282674163,4,9.999999483634247E-8
282674163,5,9.999999483634247E-8
253875188,0,0.09531017980432493
253875188,1,9.999999483634247E-8
253875188,2,0.09531017980432493
253875188,3,0.09531017980432493
253875188,4,9.999999483634247E-8
253875188,5,9.999999483634247E-8
1593757006,0,0.09531017980432493
1593757006,1,9.999999483634247E-8
1593757006,2,0.09531017980432493
1593757006,3,9.999999483634247E-8
1593757006,4,9.999999483634247E-8
1593757006,5,9.999999483634247E-8
1470941396,0,0.09531017980432493
1470941396,1,0.09531017980432493
1470941396,2,0.09531017980432493
1470941396,3,9.999999483634247E-8
1470941396,4,0.09531017980432493
1470941396,5,0.09531017980432493
1227972770,0,0.09531017980432493
1227972770,1,9.999999483634247E-8
1227972770,2,0.09531017980432493
1227972770,3,9.999999483634247E-8
1227972770,4,9.999999483634247E-8
1227972770,5,9.999999483634247E-8
2063174114,0,0.09531017980432493
2063174114,1,9.999999483634247E-8
2063174114,2,0.09531017980432493
2063174114,3,9.999999483634247E-8
2063174114,4,9.999999483634247E-8
2063174114,5,9.999999483634247E-8
1263811512,0,0.09531017980432493
1263811512,1,9.999999483634247E-8
1263811512,2,9.999999483634247E-8
1263811512,3,0.09531017980432493
1263811512,4,9.999999483634247E-8
1263811512,5,9.999999483634247E-8
1427159752,0,0.09531017980432493
1427159752,1,9.999999483634247E-8
1427159752,2,0.09531017980432493
1427159752,3,9.999999483634247E-8
1427159752,4,9.999999483634247E-8
1427159752,5,9.999999483634247E-8
287467149,0,0.09531017980432493
287467149,1,9.999999483634247E-8
287467149,2,0.09531017980432493
287467149,3,0.09531017980432493
287467149,4,9.999999483634247E-8
287467149,5,9.999999483634247E-8
177274122,0,0.09531017980432493
177274122,1,0.09531017980432493
177274122,2,0.09531017980432493
177274122,3,9.999999483634247E-8
177274122,4,9.999999483634247E-8
177274122,5,9.999999483634247E-8
328294485,0,0.09531017980432493
328294485,1,9.999999483634247E-8
328294485,2,0.09531017980432493
328294485,3,0.09531017980432493
328294485,4,9.999999483634247E-8
328294485,5,9.999999483634247E-8
1177786565,0,0.09531017980432493
1177786565,1,9.999999483634247E-8
1177786565,2,0.09531017980432493
1177786565,3,9.999999483634247E-8
1177786565,4,0.09531017980432493
1177786565,5,9.999999483634247E-8
1375412714,0,0.09531017980432493
1375412714,1,9.999999483634247E-8
1375412714,2,0.09531017980432493
1375412714,3,0.09531017980432493
1375412714,4,9.999999483634247E-8
1375412714,5,9.999999483634247E-8
1856554,0,0.09531017980432493
1856554,1,9.999999483634247E-8
1856554,2,0.09531017980432493
1856554,3,0.09531017980432493
1856554,4,9.999999483634247E-8
1856554,5,9.999999483634247E-8
1943148216,0,0.09531017980432493
1943148216,1,9.999999483634247E-8
1943148216,2,0.09531017980432493
1943148216,3,9.999999483634247E-8
1943148216,4,9.999999483634247E-8
1943148216,5,9.999999483634247E-8
54285677,0,0.09531017980432493
54285677,1,9.999999483634247E-8
54285677,2,0.09531017980432493
54285677,3,9.999999483634247E-8
54285677,4,0.09531017980432493
54285677,5,9.999999483634247E-8
25839290,0,0.09531017980432493
25839290,1,9.999999483634247E-8
25839290,2,0.09531017980432493
25839290,3,9.999999483634247E-8
25839290,4,0.09531017980432493
25839290,5,9.999999483634247E-8
360608500,0,0.09531017980432493
360608500,1,9.999999483634247E-8
360608500,2,9.999999483634247E-8
360608500,3,0.09531017980432493
360608500,4,9.999999483634247E-8
360608500,5,9.999999483634247E-8
1531968802,0,0.09531017980432493
1531968802,1,9.999999483634247E-8
1531968802,2,9.999999483634247E-8
1531968802,3,0.09531017980432493
1531968802,4,9.999999483634247E-8
1531968802,5,9.999999483634247E-8
55153,0,0.09531017980432493
55153,1,9.999999483634247E-8
55153,2,0.09531017980432493
55153,3,9.999999483634247E-8
55153,4,0.09531017980432493
55153,5,9.999999483634247E-8
232933340,0,0.09531017980432493
232933340,1,9.999999483634247E-8
232933340,2,9.999999483634247E-8
232933340,3,9.999999483634247E-8
232933340,4,9.999999483634247E-8
232933340,5,0.09531017980432493
1649781242,0,0.09531017980432493
1649781242,1,9.999999483634247E-8
1649781242,2,0.09531017980432493
1649781242,3,9.999999483634247E-8
1649781242,4,9.999999483634247E-8
1649781242,5,9.999999483634247E-8
1386808,0,0.09531017980432493
1386808,1,9.999999483634247E-8
1386808,2,0.09531017980432493
1386808,3,9.999999483634247E-8
1386808,4,9.999999483634247E-8
1386808,5,9.999999483634247E-8
317303826,0,0.09531017980432493
317303826,1,0.09531017980432493
317303826,2,9.999999483634247E-8
317303826,3,0.09531017980432493
317303826,4,9.999999483634247E-8
317303826,5,9.999999483634247E-8
539308758,0,0.09531017980432493
539308758,1,0.09531017980432493
539308758,2,0.09531017980432493
539308758,3,0.09531017980432493
539308758,4,9.999999483634247E-8
539308758,5,0.09531017980432493
8029226,0,0.09531017980432493
8029226,1,0.09531017980432493
8029226,2,0.09531017980432493
8029226,3,9.999999483634247E-8
8029226,4,9.999999483634247E-8
8029226,5,9.999999483634247E-8
419591776,0,0.09531017980432493
419591776,1,9.999999483634247E-8
419591776,2,0.09531017980432493
419591776,3,9.999999483634247E-8
419591776,4,9.999999483634247E-8
419591776,5,9.999999483634247E-8
42141295,0,0.09531017980432493
42141295,1,9.999999483634247E-8
42141295,2,0.09531017980432493
42141295,3,0.09531017980432493
42141295,4,9.999999483634247E-8
42141295,5,9.999999483634247E-8
1442509122,0,0.09531017980432493
1442509122,1,9.999999483634247E-8
1442509122,2,0.09531017980432493
1442509122,3,9.999999483634247E-8
1442509122,4,9.999999483634247E-8
1442509122,5,9.999999483634247E-8
686394932,0,0.09531017980432493
686394932,1,9.999999483634247E-8
686394932,2,9.999999483634247E-8
686394932,3,9.999999483634247E-8
686394932,4,9.999999483634247E-8
686394932,5,9.999999483634247E-8
33322378,0,0.09531017980432493
33322378,1,0.09531017980432493
33322378,2,9.999999483634247E-8
33322378,3,9.999999483634247E-8
33322378,4,9.999999483634247E-8
33322378,5,0.09531017980432493
14851693,0,0.09531017980432493
14851693,1,9.999999483634247E-8
14851693,2,0.09531017980432493
14851693,3,0.09531017980432493
14851693,4,9.999999483634247E-8
14851693,5,9.999999483634247E-8
1422773575,0,0.09531017980432493
1422773575,1,9.999999483634247E-8
1422773575,2,0.09531017980432493
1422773575,3,9.999999483634247E-8
1422773575,4,9.999999483634247E-8
1422773575,5,9.999999483634247E-8
2176671300,0,0.09531017980432493
2176671300,1,9.999999483634247E-8
2176671300,2,9.999999483634247E-8
2176671300,3,0.09531017980432493
2176671300,4,9.999999483634247E-8
2176671300,5,9.999999483634247E-8
1476988950,0,0.09531017980432493
1476988950,1,9.999999483634247E-8
1476988950,2,0.09531017980432493
1476988950,3,9.999999483634247E-8
1476988950,4,9.999999483634247E-8
1476988950,5,9.999999483634247E-8
5767799,0,0.09531017980432493
5767799,1,9.999999483634247E-8
5767799,2,0.09531017980432493
5767799,3,9.999999483634247E-8
5767799,4,9.999999483634247E-8
5767799,5,9.999999483634247E-8
25496,0,0.09531017980432493
25496,1,9.999999483634247E-8
25496,2,0.09531017980432493
25496,3,9.999999483634247E-8
25496,4,9.999999483634247E-8
25496,5,9.999999483634247E-8
25614620,0,0.09531017980432493
25614620,1,9.999999483634247E-8
25614620,2,0.09531017980432493
25614620,3,0.09531017980432493
25614620,4,9.999999483634247E-8
25614620,5,9.999999483634247E-8
373669853,0,0.09531017980432493
373669853,1,9.999999483634247E-8
373669853,2,0.09531017980432493
373669853,3,9.999999483634247E-8
373669853,4,9.999999483634247E-8
373669853,5,9.999999483634247E-8
1517348844,0,0.09531017980432493
1517348844,1,9.999999483634247E-8
1517348844,2,0.09531017980432493
1517348844,3,9.999999483634247E-8
1517348844,4,0.09531017980432493
1517348844,5,0.09531017980432493
358871966,0,0.09531017980432493
358871966,1,9.999999483634247E-8
358871966,2,0.09531017980432493
358871966,3,9.999999483634247E-8
358871966,4,9.999999483634247E-8
358871966,5,9.999999483634247E-8
6239422,0,0.09531017980432493
6239422,1,9.999999483634247E-8
6239422,2,0.09531017980432493
6239422,3,9.999999483634247E-8
6239422,4,9.999999483634247E-8
6239422,5,9.999999483634247E-8
1153902371,0,0.09531017980432493
1153902371,1,9.999999483634247E-8
1153902371,2,0.09531017980432493
1153902371,3,9.999999483634247E-8
1153902371,4,9.999999483634247E-8
1153902371,5,9.999999483634247E-8
18454432,0,0.09531017980432493
18454432,1,9.999999483634247E-8
18454432,2,0.09531017980432493
18454432,3,9.999999483634247E-8
18454432,4,0.09531017980432493
18454432,5,9.999999483634247E-8
2126560010,0,0.09531017980432493
2126560010,1,9.999999483634247E-8
2126560010,2,9.999999483634247E-8
2126560010,3,0.09531017980432493
2126560010,4,9.999999483634247E-8
2126560010,5,9.999999483634247E-8
793489,0,0.09531017980432493
793489,1,9.999999483634247E-8
793489,2,0.09531017980432493
793489,3,0.09531017980432493
793489,4,9.999999483634247E-8
793489,5,9.999999483634247E-8
1819997118,0,0.09531017980432493
1819997118,1,9.999999483634247E-8
1819997118,2,0.09531017980432493
1819997118,3,9.999999483634247E-8
1819997118,4,9.999999483634247E-8
1819997118,5,9.999999483634247E-8
1491152429,0,0.09531017980432493
1491152429,1,0.09531017980432493
1491152429,2,0.09531017980432493
1491152429,3,9.999999483634247E-8
1491152429,4,9.999999483634247E-8
1491152429,5,9.999999483634247E-8
2245324,0,0.09531017980432493
2245324,1,9.999999483634247E-8
2245324,2,0.09531017980432493
2245324,3,9.999999483634247E-8
2245324,4,9.999999483634247E-8
2245324,5,9.999999483634247E-8
1278495445,0,0.09531017980432493
1278495445,1,0.09531017980432493
1278495445,2,0.09531017980432493
1278495445,3,9.999999483634247E-8
1278495445,4,9.999999483634247E-8
1278495445,5,9.999999483634247E-8
577750387,0,0.09531017980432493
577750387,1,9.999999483634247E-8
577750387,2,0.09531017980432493
577750387,3,0.09531017980432493
577750387,4,9.999999483634247E-8
577750387,5,9.999999483634247E-8
621297654,0,0.09531017980432493
621297654,1,9.999999483634247E-8
621297654,2,9.999999483634247E-8
621297654,3,9.999999483634247E-8
621297654,4,9.999999483634247E-8
621297654,5,9.999999483634247E-8
1382916558,0,0.09531017980432493
1382916558,1,9.999999483634247E-8
1382916558,2,9.999999483634247E-8
1382916558,3,9.999999483634247E-8
1382916558,4,0.09531017980432493
1382916558,5,9.999999483634247E-8
192974291,0,0.09531017980432493
192974291,1,9.999999483634247E-8
192974291,2,0.09531017980432493
192974291,3,0.09531017980432493
192974291,4,9.999999483634247E-8
192974291,5,9.999999483634247E-8
1331715096,0,0.09531017980432493
1331715096,1,9.999999483634247E-8
1331715096,2,0.09531017980432493
1331715096,3,0.09531017980432493
1331715096,4,9.999999483634247E-8
1331715096,5,9.999999483634247E-8
506234210,0,0.09531017980432493
506234210,1,9.999999483634247E-8
506234210,2,0.09531017980432493
506234210,3,9.999999483634247E-8
506234210,4,9.999999483634247E-8
506234210,5,9.999999483634247E-8
496776266,0,0.09531017980432493
496776266,1,9.999999483634247E-8
496776266,2,0.09531017980432493
496776266,3,0.09531017980432493
496776266,4,9.999999483634247E-8
496776266,5,9.999999483634247E-8
221252982,0,0.09531017980432493
221252982,1,9.999999483634247E-8
221252982,2,0.09531017980432493
221252982,3,9.999999483634247E-8
221252982,4,9.999999483634247E-8
221252982,5,9.999999483634247E-8
9370272,0,0.09531017980432493
9370272,1,9.999999483634247E-8
9370272,2,0.09531017980432493
9370272,3,9.999999483634247E-8
9370272,4,0.09531017980432493
9370272,5,9.999999483634247E-8
721435072,0,0.09531017980432493
721435072,1,9.999999483634247E-8
721435072,2,0.09531017980432493
721435072,3,9.999999483634247E-8
721435072,4,9.999999483634247E-8
721435072,5,9.999999483634247E-8
789852986,0,0.09531017980432493
789852986,1,9.999999483634247E-8
789852986,2,0.09531017980432493
789852986,3,0.09531017980432493
789852986,4,9.999999483634247E-8
789852986,5,9.999999483634247E-8
1543999939,0,0.09531017980432493
1543999939,1,9.999999483634247E-8
1543999939,2,9.999999483634247E-8
1543999939,3,0.09531017980432493
1543999939,4,9.999999483634247E-8
1543999939,5,0.09531017980432493
553038838,0,0.09531017980432493
553038838,1,9.999999483634247E-8
553038838,2,0.09531017980432493
553038838,3,9.999999483634247E-8
553038838,4,9.999999483634247E-8
553038838,5,9.999999483634247E-8
232007553,0,0.09531017980432493
232007553,1,9.999999483634247E-8
232007553,2,0.09531017980432493
232007553,3,9.999999483634247E-8
232007553,4,9.999999483634247E-8
232007553,5,9.999999483634247E-8
1499377514,0,0.09531017980432493
1499377514,1,9.999999483634247E-8
1499377514,2,0.09531017980432493
1499377514,3,9.999999483634247E-8
1499377514,4,9.999999483634247E-8
1499377514,5,9.999999483634247E-8
280453972,0,0.09531017980432493
280453972,1,9.999999483634247E-8
280453972,2,0.09531017980432493
280453972,3,0.09531017980432493
280453972,4,9.999999483634247E-8
280453972,5,9.999999483634247E-8
2101001175,0,0.09531017980432493
2101001175,1,9.999999483634247E-8
2101001175,2,9.999999483634247E-8
2101001175,3,9.999999483634247E-8
2101001175,4,9.999999483634247E-8
2101001175,5,9.999999483634247E-8
1106052273,0,0.09531017980432493
1106052273,1,9.999999483634247E-8
1106052273,2,0.09531017980432493
1106052273,3,9.999999483634247E-8
1106052273,4,9.999999483634247E-8
1106052273,5,9.999999483634247E-8
1555268,0,0.09531017980432493
1555268,1,9.999999483634247E-8
1555268,2,0.09531017980432493
1555268,3,9.999999483634247E-8
1555268,4,0.09531017980432493
1555268,5,0.09531017980432493
185147318,0,0.09531017980432493
185147318,1,9.999999483634247E-8
185147318,2,0.09531017980432493
185147318,3,9.999999483634247E-8
185147318,4,9.999999483634247E-8
185147318,5,9.999999483634247E-8
473769076,0,0.09531017980432493
473769076,1,9.999999483634247E-8
473769076,2,9.999999483634247E-8
473769076,3,0.09531017980432493
473769076,4,9.999999483634247E-8
473769076,5,9.999999483634247E-8
17504456,0,0.09531017980432493
17504456,1,9.999999483634247E-8
17504456,2,0.09531017980432493
17504456,3,9.999999483634247E-8
17504456,4,9.999999483634247E-8
17504456,5,9.999999483634247E-8
35901338,0,0.09531017980432493
35901338,1,9.999999483634247E-8
35901338,2,0.09531017980432493
35901338,3,9.999999483634247E-8
35901338,4,9.999999483634247E-8
35901338,5,9.999999483634247E-8
499091330,0,0.09531017980432493
499091330,1,9.999999483634247E-8
499091330,2,0.09531017980432493
499091330,3,9.999999483634247E-8
499091330,4,9.999999483634247E-8
499091330,5,9.999999483634247E-8
489094581,0,0.09531017980432493
489094581,1,9.999999483634247E-8
489094581,2,0.09531017980432493
489094581,3,0.09531017980432493
489094581,4,9.999999483634247E-8
489094581,5,9.999999483634247E-8
430746774,0,0.09531017980432493
430746774,1,9.999999483634247E-8
430746774,2,9.999999483634247E-8
430746774,3,0.09531017980432493
430746774,4,9.999999483634247E-8
430746774,5,0.09531017980432493
698241691,0,0.09531017980432493
698241691,1,9.999999483634247E-8
698241691,2,9.999999483634247E-8
698241691,3,9.999999483634247E-8
698241691,4,9.999999483634247E-8
698241691,5,0.09531017980432493
2047152,0,0.09531017980432493
2047152,1,0.09531017980432493
2047152,2,0.09531017980432493
2047152,3,0.09531017980432493
2047152,4,0.09531017980432493
2047152,5,9.999999483634247E-8
484426217,0,0.09531017980432493
484426217,1,9.999999483634247E-8
484426217,2,9.999999483634247E-8
484426217,3,9.999999483634247E-8
484426217,4,9.999999483634247E-8
484426217,5,9.999999483634247E-8
1649551881,0,0.09531017980432493
1649551881,1,9.999999483634247E-8
1649551881,2,0.09531017980432493
1649551881,3,0.09531017980432493
1649551881,4,9.999999483634247E-8
1649551881,5,9.999999483634247E-8
1144469368,0,0.09531017980432493
1144469368,1,9.999999483634247E-8
1144469368,2,0.09531017980432493
1144469368,3,0.09531017980432493
