0
,renonation,0.013508256987606635
,sghome,0.01171360426822149
,interiordesign,0.009373570557765708
,homeideas,0.008650873579450432
,renovation,0.00857833522103217
,home,0.008352660328175355
,interior,0.00799265514195139
,sginterior,0.0074150348804726375
,homeinspiration,0.00682398158965717
,hdb,0.005803071360066817
,sghdb,0.005749339242719957
,love,0.0057117267605771545
,sgcondo,0.005426946538638793
,design,0.005424259932771449
,sgig,0.0051985850399146345
,sgproperty,0.005050821717210768
,instasg,0.004674696895782744
,livingspace,0.004620964778435883
,passion,0.004137375722314137
,open,0.004035284699355102
6
,link,0.005070794758275419
,repost,0.004780129238345885
,fitness,0.004312421992641089
,fashion,0.004079889576697461
,shredded,0.0039636233687256476
,abs,0.003960980954908107
,sixpack,0.003699381986971526
,instagram,0.0036253944000803717
,aesthetic,0.003593685434269877
,time,0.003485346467750687
,come,0.00346949198484544
,digitalfashionweek,0.0034298557775823213
,sgphysiques,0.0033822923288665797
,bodybuilding,0.003197323361638694
,part,0.003173541637280823
,nutrifirst,0.0031286206023826224
,sgbritish,0.003099554050389669
,video,0.0030810571536668803
,malay,0.0030123543944108088
,click,0.00297271818714769
7
,photo,0.010691269355458456
,forappointment,0.008059293666927134
,come,0.007880371181696925
,geylangtakeover,0.007543270847205229
,facebook,0.00745769922383426
,time,0.006980572596553705
,chin,0.006965014119577165
,michael,0.006965014119577165
,keene,0.006913152529655365
,peopleseen,0.006734230044425157
,instagram,0.005920003082652905
,barbershop,0.005676253610020448
,contest,0.005196533903243802
,whatsapp,0.005051321451462764
,pomade,0.004563822506197849
,road,0.004102254355893834
,pomadesingapore,0.004045206606979854
,weekend,0.003879249519230096
,geylang,0.0038377602472926564
,hashtag,0.003798864054851307
8
,dj,0.009948454488086834
,enquiriesministryofdjscomsg,0.009258770777036721
,instagram,0.009167442797034651
,djs,0.009006831521858598
,contact,0.008880861894269535
,ministry,0.008754892266680475
,modjs,0.007986477538387198
,pioneerdj,0.007495195990789858
,djing,0.0071802719218172035
,djschool,0.007117287108022672
,sgdjs,0.007054302294228142
,learntodj,0.007054302294228142
,facebook,0.006959825073536346
,music,0.006597662394217794
,note,0.006496886692146544
,appointments,0.006298484528693771
,edm,0.005611950058333385
,djlessons,0.005605651576953932
,pioneerdjgear,0.005353712321775809
,production,0.005290727507981278
9
,picoftheday,0.014754890645773244
,photooftheday,0.01451066847091239
,instagram,0.01222078332642499
,sgdogs,0.011792790010084684
,instacute,0.01030327654756701
,sgpets,0.010155776026116396
,sgfurkids,0.010010693546001037
,instaoftheday,0.009962332719295917
,dog,0.009398929088181277
,petstagram,0.009188559492014008
,chihuahuasofig,0.008608229571552576
,chihuahua,0.008511507918142338
,cookie,0.008465565132772475
,ilovedogs,0.008269703784616741
,chi,0.008172982131206503
,cawaii,0.008172982131206503
,chilove,0.008172982131206503
,please,0.008027899651091144
,pictureoftheday,0.008027899651091144
,dogsofinstagram,0.007737734690860428
10
,link,0.005572979913696864
,love,0.004760405881746308
,time,0.004194343072971762
,beauty,0.0033350753807582355
,skin,0.0029315273783738017
,enjoy,0.0027770991835376125
,thank,0.0026268447236969957
,know,0.002610149783714705
,take,0.0025874550996762783
,photo,0.002581716214057366
,best,0.0025804119218712494
,bio,0.0024280705945328466
,th,0.0023766814823998578
,want,0.002221731570689222
,facebook,0.002205819206018601
,click,0.0021421697473361177
,instagram,0.0021270399579771666
,products,0.002081911448337537
,friends,0.002001045332798316
,stand,0.0019801766578204528
11
,sgig,0.01746504404160104
,runwayspree,0.016023863689744757
,sgblogshop,0.014895422698358406
,shipping,0.013887886098906305
,worldwide,0.013805671112391015
,stylexstyle,0.013781490234004164
,wiwt,0.011473022377339513
,potd,0.011464962084543897
,link,0.010334909034598421
,ootd,0.010081815840816053
,bio,0.00855519638532623
,clozette,0.006670699929711023
,spree,0.00587273094294496
,th,0.0038689421539546236
,style,0.003801235694471442
,youtube,0.003583607788989789
,discount,0.0035739354376350487
,fashion,0.0035433063250117046
,listed,0.003356307532153395
,bananachocolatesg,0.0033289025366482978
