64,6,2.217125,-Infinity
64,7,2.217125,-Infinity
64,8,2.217125,-Infinity
64,9,2.217125,-Infinity
65,0,2.207175,0.009950
65,1,2.207175,0.009950
65,2,0.009950,2.207175
65,3,0.009950,2.207175
65,4,2.207175,0.009950
65,5,0.009950,2.207175
65,6,2.207175,0.009950
65,7,0.009950,2.207175
65,8,2.207175,0.009950
65,9,2.207175,0.009950
66,0,2.217125,-Infinity
66,1,2.217125,-Infinity
66,2,2.217125,-Infinity
66,3,2.217125,-Infinity
66,4,2.217125,-Infinity
66,5,2.217125,-Infinity
66,6,2.217125,-Infinity
66,7,2.217125,-Infinity
66,8,2.217125,-Infinity
66,9,2.217125,-Infinity
67,0,0.009950,2.207175
67,1,0.009950,2.207175
67,2,2.207175,0.009950
67,3,0.009950,2.207175
67,4,0.009950,2.207175
67,5,0.009950,2.207175
67,6,2.207175,0.009950
67,7,0.009950,2.207175
67,8,2.207175,0.009950
67,9,0.009950,2.207175
68,0,-Infinity,2.217125
68,1,-Infinity,2.217125
68,2,-Infinity,2.217125
68,3,-Infinity,2.217125
68,4,-Infinity,2.217125
68,5,-Infinity,2.217125
68,6,-Infinity,2.217125
68,7,-Infinity,2.217125
68,8,-Infinity,2.217125
68,9,-Infinity,2.217125
69,0,2.217125,-Infinity
69,1,2.217125,-Infinity
69,2,2.217125,-Infinity
69,3,2.217125,-Infinity
69,4,2.217125,-Infinity
69,5,2.217125,-Infinity
69,6,2.217125,-Infinity
69,7,2.217125,-Infinity
69,8,2.217125,-Infinity
69,9,2.217125,-Infinity
70,0,2.217125,-Infinity
70,1,2.217125,-Infinity
70,2,2.217125,-Infinity
70,3,2.217125,-Infinity
70,4,2.217125,-Infinity
70,5,2.217125,-Infinity
70,6,2.217125,-Infinity
70,7,2.217125,-Infinity
70,8,2.217125,-Infinity
70,9,2.217125,-Infinity
71,0,0.009950,2.207175
71,1,2.207175,0.009950
71,2,0.009950,2.207175
71,3,2.207175,0.009950
71,4,0.009950,2.207175
71,5,0.009950,2.207175
71,6,0.009950,2.207175
71,7,2.207175,0.009950
71,8,2.207175,0.009950
71,9,0.009950,2.207175
72,0,-Infinity,2.217125
72,1,-Infinity,2.217125
72,2,-Infinity,2.217125
72,3,-Infinity,2.217125
72,4,-Infinity,2.217125
72,5,-Infinity,2.217125
72,6,-Infinity,2.217125
72,7,-Infinity,2.217125
72,8,-Infinity,2.217125
72,9,-Infinity,2.217125
73,0,-Infinity,2.217125
73,1,-Infinity,2.217125
73,2,-Infinity,2.217125
73,3,-Infinity,2.217125
73,4,-Infinity,2.217125
73,5,-Infinity,2.217125
73,6,-Infinity,2.217125
73,7,-Infinity,2.217125
73,8,-Infinity,2.217125
73,9,-Infinity,2.217125
74,0,2.207175,0.009950
74,1,2.207175,0.009950
74,2,2.207175,0.009950
74,3,2.207175,0.009950
74,4,0.009950,2.207175
74,5,2.207175,0.009950
74,6,0.009950,2.207175
74,7,0.009950,2.207175
74,8,0.009950,2.207175
74,9,0.009950,2.207175
75,0,2.217125,-Infinity
75,1,2.217125,-Infinity
75,2,2.217125,-Infinity
75,3,2.217125,-Infinity
75,4,2.217125,-Infinity
75,5,2.217125,-Infinity
75,6,2.217125,-Infinity
75,7,2.217125,-Infinity
75,8,2.217125,-Infinity
75,9,2.217125,-Infinity
76,0,2.207175,0.009950
76,1,0.009950,2.207175
76,2,0.009950,2.207175
76,3,2.207175,0.009950
76,4,2.207175,0.009950
76,5,2.207175,0.009950
76,6,0.009950,2.207175
76,7,2.207175,0.009950
76,8,2.207175,0.009950
76,9,0.009950,2.207175
77,0,2.207175,0.009950
77,1,2.207175,0.009950
77,2,0.009950,2.207175
77,3,0.009950,2.207175
77,4,2.207175,0.009950
77,5,0.009950,2.207175
77,6,0.009950,2.207175
77,7,2.207175,0.009950
77,8,0.009950,2.207175
77,9,2.207175,0.009950
78,0,2.207175,0.009950
78,1,2.207175,0.009950
78,2,0.009950,2.207175
78,3,0.009950,2.207175
78,4,0.009950,2.207175
78,5,0.009950,2.207175
78,6,2.207175,0.009950
78,7,0.009950,2.207175
78,8,2.207175,0.009950
78,9,0.009950,2.207175
79,0,-Infinity,2.217125
79,1,-Infinity,2.217125
79,2,-Infinity,2.217125
79,3,-Infinity,2.217125
79,4,-Infinity,2.217125
79,5,-Infinity,2.217125
79,6,-Infinity,2.217125
79,7,-Infinity,2.217125
79,8,-Infinity,2.217125
79,9,-Infinity,2.217125
80,0,-Infinity,2.217125
80,1,-Infinity,2.217125
80,2,-Infinity,2.217125
80,3,-Infinity,2.217125
80,4,-Infinity,2.217125
80,5,-Infinity,2.217125
80,6,-Infinity,2.217125
80,7,-Infinity,2.217125
80,8,-Infinity,2.217125
80,9,-Infinity,2.217125
81,0,2.207175,0.009950
81,1,0.009950,2.207175
81,2,0.009950,2.207175
81,3,0.009950,2.207175
81,4,0.009950,2.207175
81,5,0.009950,2.207175
81,6,2.207175,0.009950
81,7,2.207175,0.009950
81,8,0.009950,2.207175
81,9,2.207175,0.009950
82,0,0.009950,2.207175
82,1,0.009950,2.207175
82,2,2.207175,0.009950
82,3,0.009950,2.207175
82,4,0.009950,2.207175
82,5,0.009950,2.207175
82,6,0.009950,2.207175
82,7,2.207175,0.009950
82,8,2.207175,0.009950
82,9,0.009950,2.207175
83,0,-Infinity,2.217125
83,1,-Infinity,2.217125
83,2,-Infinity,2.217125
83,3,-Infinity,2.217125
83,4,-Infinity,2.217125
83,5,-Infinity,2.217125
83,6,-Infinity,2.217125
83,7,-Infinity,2.217125
83,8,-Infinity,2.217125
83,9,-Infinity,2.217125
84,0,0.009950,2.207175
84,1,0.009950,2.207175
84,2,0.009950,2.207175
84,3,0.009950,2.207175
84,4,0.009950,2.207175
84,5,0.009950,2.207175
84,6,2.207175,0.009950
84,7,0.009950,2.207175
84,8,2.207175,0.009950
84,9,0.009950,2.207175
85,0,2.207175,0.009950
85,1,0.009950,2.207175
85,2,2.207175,0.009950
85,3,2.207175,0.009950
85,4,2.207175,0.009950
85,5,0.009950,2.207175
85,6,2.207175,0.009950
85,7,2.207175,0.009950
85,8,2.207175,0.009950
85,9,2.207175,0.009950
86,0,0.009950,2.207175
86,1,0.009950,2.207175
86,2,0.009950,2.207175
86,3,2.207175,0.009950
86,4,2.207175,0.009950
86,5,2.207175,0.009950
86,6,2.207175,0.009950
86,7,2.207175,0.009950
86,8,0.009950,2.207175
86,9,0.009950,2.207175
87,0,2.207175,0.009950
87,1,0.009950,2.207175
87,2,2.207175,0.009950
87,3,0.009950,2.207175
87,4,2.207175,0.009950
87,5,2.207175,0.009950
87,6,2.207175,0.009950
87,7,2.207175,0.009950
87,8,2.207175,0.009950
87,9,0.009950,2.207175
88,0,0.009950,2.207175
88,1,2.207175,0.009950
88,2,2.207175,0.009950
88,3,2.207175,0.009950
88,4,0.009950,2.207175
88,5,0.009950,2.207175
88,6,2.207175,0.009950
88,7,0.009950,2.207175
88,8,2.207175,0.009950
88,9,0.009950,2.207175
89,0,0.009950,2.207175
89,1,0.009950,2.207175
89,2,0.009950,2.207175
89,3,0.009950,2.207175
89,4,0.009950,2.207175
89,5,2.207175,0.009950
89,6,2.207175,0.009950
89,7,0.009950,2.207175
89,8,2.207175,0.009950
89,9,0.009950,2.207175
90,0,2.207175,0.009950
90,1,2.207175,0.009950
90,2,0.009950,2.207175
90,3,0.009950,2.207175
90,4,0.009950,2.207175
90,5,0.009950,2.207175
90,6,2.207175,0.009950
90,7,0.009950,2.207175
90,8,0.009950,2.207175
90,9,2.207175,0.009950
91,0,0.009950,2.207175
91,1,2.207175,0.009950
91,2,2.207175,0.009950
91,3,0.009950,2.207175
91,4,0.009950,2.207175
91,5,2.207175,0.009950
91,6,0.009950,2.207175
91,7,2.207175,0.009950
91,8,2.207175,0.009950
91,9,2.207175,0.009950
92,0,0.009950,2.207175
92,1,0.009950,2.207175
92,2,0.009950,2.207175
92,3,0.009950,2.207175
92,4,2.207175,0.009950
92,5,0.009950,2.207175
92,6,2.207175,0.009950
92,7,0.009950,2.207175
92,8,0.009950,2.207175
92,9,0.009950,2.207175
93,0,2.207175,0.009950
93,1,2.207175,0.009950
93,2,2.207175,0.009950
93,3,2.207175,0.009950
93,4,2.207175,0.009950
93,5,2.207175,0.009950
93,6,2.207175,0.009950
93,7,2.207175,0.009950
93,8,2.207175,0.009950
93,9,0.009950,2.207175
94,0,2.207175,0.009950
94,1,0.009950,2.207175
94,2,0.009950,2.207175
94,3,2.207175,0.009950
94,4,2.207175,0.009950
94,5,2.207175,0.009950
94,6,2.207175,0.009950
94,7,0.009950,2.207175
94,8,0.009950,2.207175
94,9,0.009950,2.207175
95,0,2.207175,0.009950
95,1,2.207175,0.009950
95,2,0.009950,2.207175
95,3,0.009950,2.207175
95,4,2.207175,0.009950
95,5,2.207175,0.009950
95,6,2.207175,0.009950
95,7,2.207175,0.009950
95,8,2.207175,0.009950
95,9,0.009950,2.207175
96,0,0.009950,2.207175
96,1,2.207175,0.009950
96,2,0.009950,2.207175
96,3,2.207175,0.009950
96,4,2.207175,0.009950
96,5,0.009950,2.207175
96,6,0.009950,2.207175
96,7,2.207175,0.009950
96,8,0.009950,2.207175
96,9,0.009950,2.207175
97,0,2.207175,0.009950
97,1,2.207175,0.009950
97,2,2.207175,0.009950
97,3,2.207175,0.009950
97,4,0.009950,2.207175
