0
,taipei,0.003521969293398672
,hkgym,0.0034387732120302423
,hkfit,0.0034387732120302423
,philippines,0.0034387732120302423
,indofitment,0.0034017971758664957
9
,wineedutainment,0.008236215388538944
,wineexpert,0.008236215388538944
,forappointment,0.006841444024448577
,come,0.006737718938827933
,geylangtakeover,0.006384612264374675
,barbershop,0.00481328756305768
,instagram,0.004314524385392453
,link,0.004195350882764479
,love,0.003919486293347872
,sa,0.0038930032927638777
,pomade,0.003884175625902546
,hair,0.0034560337831279716
,foodie,0.0034427922828359743
,pomadesingapore,0.0034427922828359743
,food,0.0033633432810839916
,foodsg,0.0033545156142226603
,pornsak,0.003332446447069332
,voting,0.0032706527790400115
,leeteng,0.003188996860572696
,book,0.0031669276934193674
