1696627228,5.921865164707889E-6,7.2736004718435345E-6,2.33455777350711E-5,6.823509920449914E-6,6.442425289652305E-6,7.839956798284945E-6,4.570595168204564E-5,6.7090091567500335E-6,5.38185869354809E-5,0.012382458510967278,6.8443905313986846E-6,7.066360509508877E-6
1480704938,1.827048133089688E-5,6.895286685510193E-6,5.0461733131149E-6,4.832652732438235E-5,1.4741210244776197E-5,5.6992012494135945E-6,0.002205498886443474,6.188565164672513E-6,1.9686215210411905E-4,0.005986872668494117,6.500240274444352E-6,6.032300612600753E-6
278477371,0.0062872341260922955,1.6534657699706425E-5,1.9884497324901328E-5,1.9813673837508217E-5,0.006354825808096613,6.821399946584526E-6,2.728716188542419E-6,1.2870946502461928E-5,3.054824955096418E-5,0.012374412449899772,1.9456350166681548E-5,8.600398363706245E-6
2031970835,1.2804634111812061E-5,5.999062384908208E-6,5.009143419104078E-6,7.072636196290167E-6,1.4902641158406625E-4,0.0103652605036124,4.342820689000431E-6,7.915449156463998E-6,2.4873874723640784E-5,0.011732636544446015,9.648301108231247E-5,5.8246312016739885E-6
787724071,1.633949017805044E-5,1.822023578797863E-5,1.0096064982539231E-5,8.746944725904276E-5,1.3247931345083163E-4,5.6218536703386634E-6,0.0030181999187716855,3.269285366007974E-4,0.002711288342675427,0.005516572157427126,5.6903653796456285E-5,1.7122900308577838E-5
26913335,3.0982249106957526E-6,8.779023437427771E-5,2.5678092330638E-4,3.342428859897904E-6,5.253676155974917E-5,2.9640379414654656E-6,5.020226267162536E-5,3.1308359609684053E-6,0.0023936588827711005,0.0039045525381850377,6.927751411747244E-4,2.8993181563893308E-6
21751548,2.0574758515380866E-5,5.675079738328497E-6,3.907985570461383E-6,0.0023626295332232535,2.464386727324499E-5,5.184272039603902E-6,0.0033525180511928625,6.675883489502729E-6,3.115344474654862E-4,0.003948434845573214,6.551298454399043E-6,5.256275370445766E-6
61691,2.629701999295509E-6,7.438299818821142E-6,8.040661766019771E-4,5.795218872842983E-4,0.0011420872167171824,3.874300319509398E-6,0.001224026079964326,8.51210394241564E-4,0.002077481605656367,0.0037132375356716996,3.429953982453879E-4,1.2777378450456803E-5
1456330238,0.06947451395160462,0.08521335457235481,0.0544641987151768,5.587750259056974E-6,0.05072074831014088,0.08044248586825906,0.00858122703332811,0.07496266311454564,0.005552746816378616,0.004834416645872483,5.1257229159807025E-6,0.09226274965727752
50474234,6.369098157602794E-6,1.3133154145493657E-4,4.729387530744699E-4,3.9291163775318324E-4,6.365811855810614E-6,3.467363275221959E-4,1.7582330760852096E-4,6.418038784699099E-6,3.5509298462967016E-4,3.031998967339624E-4,6.586776228403642E-6,6.480953795866779E-6
2645075,3.386210275266693E-5,3.5395350280437354E-6,4.003392572797349E-5,3.653581844146668E-6,6.068188279461383E-6,4.891131887588582E-6,2.3580744468904198E-4,7.637844605109104E-6,0.005536960030606573,0.005200918143030428,2.785283259069832E-4,2.774487602215554E-6
1722971411,1.5173943861067036E-5,2.284649796579437E-5,1.3419313269778092E-5,5.747965976607157E-6,1.6937558911655722E-4,9.620519468456662E-4,0.006510321797580175,1.318254288463586E-4,7.036758889165956E-5,0.008243498699495014,1.7630775288348917E-4,2.4086123958501278E-4
368237438,5.746418202316698E-6,1.3909254977779965E-4,7.378967625766149E-5,5.503463031020705E-4,4.082004306092176E-5,5.7763019847460426E-6,0.005989590989984745,6.860470405569086E-6,5.159863402153726E-6,9.524340444848777E-4,6.522771585153981E-6,6.004037181956859E-6
1394586531,6.035209400737672E-6,1.6247127174463925E-5,1.0420109099252405E-5,6.26354963618029E-5,7.112589947242629E-6,1.87921053998448E-5,0.016618076386977834,3.5434936806758205E-5,3.7566339245833202E-6,0.023683282707521975,1.654853026442406E-5,1.7890286343606463E-5
215014211,4.461512782373057E-6,4.398124556529018E-6,0.016802192495095097,0.017482003072123973,0.027967035575525025,0.0189488793534868,0.011971622078590522,4.503877634868379E-6,0.00840240009833137,0.006212704501975993,4.370476265948755E-6,0.0185141395334778
43580430,1.0304916598968604E-5,1.1825860691508047E-5,1.0E-6,0.025885453168699196,0.024212167124822187,2.898923339926704E-6,0.01033200456786388,0.02666188253510956,0.008972118843575856,0.005609431209401368,0.0301865195214005,0.022514484679625035
264345969,5.399266544594073E-6,5.398482541293076E-6,5.424293250942103E-6,5.0416267598280835E-6,0.006115027859535415,1.084087874377486E-5,7.054282033635716E-6,5.4789759172582554E-6,5.387668426021061E-6,7.458494227850289E-6,5.255720299521913E-6,5.398492340858331E-6
25905206,3.317311734983384E-5,0.007644543939825994,0.007467454062515626,3.663627396042165E-6,3.5459905330099834E-6,0.0076292872965990485,3.437706323506197E-5,0.007360354771422862,0.009207642325931215,0.011921093065139799,2.5302887458041254E-5,4.2401710694627886E-5
1335967334,5.01203528496268E-4,6.40208492329402E-6,6.423114488990727E-6,1.0175371691396943E-4,4.2347894207895914E-5,6.402565818125158E-6,2.1754303740905673E-4,6.4080839165817196E-6,0.003850113466982931,0.003983863617029371,3.215280097330646E-5,2.21394592899691E-5
1534227225,6.440999288403005E-4,5.338730061483971E-6,4.079972365714642E-5,4.218873944806456E-6,4.499057227226313E-6,2.7504320104168103E-5,2.3158053308210973E-4,7.1829473079694725E-6,3.5669328102230156E-6,5.442686134102167,8.649129169217448E-6,2.5588084515765675E-4
2015349687,1.2233320004276371E-5,8.170775094225859E-6,0.01717375092808656,4.713305388356742E-6,2.0861886966752167E-6,6.6981850574262185E-6,4.881030723250549E-6,3.786206653347966E-5,5.971846888961814E-6,0.02827320212578204,7.5525589272717435E-6,1.6514853524518988E-5
245568716,0.09038034451685306,2.078729251852791E-6,0.08182938336479749,0.07713212613008709,2.086215564499119E-6,2.004347867987416E-6,0.05244970393447327,2.1844597296363038E-6,0.04487336731802121,0.013455803207946803,2.107931154362934E-6,0.09580026639709412
922892,8.953852835922182E-5,6.884861411952197E-4,0.0014712639316524685,5.605305573707675E-6,3.292459537468362E-6,2.3502211864998888E-4,0.004679153270011038,7.295623211777282E-6,7.304186249824966E-4,0.006720540450857854,7.454138812055943E-6,7.5219448840945235E-6
1485590798,5.0819296819729,4.472858517681316E-6,3.2364328036842404E-5,5.0921485813923896E-6,3.2472458116745566E-6,6.068304379837127E-5,8.592048398532109E-4,4.052817630999329E-6,4.849459906943592E-4,6.493870502914585E-4,2.8212851580087237E-4,3.251103451475767E-6
13429220,5.856274478502925E-6,6.322590668789443E-6,5.572076554625848E-6,3.648051763382384E-4,2.3917519887215345E-5,5.918764932454695E-6,5.694154997739505E-4,1.4868879833497102E-5,0.003964169453090535,0.006574024968062188,6.54904991759463E-6,6.579940199205243E-6
478780012,3.4115048756101423E-6,3.794456513934119E-6,9.451571441822586E-5,1.2014708521637555E-5,5.906885844149238E-4,1.1070258182366898E-4,2.6236502847884624E-6,3.4477731078548377E-6,4.1099901883157925E-5,0.004701366013943546,2.8116758527192015E-4,1.6863636798037998E-4
1549937221,8.84481760390569E-4,8.40133455694395E-6,9.129892092242537E-6,3.757776732018224E-6,7.889555942353155E-4,4.735872319721337E-6,5.663121769304073E-6,8.525359280914822E-6,3.073912384223638E-5,9.710622458684744E-4,8.145749925644167E-6,3.55440482636143E-6
216497038,0.011425851581966578,3.4401510296492527E-6,0.011078863535031553,0.02164607374627549,0.011634702550249,0.015559898464264433,0.020255951781222196,0.01136916823543243,0.009865423462104705,0.01373251985730792,3.2184293089496035E-6,2.9763091415689467E-6
30386835,1.934911844026304E-5,1.1083788286607697E-5,3.2897254094104014E-5,0.0030436246738356604,1.5633081473939216E-5,3.096751488484692E-5,1.4402680869649023E-4,4.34826004169695E-6,4.3090515941675734E-4,0.00501872956450219,1.0301248268143855E-5,6.03937528866124E-6
31533162,6.284630799502907E-6,1.1519335233133626E-5,1.6347163713942091E-6,0.003615477834779431,9.828836244413845E-6,9.811167980140802E-6,0.003696590046220618,9.769583281912118E-6,1.9975087400375234E-6,0.0028352513593732573,1.4094066221550571E-5,1.3343749073190975E-5
21552360,0.01955581061497042,1.902683478260359E-6,2.561185611336269E-6,3.167964874553535E-6,1.426578756265427E-6,0.023532429915850906,0.03585329576803165,3.4929034470214536E-6,1.2060327587543282E-6,0.005990521576224532,0.02169205407219304,2.1288267542803972E-6
282674163,0.0017291437669570734,6.7615641211989074E-6,6.491083778810475E-6,4.133519257644832E-4,6.472534762447671E-6,0.002500389464149751,0.005227729284183565,6.494163526354728E-6,8.000433578893842E-5,0.003175991305213381,6.60789575422101E-6,6.825091145457615E-6
253875188,5.298365833229987E-6,9.191765352905247E-6,6.446067763753884E-6,0.002919247665954836,2.824293839941442E-5,4.424590760039256E-6,0.0032178886393876066,4.0295196678620065E-4,0.004032342473073416,0.006473116843419826,9.947284421090881E-6,7.078554453806036E-6
1593757006,5.831422557617454E-6,5.628941743007955E-6,5.740421263838546E-6,6.19910375583618E-6,5.884575844680258E-6,4.1728384165343394E-5,5.691162408000473E-6,7.388912166173284E-6,0.004873708649560709,0.005618985539346223,5.9153489637649756E-6,5.879480560865902E-6
1470941396,0.012099480775047721,2.7619109285890797,0.013527591108602851,0.012704038128087949,5.19006896059332E-6,0.012853885467168539,0.010041993977466877,0.012938651619368578,0.02205801933826767,0.014666001045488864,1.768673998264853,0.013059851626991482
1227972770,1.2283086193537793E-4,3.18877167862857E-6,3.4236601032250996E-6,3.1644646579239693E-6,2.2065179910721662E-5,9.946134970563827E-6,0.003470375917927258,4.375359328346497E-6,0.004824100372945639,0.006648557723856422,3.4921552675170978E-6,3.1776677574823284E-6
2063174114,7.874083137703844E-6,1.3951504044040829E-5,7.117782941532381E-6,4.03186600164639E-4,4.00110865303213E-6,8.565243156279078E-6,0.005383049664735378,9.393897382731404E-6,5.29082218403352E-5,0.007522813641440119,1.6006427407538485E-5,9.573303361850853E-5
1263811512,3.629910092384837E-6,4.973350914193992E-6,8.336762467820879E-4,8.281127759227812E-4,8.398468188780176E-4,0.001411791510371733,8.753289628298446E-4,4.6316248504173533E-4,0.001167844788613383,0.007366943756609613,4.6626249104659435E-6,0.0014920241470839837
1427159752,5.775513564664408E-6,6.1819189102153135E-6,5.776125558197468E-6,0.010398735347928461,0.009143868383426353,0.01066317739637404,0.008684375483553651,5.772957637573843E-6,5.779373296249144E-6,0.01322532784939421,5.773707826865411E-6,5.774216926511691E-6
287467149,1.0695620113326343E-4,5.80513248688473E-6,4.3087030982167697E-4,8.911232501990726E-4,2.4105719026722044E-5,1.7532225746628155E-5,8.944671258147212E-4,6.553000918889914E-6,0.004314126778798077,0.006768699952890968,5.1093999349566286E-6,5.835130318933706E-6
177274122,4.0533360084204654E-6,3.454063255581729E-6,5.379479812772023E-5,0.0011475203423061168,0.0012479641927735895,7.813986204004542E-5,0.0072349579083528185,7.128044426623801E-5,0.003624239593563295,0.012954482695193057,4.575859755011147E-6,3.6936291912864363E-6
328294485,0.001897220856522063,1.0598758469127727E-5,1.8456194029865028E-5,0.002219530492314956,4.224347532014942E-6,6.5459654331090334E-6,1.9699846874789232E-4,2.5207993037715666E-4,1.3187096516865775E-4,0.0059397339476984995,1.0241425674870927E-5,1.1995005492949274E-5
1177786565,4.875399187533805E-6,4.832216770053261E-6,0.010011406417987806,0.008708987443482204,4.7380554173119605E-6,4.863818760677906E-6,0.010300633733786957,0.009439473145604324,4.820696475621465E-6,0.01176222874059747,4.828357263344129E-6,4.6859746228996635E-6
1375412714,4.137531856557582E-6,4.196098389729497E-6,4.064692135441485E-6,1.4780353705106432E-5,4.114668946760462E-6,4.138263767780736E-6,4.8224626836388486E-4,2.1071890889857998E-5,3.952292892862498E-6,0.0028046375345448416,5.411682484421511E-4,4.201573651002164E-6
1856554,0.02022494752373923,9.433233614409623E-5,0.019897917971674638,1.0262399174737294E-5,3.1145441142990616E-6,0.020769109076342107,0.023481409937116407,1.3106982788665903E-5,0.023224310619127886,0.006448130276231762,8.03578705808043E-6,8.578828445425823E-6
1943148216,1.9098832375831028E-5,3.782604439510908E-5,1.969017515754147E-4,0.004823259967036856,5.071310593066722E-6,1.7522075158896463E-5,0.006732572054264884,0.005298166676515075,0.0010572174578105614,0.002883627343422914,0.004248256889211259,1.536108008393969E-5
54285677,0.054112645397210564,6.001778318219232E-6,0.04910051479369915,0.036802113554627695,0.024501609499911016,2.727553828675401E-4,0.003634854268198209,0.06219588494652254,0.00400757240063458,0.005561873845181531,4.971365555014628E-4,0.08159513879780748
25839290,0.001736876066519038,1.751015633328705E-5,8.271389647536574E-5,0.0019229731875844607,5.818867600196909E-5,0.0017875866376764133,0.003487220991767341,3.885363918094883E-6,5.472435615423453E-4,0.0020268946360735593,1.614056820492793,1.1132226987498547E-4
360608500,1.4611844199300815E-4,3.017889805665789E-4,1.5971126352856797E-5,4.984437704284708E-5,1.6264719392795126E-5,1.6162044493146637E-5,0.0033840930148616223,0.0021461561017088976,9.002166528493109E-4,0.0035738355518091396,4.7056373278746215E-6,2.036864514684785E-4
1531968802,5.7004368902957164E-6,4.839949645988143E-6,4.70007447450851E-6,4.560220499112245E-6,1.319993224397511E-4,4.750221421451406E-6,4.221787871400918E-6,4.7034584202296724E-6,2.0685689563083065E-5,0.05837210485378151,4.856057215378052E-6,4.783540511459294E-6
55153,0.006793990493181773,5.4438477208433776E-5,0.006666390839518708,2.743046163255067E-6,0.006411924711651727,4.0419569156042744E-5,0.01236766143455631,4.5022564149472895E-5,0.007114242525841378,0.00892451705547229,6.21837958279651E-5,4.1886973263353616E-5
232933340,6.5534311170163654E-6,1.1209527496129199E-5,6.161793940097062E-5,9.229806473555615E-6,4.927007933096657E-4,6.059234484163882E-5,6.943528813263502E-4,4.553613486464019E-6,0.004212244749388138,0.0011717354797139306,4.51624165241639E-6,4.565717137361078E-6
1649781242,2.4374893274772853E-5,3.983571381167255E-6,4.822760346794416E-6,4.5853158388135455E-5,1.2630331962370957E-5,3.053292523104336E-5,2.280439130216711E-4,2.4531607061964503E-6,1.9015014728264445E-5,0.003053569115792869,4.825482960676989E-6,3.3251261887413527E-6
1386808,5.847945988384325E-6,5.773285814026843E-6,1.2159296572798683E-5,2.9454530719573743E-5,3.271914747612943E-4,1.6161216469443058E-5,0.028109969082846874,0.01618157095762883,1.2245273390843816E-5,0.0032287865032879586,5.7700909196041046E-6,1.9034558849130787E-4
317303826,0.0012051283218880004,1.696825441891544E-5,3.779270494432545E-5,0.003977651448554688,6.487528113829831E-4,2.651975693245789E-4,8.582770022716718E-4,1.0717436652168049E-4,3.5643876340720155E-6,0.006220535151542357,1.4051574639968393E-5,5.000085556998569E-6
539308758,0.013984568060024825,5.697993126826009E-6,0.01096162736054874,0.010724749079353967,0.010481751928611548,0.011809383770157481,0.011697451139340473,0.011396119456222858,1.466088971995352E-5,0.009124681926940565,3.163945117587158E-6,0.011270908116323768
8029226,2.7750984763024096E-4,0.003363220693570543,5.736195713751294E-4,1.656968308321914E-4,2.9759390844655256E-5,2.6801704190257148E-5,0.006195446712591468,5.084441469353599E-6,3.724991109108371E-4,0.0059253724069722406,6.146502954930305E-5,4.907314275395283E-4
419591776,5.677760421211526E-6,6.937678096781891E-6,6.927516283202287E-6,6.4631496190931825,8.80278403681399E-6,3.9167972650941695E-5,1.4558920240030174E-4,6.4926380301849196E-6,1.3871327990429805E-5,2.4828457877367946E-4,7.563414601223529E-6,6.243251868563206E-6
42141295,6.14677167005479E-6,6.770494208984751E-6,6.130046492005303E-6,0.009223045792595518,0.009536604770074677,6.273549049778599E-6,0.010140927989922416,8.630973602930643E-6,2.1103917947935555E-4,0.013055142334605129,6.821458553320889E-6,6.614493292402323E-6
1442509122,1.8675582561588802E-5,8.09500590957448E-5,2.4025284511417976E-5,1.0544949151359253E-4,5.375756747929835E-5,4.023771049746348E-5,0.004306759716791313,2.616405899892573E-6,0.007188688682312137,0.007174260588709162,1.925115088740077E-5,2.467108365127264E-5
686394932,0.021358224685327748,0.02274682261909488,3.3050034797748227E-6,2.5129451751938983E-6,2.42896357329067E-6,0.017596966492782393,4.17806407306924E-6,4.032802128330143E-6,0.028901316260925444,0.010948161322172032,3.019475946348633E-6,3.963235362191071E-6
33322378,2.9104536578004273E-6,3.572625856029588E-6,4.297209992998962E-6,2.783258068816475E-6,4.230558255598887E-6,3.884416307429968E-6,3.693926836582269E-4,4.5460362831168706E-4,0.0025515931673757443,0.002138930378206977,7.747624362973707E-6,4.415481160130043E-6
14851693,0.001112339323459258,4.612080289521967E-6,1.0169340660364479E-5,0.005873543820887591,1.4677447766636373E-5,0.004750255205530572,0.00489620324693178,4.882992189809605E-6,0.005069961454581539,0.007758710635383407,0.0022325869250562455,8.693402261733983E-6
1422773575,4.834492107239453E-6,7.893451730123208E-6,4.858013155540551E-6,3.1029869465403873E-5,2.7878016839552535E-5,3.568727588673009E-5,0.006998837667639309,1.0978390623779716E-4,0.004704202718263253,0.006196949734872087,1.481413550480542E-5,0.004156150744058845
2176671300,3.482883654487512E-5,2.02915889921816E-5,9.934550746726082E-4,9.965828240798237E-6,9.251649395906703E-5,1.2888825659727972E-5,3.908120962977937E-4,3.6773653278850603E-6,0.00371642649490405,0.004838932267194978,6.687194123753045E-6,4.3670931185519986E-6
1476988950,0.002348052087200276,6.565126463911455E-6,6.985551407389364E-4,2.824952421937149E-4,7.368134347761202E-6,1.0299535904788762E-5,0.003240884033996052,7.097816146521572E-6,2.537408443646107E-5,0.004234490175809155,6.29887395093626E-6,6.640817604417951E-6
5767799,3.848333242096454E-6,1.7105746949180222E-5,6.001765726366396E-6,3.544948458152739E-5,3.965262309558055E-6,4.92623636700479E-6,0.006753440580338803,2.0001487893231637E-4,6.697126571127385E-6,0.0032802994815426365,1.786660495666332E-4,1.57412483511187E-5
25496,0.0037978559570636602,0.0014228506177947817,1.3893152370639093E-5,0.006613849295838638,6.341236849618761E-6,0.006857868056317841,0.009370116035199513,6.085688205400204E-6,3.479505862483405E-5,0.0074869146024742865,7.870871762126675E-6,4.8906549359548184E-5
25614620,7.053075533022738E-6,5.937548520492576E-6,7.276161819985164E-6,0.07029309890307175,0.07385270354615386,5.923825384893109E-6,8.426054340142805E-6,6.042885846501826E-6,0.049424553361464736,0.03902485407346402,5.645016105594579E-6,5.595185176540325E-6
373669853,0.0027139063209870615,5.07274415351706E-6,0.002653000477700473,5.1175374568122996E-5,6.584899080961011E-6,1.8241741262198087E-4,0.0033101075332819547,1.0523733361613194E-5,0.0025467803223977884,0.004332252101699432,1.6023920299161445E-5,0.001747789921708709
1517348844,1.1067764728035341E-5,0.009206922854463898,0.009109060326926417,1.683635279129334E-5,4.637083515191592E-6,1.4119515043279255E-5,0.018474371290435932,1.2229748982540594E-5,5.38569656561524E-6,0.004368576791062174,3.7045407187489545E-5,2.5222562670523327E-5
358871966,2.3634433397198347E-6,0.01975806823867329,0.016664743304597326,3.4294756198023894E-6,0.013519822583735812,0.021464687105971388,0.03397579562108615,4.893475372450699E-6,4.371606769220808E-6,0.0012705036028661909,0.024258828706209816,0.018708446984625003
6239422,0.0020656204968482273,2.8708750522307046E-5,3.679903549788346E-5,8.074750350354113E-4,0.004295318296618219,4.0646239272731196E-5,0.006952395981278268,4.406910373277436E-5,1.6750608013755717E-5,0.003826251525262161,4.362912192013603E-5,3.5353459667167156E-6
1153902371,2.7855745085471137E-6,3.056223088281862E-6,0.021428991092645795,2.2916911298466195E-6,3.4100535035829905E-6,3.123190171327533E-6,0.02683091485438039,2.2723777147234893E-6,2.4022360430598514E-6,0.009534679168410299,2.621618746578485,2.8506151450551555E-6
18454432,4.209394833480963E-6,4.546495033680516E-6,5.660716129542042E-6,4.752608171673065E-6,4.282443407111011E-6,4.2403251766173936E-6,1.0243789508065752E-5,0.0058158259222411066,5.4831799175071645E-6,3.691587702776072E-4,4.638291381927256E-6,1.2759580415080065
