24,0,1.969474485277608,1.9693857800950085
24,1,1.8946934534982454,1.9133154541724005
24,2,1.1925206065722667,3.7592024291957595
24,3,1.203433384296614,3.092728852090347
24,4,1.227885434186876,2.530560737108022
24,5,1.1927680145424164,3.9747309549561285
24,6,1.874427382730834,1.8766420079210595
24,7,0.9386679640327719,2.943478815813014
24,8,1.8397816387361796,1.742643295512994
24,9,1.999999455600426,1.9999994965427148
25,0,1.4868020656171952,3.054222493278445
25,1,2.000607544635358,1.9992761616789814
25,2,3.2942123094884406,1.4905006077696363
25,3,3.813335690888166,1.5883002715657109
25,4,2.041207404787535,1.881987762581052
25,5,2.858803363297445,0.917309030384297
25,6,1.4309659691471546,2.8856810149276777
25,7,4.027066346963073,1.6235174480833596
25,8,3.916503432761502,1.3493281215305861
25,9,1.2785391614535753,1.2845671085144315
26,0,3.823586422593148,-Infinity
26,1,3.424775114384779,-Infinity
26,2,8.36985225869306,-Infinity
26,3,2.243612947390836,-Infinity
26,4,0.431715953547192,-Infinity
26,5,5.208156286973547,-Infinity
26,6,3.3128516034332884,-Infinity
26,7,3.4650616791562925,-Infinity
26,8,8.041623490483877,-Infinity
26,9,7.0891138213928935,-Infinity
27,0,1.6122142169567972,-Infinity
27,1,4.018935863816381,-Infinity
27,2,2.589552307540843,-Infinity
27,3,7.06547569717801,-Infinity
27,4,1.9167604080269938,-Infinity
27,5,1.7670682793174575,-Infinity
27,6,4.222994189684025,-Infinity
27,7,1.6806196673122153,-Infinity
27,8,7.227478905268736,-Infinity
27,9,1.731797992909953,-Infinity
28,0,3.017189895306066,1.4710378699728932
28,1,1.3926647031404613,3.5118851775589923
28,2,3.5091318634187414,1.397116413346797
28,3,1.8567974490673622,1.8231661168043474
28,4,1.4001630831683862,3.5264542062457256
28,5,3.6978869071715295,1.3016800479523276
28,6,1.6139842943435136,4.0072430442516795
28,7,2.9553129187114267,1.4468642346353031
28,8,3.296130785155016,1.2755107594451336
28,9,1.9999995641647832,1.9999996854967264
29,0,1.183416150679415,3.9166506649976105
29,1,1.9999924770097415,2.0000045352975273
29,2,1.1795603563688526,3.8705135882137487
29,3,3.2256895288683736,1.3783718249773806
29,4,2.0000001726576335,1.999999919367969
29,5,2.044895617515641,1.690609755645446
29,6,2.1852551288524147,1.1197571335447416
29,7,2.00442732062284,1.999288817448728
29,8,1.9998570718463444,1.9998383132857376
29,9,4.359916628882376,1.4816455750427757
30,0,1.5908149707130987,-Infinity
30,1,3.6794563539335075,-Infinity
30,2,5.400473367898749,-Infinity
30,3,2.828214386018939,-Infinity
30,4,3.9568061244624495,-Infinity
30,5,2.2710834024954836,-Infinity
30,6,2.1810054367040497,-Infinity
30,7,6.870236451474169,-Infinity
30,8,1.6511494473410657,-Infinity
30,9,6.8204242846784275,-Infinity
31,0,4.239294576659421,1.2984568781707746
31,1,1.9504990843127388,1.909001219496993
31,2,3.775955114059235,1.368148251166535
31,3,2.0504811563696776,1.9901588872264644
31,4,3.0998361359055164,1.3275331574387426
31,5,1.481443180852757,3.038956536934501
31,6,1.9156426489361231,1.8992711724104274
31,7,1.98567206129285,1.9895359323085287
31,8,1.9565310782070668,1.9439477277456683
31,9,1.9999998855654617,1.9999996590117814
32,0,7.936671486722585,-Infinity
32,1,14.16209354592285,-Infinity
32,2,4.235116124841714,-Infinity
32,3,1.2212194697601313,-Infinity
32,4,8.62850469803684,-Infinity
32,5,1.7576848323804184,-Infinity
32,6,5.294098813985164,-Infinity
32,7,1.4121827878143882,-Infinity
32,8,5.204763781241557,-Infinity
32,9,0.9800998473058522,-Infinity
33,0,1.1964222680013263,-Infinity
33,1,2.6849796790929594,-Infinity
33,2,2.99397786288457,-Infinity
33,3,6.4697844508326545,-Infinity
33,4,2.690626762195492,-Infinity
33,5,4.799120745788985,-Infinity
33,6,3.7217002346937784,-Infinity
33,7,3.8235456307665516,-Infinity
33,8,4.054763645752314,-Infinity
33,9,1.6149498172302332,-Infinity
34,0,1.0280255948282178,2.262266172966804
34,1,1.9999579490689914,1.9994376782260015
34,2,1.9897533396391183,1.9782849214011426
34,3,1.9395601200374184,0.7512777140041716
34,4,4.466593459830781,1.3355004703149074
34,5,0.8411425678606241,2.670401414499749
34,6,2.8538633915911644,1.375386525286724
34,7,2.7432978874304483,1.3280242725387412
34,8,1.9999997185548672,1.9999996571588403
34,9,3.0425021673548205,1.4779437896949024
35,0,-Infinity,0.9328857288002753
35,1,-Infinity,5.284520406516523
35,2,-Infinity,3.2000033013595237
35,3,-Infinity,2.162921307055791
35,4,-Infinity,0.9678170951543384
35,5,-Infinity,2.542469621461428
35,6,-Infinity,2.5925746324853938
35,7,-Infinity,5.5621277163525376
35,8,-Infinity,3.166950380993447
35,9,-Infinity,2.9465209718445093
36,0,1.2730138589247313,-Infinity
36,1,0.9198676143454619,-Infinity
36,2,5.941799408415664,-Infinity
36,3,2.788569646441999,-Infinity
36,4,3.573615640325144,-Infinity
36,5,2.9735791006773056,-Infinity
36,6,2.918128820153197,-Infinity
36,7,2.075866709514613,-Infinity
36,8,10.133143378894733,-Infinity
36,9,4.138339687383062,-Infinity
37,0,-Infinity,1.4033428084232837
37,1,-Infinity,5.042161026218672
37,2,-Infinity,1.8704729040343515
37,3,-Infinity,4.580657296825511
37,4,-Infinity,1.9717982389042008
37,5,-Infinity,2.3923003081930725
37,6,-Infinity,3.079376111861401
37,7,-Infinity,0.9720385676338893
37,8,-Infinity,4.608845659280952
37,9,-Infinity,7.992355953257193
38,0,-Infinity,3.3698302845192862
38,1,-Infinity,3.8076529655223768
38,2,-Infinity,0.7689445668815065
38,3,-Infinity,2.8816375327657022
38,4,-Infinity,1.7903617955838835
38,5,-Infinity,1.4994902343060552
38,6,-Infinity,2.203320752980428
38,7,-Infinity,1.1641080353720101
38,8,-Infinity,7.031449579585817
38,9,-Infinity,1.4913669510909753
39,0,3.4581483657297185,-Infinity
39,1,3.3898914974389034,-Infinity
39,2,0.8868060818265744,-Infinity
39,3,3.48312148434157,-Infinity
39,4,4.439085019653079,-Infinity
39,5,0.98112351026025,-Infinity
39,6,0.928170436683987,-Infinity
39,7,2.492309500372631,-Infinity
39,8,0.6369296113023193,-Infinity
39,9,4.612234815800546,-Infinity
40,0,2.4434754041671654,1.4339264710891926
40,1,2.880120866365609,1.0894277737109301
40,2,1.9999997637566116,1.9999996838861565
40,3,1.1712169582419851,2.7256178536743274
40,4,1.4176964492851616,2.7708560589785107
40,5,2.3679620603864278,1.613830312300039
40,6,1.382474755844069,3.8286561757017186
40,7,1.4103537692389043,2.790652291957327
40,8,3.75934281849161,1.2243101425512881
40,9,2.158384778537034,1.2495165404594935
41,0,5.533009508643233,-Infinity
41,1,4.807041845748533,-Infinity
41,2,3.9288639507470275,-Infinity
41,3,2.4087404519446625,-Infinity
41,4,1.3986217650799426,-Infinity
41,5,7.242877803814693,-Infinity
41,6,7.137915413806364,-Infinity
41,7,0.40676241827697823,-Infinity
41,8,3.4314933447498217,-Infinity
41,9,1.8748652573251146,-Infinity
42,0,1.9997946156464714,1.9998454219018962
42,1,3.553634304735655,1.245742307190641
42,2,1.1747365753022259,3.200601406698102
42,3,1.9304395976985063,1.9108176519103928
42,4,1.9999997110604641,1.9999999055121143
42,5,3.297260341992015,1.3019669814484418
42,6,1.9996255742187234,1.9995864322602908
42,7,3.4615937484721453,1.3636602030301603
42,8,1.9248442669658545,1.9184165576728196
42,9,3.861483018068132,2.399143514074449
43,0,1.1252310572303215,1.2708252962010191
43,1,3.014134983635355,1.4636393648092672
43,2,1.3029182494853595,3.3950735333410846
43,3,1.999999697218996,1.9999999661969605
43,4,1.1623845699573045,3.0763804376595427
43,5,1.2172763113154959,3.7697137639638925
43,6,3.650185428740405,1.2806935326568394
43,7,1.9982505343071038,1.9993662273890307
43,8,3.0368370265303404,1.4784548349818818
43,9,3.5779869522605097,1.1171764121703731
44,0,2.967385360492882,1.1413482771409418
44,1,1.3430872751391225,2.8115193825824947
44,2,2.9388476993552795,1.424193165835884
44,3,1.655536719460771,1.711714616833823
44,4,1.3613067720367975,2.8087339254530725
44,5,2.2821839369443433,1.3743979198005365
44,6,1.6672470537400297,1.6769841750060313
44,7,2.0748107975561942,1.2240529026659202
44,8,1.9999997840693353,1.9999997049282903
44,9,0.8401949009765525,3.543719340541988
45,0,3.2035805471135075,1.0457953684590404
45,1,2.7988839173206985,1.3100554950861718
45,2,2.5637707025945926,1.8513857636103919
45,3,2.842204628314527,1.6615241802718934
45,4,2.104289397849319,1.9063403362769715
45,5,2.7316761391744073,1.3309273081932496
45,6,1.9868660185289637,1.9506829963667414
45,7,1.9999998469420435,1.9999998011878033
45,8,1.1320399529752068,2.9658738738596053
45,9,1.6060385178892376,1.7504709442302684
46,0,1.711622588819512,1.7641854410556126
46,1,1.394775155621052,3.5072029169167753
46,2,1.895532696588173,1.8920769020259247
46,3,3.6054826638862205,1.5702713562844834
46,4,2.0000000000551874,1.99999968484918
46,5,3.052500282255875,1.4858775963561603
46,6,1.959367851847421,1.9452281632101573
46,7,1.3504664974482279,3.4195466907323793
46,8,3.7977189864291545,1.3445019869540946
46,9,3.831449028426978,1.0721012300458668
47,0,1.8872846027242993,1.9168329168108362
47,1,1.7785649479050252,1.8947151342674262
47,2,1.7961654025254576,1.8290565502954905
47,3,1.8231583518533006,1.8474326340259821
47,4,1.9871652646192068,2.00986885056675
47,5,3.3156080507550585,1.1202377340331318
47,6,1.112603402244125,2.807341432045267
47,7,1.735875502540234,1.8284664987582724
47,8,1.2142347681894805,3.5350032486507708
47,9,1.9999992931980088,1.99999973525604
48,0,-Infinity,2.5672206505020934
48,1,-Infinity,12.331064060688142
48,2,-Infinity,13.496690789670142
48,3,-Infinity,2.937877036618782
48,4,-Infinity,1.6920244542734375
48,5,-Infinity,10.79850538746777
48,6,-Infinity,4.918066608511498
48,7,-Infinity,4.22623298816612
48,8,-Infinity,8.338803328201845
48,9,-Infinity,4.555029125425453
49,0,-Infinity,6.125228643971522
49,1,-Infinity,2.2866748086184714
49,2,-Infinity,0.1434413629878129
49,3,-Infinity,4.269409311379085
49,4,-Infinity,6.517816804922013
49,5,-Infinity,5.327661227943349
49,6,-Infinity,9.600379942635033
49,7,-Infinity,2.6148015953685406
49,8,-Infinity,8.435479625251611
49,9,-Infinity,8.996698400612026
50,0,1.7997825789224968,1.8393557972802548
50,1,1.9999998916934962,2.000000100645453
50,2,1.9771608299139596,1.9801186887592093
50,3,1.9995871753470424,1.9994170217868605
50,4,1.1801657666699932,3.447156647998662
50,5,2.160104521535521,1.0901508616503384
50,6,1.2292847709425119,2.5400687574686254
50,7,3.4781172419637993,1.5214235274532935
50,8,1.1542472820459548,3.748228512453104
50,9,1.7295181148474497,2.5873500334230206
51,0,1.4767003799603335,3.0422516439175786
51,1,1.4846436615804643,3.052249247339547
51,2,2.00000001775788,1.999999842360505
51,3,1.9546822705553495,2.1156493615771974
51,4,4.025658550553896,2.0414140830744563
51,5,1.1381146097843613,3.682496075968781
51,6,1.2557006514174884,3.9428118842251454
51,7,1.2414968012814176,3.8484987786448723
51,8,3.509964515927105,1.2749226245096843
51,9,2.062012747573642,5.437030827861865
52,0,0.8455893502964081,1.7182372421013066
52,1,1.9989757825172716,1.9991869399659572
52,2,1.5569075016351803,2.1210703764777237
52,3,2.3262312890380783,1.4109863889356369
52,4,1.1935524598537828,3.0497212710281727
52,5,1.4197948230118123,2.9319435603264337
52,6,1.9999994561769827,1.9999995654579532
52,7,0.9078773784224767,1.1200013679356018
52,8,2.0782189848301966,1.498890204020215
52,9,1.0029132666847194,3.2739178490821668
53,0,1.8450589136666855,1.9061078740738053
53,1,1.990604210397991,1.988148635931899
53,2,1.9997781680765727,1.9998256972671493
53,3,4.0925591120858655,2.0637498354139905
53,4,3.7764707376463584,1.096906674762503
53,5,1.4028449608573372,1.4705900898352824
53,6,0.8110702597051709,3.041423115526941
53,7,2.1982465527843886,1.3305817228804795
53,8,1.9999996527263437,1.9999996127562993
53,9,2.94922857105046,0.8801602528694926
54,0,1.088952529637677,0.9812537848654821
54,1,1.9999619877017938,1.999970869690031
54,2,3.5850422835774975,1.1932899975823954
54,3,2.073360263587181,0.7996019196596142
54,4,1.9636860865605474,1.9473339983859093
54,5,1.9976130408329367,1.999041151697722
54,6,0.5556593035916078,1.9341073794964376
54,7,1.9951988126421405,1.9970080162117818
54,8,1.8389295247359385,1.733131032918132
54,9,1.9999997161412089,1.99999939817214
55,0,3.581614920999044,-Infinity
55,1,4.527618928925867,-Infinity
55,2,3.9264996379254686,-Infinity
55,3,2.8587149319479117,-Infinity
55,4,6.348140332106415,-Infinity
55,5,2.1829929432449826,-Infinity
55,6,8.262812808195575,-Infinity
55,7,3.4574353246209344,-Infinity
55,8,6.151945609447793,-Infinity
55,9,2.090228126150059,-Infinity
56,0,1.219900534767427,1.1198649558091243
56,1,1.9129875870688107,1.923187174509053
56,2,1.9282345512771437,1.9316749783822433
56,3,1.2674590197773672,3.305537837231628
56,4,1.9969370320163817,1.9939354434683565
56,5,1.5505850818614781,1.6864696718761134
56,6,3.415845036881093,1.0330362172363894
56,7,1.9999997376343053,1.9999996528628223
56,8,1.4859080259471293,3.0518440482169757
56,9,3.1433342386551697,1.1695876322266685
57,0,3.3727952003840245,1.0060697161526995
57,1,1.430906667870544,2.9638413897190516
57,2,1.998881945333131,1.9989248325550024
57,3,1.4116254155719539,1.5271864913121314
57,4,2.8134998733750303,1.249735302590658
57,5,1.230889743928883,3.3008962570228713
57,6,1.2575278361398174,2.5649972631142703
57,7,2.4335769712273656,1.1164212439516863
57,8,3.115695881424088,1.1921665147577873
57,9,1.999999810067797,1.9999995695352784
58,0,-Infinity,0.8140223986238715
58,1,-Infinity,2.623926012873442
58,2,-Infinity,4.818912970915417
58,3,-Infinity,3.2486197796426093
58,4,-Infinity,7.012287202759273
58,5,-Infinity,3.2330413903108446
58,6,-Infinity,0.5234262507746239
58,7,-Infinity,2.538862998013999
58,8,-Infinity,2.160409775284642
58,9,-Infinity,6.252232701492429
59,0,1.3081168199814226,2.7493956286385917
59,1,3.1345399078749137,1.3883997222336717
59,2,1.1739668439596744,3.090228296530086
59,3,1.9999997099774478,2.0000000048378253
59,4,1.920936710161304,1.9037186670308694
59,5,2.7196092767162945,1.2474679850283734
59,6,1.2272763516119563,2.864392131216114
59,7,1.5974226641407272,1.987143074199282
59,8,3.669035865508519,1.0600005181561138
59,9,1.4615109304854341,2.0042778596131274
60,0,1.9999997978535025,1.9999998786782784
60,1,1.0745611585801478,3.759217265584316
60,2,1.803807000206723,1.7883573659793681
60,3,0.9714639303927404,2.9636598997645915
60,4,1.8785016738143319,1.8386821773984916
60,5,3.0097646945687493,1.4707160444059735
60,6,1.227725985912723,3.1519155932383023
60,7,1.1875077591787513,3.098363524167154
60,8,1.8698390702061114,1.7872216338704805
60,9,1.436065387355153,2.9552109199969454
61,0,1.946282521646301,4.636141449333752
61,1,1.5405028675828967,3.0877690680951733
61,2,1.999999635688467,2.0000000781488185
61,3,1.6664039938356021,3.150973963893359
61,4,1.99878535929377,2.0003341036422526
61,5,3.009549802384165,1.4649897890747987
61,6,1.4926699148300908,3.567409520148399
61,7,3.0488514239334057,1.151213785118213
61,8,1.0239963165305064,3.345027079321388
61,9,3.803198886488554,1.6510707006939362
62,0,1.998375331253529,1.9921379720840595
62,1,2.0003020711538135,1.9997995466051772
62,2,1.4744580587630085,3.004673640665924
62,3,2.0030669551586433,3.3132140889640422
62,4,1.5113036321255897,3.023298738912739
62,5,4.356714840223123,1.576651005250017
62,6,3.3731998108997456,1.1872920574352102
62,7,1.999764302172139,1.999814004282746
62,8,1.2824458589543877,2.6674093713414724
62,9,1.4868019521524483,3.0542223711505607
63,0,3.9910391626645243,-Infinity
63,1,2.7179019774931006,-Infinity
63,2,5.65909358152091,-Infinity
63,3,7.18587988067222,-Infinity
63,4,2.3575982724206423,-Infinity
63,5,4.027787113515822,-Infinity
63,6,4.510334730573079,-Infinity
63,7,19.977949414374155,-Infinity
63,8,1.9345288999560133,-Infinity
63,9,12.29295230088423,-Infinity
64,0,1.3303005970008555,-Infinity
64,1,1.1286113535198734,-Infinity
64,2,1.3668744462741242,-Infinity
64,3,3.0728902859720497,-Infinity
64,4,6.0053933598329845,-Infinity
64,5,5.275819192568575,-Infinity
64,6,1.7568192475714561,-Infinity
64,7,7.645468495012873,-Infinity
64,8,6.8192006074092815,-Infinity
64,9,4.19066538202934,-Infinity
65,0,2.0000006255566056,1.999999574013482
65,1,2.8665774314689454,1.2864723224968158
65,2,1.8461077345711232,1.8431208684123928
65,3,2.8639108539661096,1.3797979900632378
65,4,1.416187237020309,2.822140492909452
65,5,1.802946452436091,4.1593072613810085
65,6,1.625011558225832,2.145060056609375
65,7,2.94704119103665,1.0484406859697444
65,8,3.459353044772961,1.4635507148579316
65,9,3.3987222139001827,1.7989804190716734
66,0,14.585069025506465,-Infinity
66,1,2.9042009256439356,-Infinity
66,2,0.6025125049230294,-Infinity
66,3,8.451723812060315,-Infinity
66,4,7.701696721957409,-Infinity
66,5,6.048357893166872,-Infinity
66,6,3.9613181733649747,-Infinity
66,7,5.082842515875108,-Infinity
66,8,3.1583863089174358,-Infinity
66,9,4.2546306875327335,-Infinity
67,0,1.7025646424287757,2.9689324135642683
67,1,2.9901892683085975,1.4353679614913695
67,2,2.033416918233919,1.9130651522044964
67,3,1.5659407826979328,2.877544976562647
67,4,1.8742105129083468,1.8011577036842448
67,5,2.000000141988646,1.9999998303915099
67,6,1.4372052367325905,3.215146839157779
67,7,3.524275042591107,1.164145001892009
67,8,1.24738350523368,4.094449296660641
67,9,2.8095145893634874,2.442953317602914
68,0,-Infinity,0.5011967774351443
68,1,-Infinity,2.2303680355932043
68,2,-Infinity,5.060544108428009
68,3,-Infinity,5.702873909841688
68,4,-Infinity,3.796748024126415
68,5,-Infinity,1.5126642050053039
68,6,-Infinity,3.7182954435771465
68,7,-Infinity,9.589918817240314
68,8,-Infinity,6.746166102440946
