1406894013,2.486215168806213,0.7722903297962276,5.536517393466954E-4,1.0E-6,4.508558695854668E-6,1.0E-6,3.069260135845565E-4,1.0E-6
1537191,0.3057591538336097,0.26919812046716785,4.324835331815079,0.3258137997468013,0.5885695888065314,5.714322543072851E-4,1.0E-6,1.0E-6
2948999,1.0E-6,1.293558021256281E-4,0.00692268663321925,2.1979057109246742,1.0E-6,4.400846335546273,4.135809443341182,1.0E-6
15343745,1.6884304148414246,1.0E-6,1.0660923986278263,0.19215446867934097,0.7385069902824686,1.0E-6,0.6054417659277066,1.0E-6
15412975,3.140807845148102,0.0026453659115627734,0.008848160936286915,1.0496702369577693E-4,1.0E-6,6.0916292208385836E-5,0.00276540567388983,5.72495391868341E-6
1545775,0.8563501072164832,0.1341892680775626,0.3782677191620496,0.7351626339221676,0.8271183956457682,1.0E-6,2.2568035233081227,0.3328114401174811
1696627228,1.0E-6,0.03303464118565471,5.503787976559893E-4,1.2775968586035767E-5,3.0488290933832683E-5,1.0E-6,1.0E-6,1.8100771969128164E-5
1480704938,4.8591609775588734E-4,0.5941672733231206,0.12632067569683786,1.4259182718377196E-4,2.6311419850716486E-5,1.0E-6,1.0E-6,1.0E-6
278477371,5.442614282297034,1.0E-6,6.960528141589208E-4,1.0E-6,2.127162342250297E-4,1.0E-6,1.0E-6,1.0E-6
2031970835,0.0010039489172583747,0.0019247698381009625,1.0706588932873888,1.0E-6,1.0E-6,3.169058520178042E-4,1.0E-6,3.298235327782909E-5
787724071,0.12949720755380073,0.12872640022731072,0.2644950673706847,1.0E-6,1.0E-6,0.002637526654510501,3.740352211511052E-4,6.598563576061952E-4
26913335,8.140175888102787E-5,0.013788884785753573,0.3790152274177146,1.0E-6,1.0E-6,1.0E-6,5.844286591002397E-5,1.0E-6
21751548,1.9390431745735273E-4,5.45419441068084E-4,0.13673489574002703,0.5256034143788569,0.7725730542158632,1.0E-6,1.0E-6,1.7402891784938843E-5
61691,7.616502311241764E-4,0.08075861235477698,0.1538044709218263,1.5059639989237856E-4,2.462626957469884E-4,1.0E-6,7.162473820888455E-4,4.0633385412584794E-4
1456330238,0.06329846068478208,0.11315563070377613,0.0888853215403263,1.0E-6,0.3112966992032788,0.8769046809508095,0.9565804281372973,0.08596871390677792
50474234,0.01099651909203408,0.8088163071840443,1.4864365236762385E-4,9.49718438798797E-5,1.9216599228511781,4.29657351811606,1.0E-6,1.0E-6
2645075,1.0E-6,0.9840611419641412,0.00803537485108565,1.0E-6,4.680436627178673E-5,1.0E-6,5.170115941530496E-4,1.2255976225992345E-4
1722971411,1.0E-6,6.166684983417821E-4,0.7016907327925581,1.8186023692472926E-5,3.8716910174531896E-4,1.0E-6,5.710623106998075E-5,1.988207167670876E-4
368237438,3.62972145918735E-4,1.0E-6,0.10495089786371853,1.0E-6,6.494786781567822E-4,1.0E-6,7.994139333939481E-5,1.0E-6
1394586531,3.2644673711084056,6.641943410215255,4.872769943539597E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
215014211,5.388862937717266,3.365928763677346,2.8718693282726004,0.10982621360502635,0.26078407510933493,0.10698781279175099,1.0E-6,0.3580203395493836
43580430,5.57129328247276,1.7294310823151327,4.219847785175026,0.139125993120946,0.27741588929182126,1.0E-6,0.16410356956226993,0.8267569647298436
264345969,9.135753488675759,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,4.953439951021767
25905206,0.5087745174149527,3.978809615572356,3.3572504652839474,0.11127722954203301,1.0E-6,1.0E-6,0.2737318909342622,1.0E-6
1335967334,1.0E-6,5.053622118992764,1.7053467681684362,1.8428508839772402E-4,1.0E-6,1.8395565468741382E-4,7.854187879626536E-5,1.0E-6
1534227225,1.704241203336093E-4,0.28560307447793903,2.91466338428924,0.0011996008056604248,1.324854791899295,1.0E-6,1.0E-6,1.0E-6
2015349687,1.242613558220237,0.19656886833132298,5.566697912097681,0.1827950779160719,0.3742175944911078,1.0E-6,1.0E-6,1.0E-6
245568716,1.0E-6,0.3081027582305947,3.963049191455913,1.0E-6,1.0E-6,0.26017210224799997,1.0E-6,0.20268688534009816
922892,1.7483777827807616E-4,1.8178134702797138E-4,5.017898758783666,1.0E-6,2.4707087531200425E-4,1.0E-6,1.94843303857298E-4,7.296826324375824E-5
1485590798,5.0820082291316355,4.785333050503042E-5,7.78758836006708E-4,1.0E-6,2.545912979279848E-4,1.0E-6,1.0E-6,2.077328521800607E-4
13429220,3.5414520300093425E-4,0.3341610741999783,2.308794248137089,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
478780012,9.679398551283958E-4,2.536162810245779E-4,4.948816447995228,3.0369379381911353E-4,4.05486934959156E-4,1.0E-6,4.43667251517529E-4,1.0E-6
1549937221,0.40588847033249453,8.52997249534758E-5,2.03403697287127E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6,7.073788139118798
216497038,0.8378417833277483,0.07549088570623702,2.2782242717219536,1.0E-6,0.7557281264633161,1.0E-6,0.4041998947346094,0.16081451117527998
30386835,1.394184293901361,6.438424077565557E-5,3.2530948797032417,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
31533162,2.4936926435449255E-4,8.943775737548744E-4,7.109854640200595E-4,1.0E-6,5.017912036268768,1.0E-6,1.685282398451376E-5,1.0E-6
21552360,1.0E-6,1.0E-6,0.06188906279885227,1.4346256463220308E-5,4.6383421631113375,2.732670796178485E-5,3.445760182205032E-5,1.415849273447986E-4
282674163,3.1985594184177934E-5,2.0584102559729762E-4,2.598496028727313,1.635151562336198E-5,9.501882335109635E-4,1.0E-6,2.869418861202981E-4,9.404125752007543E-5
253875188,1.0162895724928356,2.3871830745301326E-4,2.115592439873265,1.0E-6,7.061984936820498E-5,1.0E-6,1.0E-6,5.133708814247547E-5
1593757006,8.683897100794431E-5,0.6671585063518741,0.5444356306947131,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
1470941396,0.5431934924126979,0.1324643219404807,0.22080770682685977,1.6989169908621151,1.0E-6,0.2787293442367836,2.6388937119058244,0.7488446319243851
1227972770,7.144353231251701E-5,0.10396924307411261,0.10440229745250096,1.0E-6,2.0167952692053994,1.0E-6,3.2953522977886824,1.0E-6
2063174114,1.0E-6,1.0E-6,0.340008720021572,3.6817638805042877E-5,4.953027945119318E-4,4.498424708290898E-5,1.30650699480097E-4,1.9723843659312946E-4
1263811512,5.271106301496425E-4,0.026479519496268446,0.023557441242365803,0.5489760067109939,2.2575154976574754,1.0899696942769899,4.069402439039483,1.0E-6
1427159752,0.3172450029064817,1.0979857732822777E-5,0.04389345303537472,1.0E-6,0.33163717449919855,1.0E-6,1.0E-6,1.0E-6
287467149,4.464713189111869E-4,0.002207541691140912,0.18511103358538453,1.1459674032725799E-4,3.9148712466799233E-4,6.007068652193561E-4,1.0E-6,0.0015069915594175284
177274122,0.0013132863326118407,1.0E-6,0.07455289328090937,9.558108762468108E-5,0.3642599047637595,1.0993985678374865E-4,1.0E-6,1.0E-6
328294485,1.604879263592998,0.060362172766633596,6.464074034213151E-4,4.018375625875948,1.0E-6,1.0E-6,1.8079430377077113E-5,2.2015919801854066E-5
1177786565,0.22508648748070192,1.0E-6,0.021178707288147497,1.0E-6,1.0458208247433083,1.0E-6,1.0E-6,0.09119875195981979
1375412714,1.0E-6,1.0E-6,0.2032031016472692,1.0E-6,1.0E-6,1.0E-6,1.095277974337688E-4,1.656130244162878E-4
1856554,0.14618755874947073,6.069449604827985,20.833382360442524,0.18596445441934745,0.6778808912359747,1.0E-6,1.0E-6,1.0E-6
1943148216,0.0014660367054205538,0.002764348055545101,4.658477569028698,1.0E-6,4.904376976374922,0.1004033373105048,0.31037263217724614,0.09311647148102528
54285677,0.1565181102353668,1.7889639254205107,21.56691639155929,1.0E-6,0.6544126577366809,0.511312615447987,0.3023539387141932,0.1885858943539679
25839290,5.242456478124078E-4,1.0E-6,3.913621485306726,0.02702998532788934,4.580427771041558,1.0E-6,1.0E-6,1.0E-6
360608500,4.616167044868691,0.001137839273013655,0.0032482457183476243,4.235969173857174E-4,1.0E-6,4.615470057904011,4.3058362601997735E-4,1.267351484013848E-4
1531968802,0.5956534295823173,29.03415787822772,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
55153,1.0E-6,0.22765036755642465,12.765996363059726,0.09554328036102372,0.5811823032032434,1.0E-6,1.0765332570984714,0.199798398893322
232933340,4.795294602419552E-4,5.014401589714215,1.7921766221577111,1.0E-6,5.1661002293607414E-5,1.0E-6,4.337673891755643,4.175339099805457E-4
1649781242,1.2961736263017052E-4,1.169918778472868E-5,6.176075610469878,1.64518122409982E-5,3.672296899208375E-5,1.0E-6,1.0E-6,3.850829377394671E-5
1386808,7.142292796675018E-5,1.0E-6,3.434854355256246,3.7411860019042064E-5,4.395299920702044,5.5649812265379444E-5,2.28209062589131E-5,3.829635643150877E-4
317303826,3.714439306064075,4.263545159072932,4.3350244679599516E-4,0.0017722314191852635,9.886136389037553E-5,8.476934303907108E-5,1.0E-6,5.974297978238145E-5
539308758,1.1178743938575226,1.1044889675383154,5.2663001788488195,1.0E-6,0.25079004353639917,0.6106211329811978,1.0E-6,1.0E-6
8029226,4.187556748316466E-5,2.5109860372299854E-6,4.605932585364052,1.2292652033354387E-4,1.0E-6,7.519496093056193E-5,3.091822299057993,6.907883460039701E-4
419591776,6.463184574597396,4.777735440905693E-5,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
42141295,3.785283700949501,0.2107631202551273,1.62930271942276,1.0E-6,0.22590666359937625,1.0E-6,1.0E-6,1.0E-6
1442509122,3.7641857207150525E-5,1.1856767999925926,1.8436184884667202,1.0E-6,5.200046581006123E-4,1.0E-6,1.0E-6,4.51938281689504E-4
686394932,3.9163953268719527E-5,2.0141093676097594,1.534032674877407,1.0E-6,5.2461268217748E-4,0.007258727042717873,0.8204748506234485,1.0E-6
33322378,1.0E-6,0.09950861360012983,1.3668861240656607,3.3607922219887345,7.304508690727606E-4,2.0593047992699005E-5,2.1626593346719707,1.0E-6
14851693,0.17224976254658939,0.3759003938844194,1.4243574186956125,6.80005831825594E-4,0.9018918741438723,1.0E-6,3.881537984908146E-4,0.04089191627783981
1422773575,1.0E-6,0.15553357202948168,0.9036618558269341,1.441783533217343,0.0017041007984240166,1.1816419375545501E-4,1.0E-6,1.0E-6
2176671300,1.0E-6,5.198826115668453,0.002351218064618217,1.0E-6,1.0E-6,1.0E-6,4.364859969591054E-5,3.8406348663931166E-4
1476988950,7.53830668077168E-4,1.0E-6,0.07839652679689098,5.54693903103134E-4,3.583841428495703,1.0E-6,1.0E-6,6.681783958298067E-5
5767799,0.0748731209804099,1.0E-6,0.02536137890791404,1.0E-6,2.930513567318531,1.0E-6,1.0E-6,1.0E-6
25496,0.0024309905377490363,1.0E-6,4.848293696861683,4.840313843830165E-5,1.5047374032809393,8.745223183954203E-5,3.0273201758475136E-4,1.0E-6
25614620,0.5363499329275567,1.0E-6,0.08598124355646634,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
373669853,1.0E-6,0.10114201750329012,0.1538525047791018,3.4903876989977124E-4,3.311909170604471E-5,4.901033259743302E-4,1.0E-6,0.07846942795847862
1517348844,1.1070566514948246,0.15955627304153905,0.009182542738214935,1.0E-6,3.426447663173311,1.0E-6,3.3767261385809113,1.0E-6
358871966,0.030257706792030742,0.030173607566015927,0.024721752230175652,1.0E-6,4.415124120480208,1.0E-6,4.8737316898537364E-5,1.135501405345406
6239422,0.016070003084059297,1.0E-6,0.026226539809128455,2.1155027613297805E-4,0.0014088949515974863,1.0E-6,4.209925720812184E-4,8.70211651562191E-5
1153902371,1.0E-6,1.0E-6,0.015911495374547342,1.0E-6,1.0549665867891116,1.0E-6,1.0E-6,1.0E-6
18454432,3.280775817325806E-5,8.974524490917361E-6,6.114773078130312E-5,7.635834563337988,1.0E-6,1.0E-6,1.0E-6,1.0E-6
2126560010,0.0011757299229442023,6.224812756378606,3.9728386724423985,1.6447031749735582E-5,2.1415955807562245E-4,1.0E-6,1.0E-6,4.325749521630929E-4
793489,0.17499009612023828,2.188690539078703,13.08181988158802,0.09707519731891566,0.6595335587538191,1.0E-6,1.0E-6,0.14208189513731076
1819997118,0.6649205643301901,2.24057867307884,5.904352564028383,1.0E-6,4.109196402563562,1.0E-6,3.0621642188040054E-5,0.12315397458522499
1491152429,0.02569852987556422,0.019015064112847594,0.08027682320423299,4.795787082114405,2.902768304576118E-4,4.8204385684649245E-5,3.5764321968848587E-4,1.0E-6
2245324,8.676453131321472E-4,1.0994030125030292,4.780014064168685,2.2805396803779072E-4,2.9512966092855472E-5,1.0E-6,0.0012660665896968716,2.3675790608367253E-5
1278495445,6.447637781908988E-5,5.199065533970456,4.0714147460775823E-4,6.590334025126741E-5,3.9985143262828026E-4,7.012777176469135E-5,1.0E-6,6.727952992974077E-5
577750387,5.651864558004193,1.0E-6,6.486673255546639,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.22119879103989765
621297654,1.7427865561433828E-4,0.05512233958441011,0.08340258275511035,4.5105724404720124,8.884615117357332E-5,1.0E-6,1.341568263256452E-4,1.0E-6
1382916558,3.000235894129034E-4,4.422219882453149,1.4335990990630668E-4,1.0E-6,2.1409150548570285E-5,1.7804402733749108E-4,1.0E-6,1.0E-6
192974291,0.5473969690100475,0.14504011244703294,4.336183626497719,1.0E-6,0.21525072799964043,1.0E-6,0.16952134045802195,0.1561232844071871
1331715096,1.693550062246321E-4,0.7937086754452372,1.5781430314444174,1.0E-6,2.1109104264256862E-4,1.0E-6,1.0E-6,1.0E-6
506234210,1.0E-6,1.390540008933662E-4,5.515581358216443,1.0E-6,1.2528426397605763,1.0E-6,1.888808444687915E-4,1.0E-6
496776266,1.9159312665604817,0.5758521520369294,1.086081520258341,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.6073465522229284E-4
221252982,0.0013908162752136128,7.021675071507523E-4,2.4791980322624814,4.026332297686424E-5,2.806937377294476,1.0E-6,2.3528891356316007E-4,1.3693113168890579E-4
9370272,1.8003049324982103,0.06631808898850004,1.5474523536293099,0.17678258631277302,1.2277926278054798,1.0E-6,1.0E-6,1.0165874838111837E-4
721435072,2.4876412013101663E-4,0.01617964250371262,1.8854172428264282,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
789852986,4.415306637914531,3.3287924777680136E-4,0.053671144629780954,1.0E-6,2.1618451497036937E-4,1.0E-6,1.0E-6,3.897645249869028E-5
1543999939,1.7794443326073274E-4,1.042040621570218,3.6117482126788553E-4,1.0E-6,1.0E-6,3.1131385716848866E-5,1.0E-6,1.0E-6
553038838,0.9420989183599099,0.4605350839302139,0.04509775600281804,4.482639895483775E-5,8.317745901585215E-5,1.0E-6,1.0E-6,1.9778733079951776E-4
232007553,4.989655126169868E-4,4.637811533297658E-5,0.19973957385614952,1.0E-6,0.34770263364440734,4.6477590533730005E-5,5.2629213336505885E-6,3.5389952720137324E-4
1499377514,1.0E-6,4.605296221467563E-4,0.09031531211561859,4.6956341482961424E-5,9.942497822150514E-4,5.020428521701925E-5,3.587780564839989E-5,7.573681604233434E-5
280453972,0.23467804136409554,0.2889040584592501,0.42605822052327474,5.3551359957265786E-5,1.2616572819009044E-4,1.0E-6,0.11549913414408963,2.877745243314179E-4
2101001175,1.0E-6,0.5649960230329234,0.02366558366303115,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
1106052273,0.0015895646920729984,0.12617752601861218,0.21325935485095376,1.0E-6,2.645168648999237E-4,1.0E-6,7.125154458644412E-4,0.001182903801000193
1555268,7.525174145818658E-4,0.062251742624792515,0.046554266955729715,1.0E-6,1.0E-6,2.4001640487913205,2.0827228394889237,1.0E-6
185147318,0.010376644802877099,1.4870523105036804,0.008562447301458121,1.0E-6,0.16909234841326276,1.0E-6,2.866350068267823E-5,2.6281517332841446E-4
473769076,1.1943899097167419,1.0E-6,5.911986545745836E-4,1.0E-6,1.0330183365530006E-4,1.0E-6,1.0E-6,1.0E-6
17504456,0.011312274915539117,0.01018820927902316,0.011080626139301481,1.3197624745317778E-4,0.575302452640865,1.0E-6,9.847856807757436E-5,2.2579646431686278E-5
35901338,2.4753880298689275E-5,1.9617674032355648,0.014232961013725572,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
499091330,0.002044392255321559,1.0E-6,0.015790308160527348,4.027748848163881E-4,1.0218682419456576E-4,1.2689202978304195E-5,7.975508894360344E-4,1.0E-6
489094581,0.06850818133610706,9.289571474125315E-5,0.12325007471048915,1.0E-6,0.0745423260285905,3.411041294945555E-5,1.2041086544587522E-5,0.0746400374169492
430746774,1.0E-6,3.4347918695465762,0.0017415432040859,0.0012934447595724268,3.3079243864197447E-4,4.51163093454108,1.0E-6,5.778113495154629E-5
698241691,1.3852183007671443E-4,6.431492851780532,2.6844152715884697E-4,1.0E-6,4.6749911303212534E-5,1.0E-6,1.0E-6,6.266789257546574E-6
2047152,1.0E-6,3.4613182475483484,7.060085920530444,0.11660922712272617,0.9750233482160653,1.0E-6,0.7583941506351201,1.0945047577122733
484426217,3.496743732369566E-5,1.0E-6,8.174464206062603E-5,0.40544789358715283,7.056735815928586,1.0E-6,1.0E-6,1.0E-6
1649551881,5.139363150454834E-4,5.298691163795043,4.127505353769104,4.8385634196321204E-4,1.0E-6,1.0E-6,5.905184751770522E-5,1.0E-6
1144469368,3.418855397171703,1.0E-6,3.942674465930217,5.125154048475899E-4,4.274865879037183E-5,4.557531334735181E-4,4.7293521432189217E-4,2.008238209011566E-4
1326277,1.0E-6,0.7595196280730642,4.645436156673487,1.0E-6,6.026535389766548,1.0E-6,1.0E-6,1.205641318941158
959837397,6.903282003174476,0.6039543652743762,2.8011909893143705,0.06781389270900924,0.19988434519035625,1.0E-6,0.26813028887911433,1.3309274840421483
3125808665,3.547318926630269E-4,3.799507603449893E-4,3.7909420054630756,2.906993309558524E-5,3.215636013301619E-4,9.558499687156434E-5,6.133121851879414E-5,1.0E-6
392938880,1.4900189525939562,2.5461636408581964E-4,4.077358917006407,1.0E-6,2.5544722269235582,7.730834062540635E-5,0.7870198558621072,1.0E-6
38275398,5.068024491456514E-5,2.9432114548462576E-4,1.6104902358107247,3.018077432616999E-5,2.0158958476506372,1.0E-6,8.834721736432139E-4,4.38927564962341
246114379,8.004753162337084E-5,1.706972595874542,0.8723798829907013,1.0E-6,1.0E-6,1.0E-6,2.7787995637639076E-4,0.00207901247009286
1904819173,3.0439897438154433,0.6849297050262371,4.642499452510257,1.0E-6,1.9449542074037687,1.0E-6,1.0E-6,4.278154362858154E-4
498198797,2.9124452226688145E-4,1.4875059417739507E-4,1.1061400557094279,3.048749881131856,7.028668453339297E-5,1.0E-6,1.0E-6,1.9244265701329107E-4
1218141950,9.820653507307603E-4,2.7513439796443406,1.2754148466559536,1.0E-6,3.463038366417345E-5,1.0E-6,3.383217669219858E-5,1.9231343295523883E-4
1271676860,1.9246481767245427,0.06656004894586809,0.09656993491642935,3.0474511379900466,1.0E-6,1.0E-6,1.0E-6,1.0E-6
1676453981,1.689008312121084E-4,0.09410748303030735,0.12059061396501342,1.0E-6,1.1194795075541247E-4,1.0E-6,4.743998792068166,1.0E-6
425079374,5.670707415806238E-4,1.7314171620125688E-4,0.05792687948208978,2.0361951853568576E-4,3.125825729918225,1.9684769852279957,1.0E-6,1.0E-6
1516785452,0.0011193787159465831,0.0017440963591695256,0.14516536978682715,1.0E-6,1.0E-6,6.255678578075111E-5,2.4661368103919603E-4,2.493090724831618E-5
289565787,1.0E-6,1.0E-6,0.2028958622391897,1.0E-6,1.0E-6,0.33628214382495064,1.0E-6,1.0E-6
1045930117,2.3954899035357884E-4,1.0E-6,0.016027016359019836,9.999772032873318E-5,1.47953997097906,2.4966500589278435E-4,1.0E-6,1.0E-6
1480533045,1.0E-6,0.20263283292792736,0.0010256832112954452,1.0E-6,1.0E-6,1.0E-6,2.533834286190557E-4,1.0E-6
1000424281,1.0E-6,0.11984480264037092,0.10734379231273007,2.848558323404102,1.0E-6,1.0E-6,1.0E-6,0.1090154344244345
243496184,8.54343523614472E-4,4.271666328836041E-4,0.058327298938762956,1.0E-6,3.7070691684914405,2.735505374654072E-5,1.0E-6,1.866477433738176E-4
1364311150,1.0E-6,0.4397262459521622,0.02937284382534399,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
2968323592,2.4805890174173672E-5,1.0E-6,0.20101625160709316,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
24513535,1.2536133142875086,2.4317175902036748E-4,0.0010455227338858424,1.1417697163494569E-4,5.336129729183447E-4,1.1028143240885773E-5,1.0E-6,4.590935927565276
717886418,1.0E-6,1.5808075661172846E-4,0.02570646293010794,6.834962030817272,4.342852747470464E-5,1.0E-6,1.0E-6,9.272301769152083E-5
853689,0.0020806489950907035,4.775935351454503E-5,0.011504826646630993,1.0E-6,0.2962740289016686,1.0E-6,1.9417399256453223E-5,1.0E-6
1490431958,0.08426391526272206,0.04111754592411312,0.014843031524305635,2.567090481459708,0.2814492628585323,1.0E-6,1.0E-6,1.0E-6
1169719950,1.0E-6,0.2843886815632538,0.057738215440064786,1.0E-6,2.015896182088067E-5,1.0E-6,1.0E-6,1.0E-6
261196906,6.78306819761743E-5,1.0E-6,0.01888880341356618,2.097420195104202E-5,1.0E-6,4.6421400736204843E-4,9.7626556288787E-5,3.7433400207184015E-5
4331446,0.7163127870005016,1.0E-6,6.069355824587825,1.741586585420743E-5,4.684988270804649,2.5764709563608532E-5,7.129039851133558E-6,0.0010716449679210706
8938946,1.0E-6,1.0E-6,4.616080165442375,1.7632745077004637E-4,9.025930479601248E-5,5.632233315617315E-4,4.569181710516127E-5,3.8503662029889044E-4
45925025,0.21757402409109597,0.25425439060352056,13.721562772074,0.10821923745654265,0.5658955840114337,0.09510245030851161,0.13443521502608846,1.0E-6
1491416138,3.2824754314456155,2.2839882148528078E-4,4.491609126798567,1.0E-6,6.439005614013219E-4,0.0011320977028934775,1.3176097223375338E-4,1.0E-6
1401016,0.9165444834512595,0.4057351248990298,5.232292842183451,1.0E-6,0.6941025349693966,1.0E-6,1.2367948032180736E-4,0.6933204704469313
2025788866,4.263726930226177,0.0016103312762200557,3.045733661707826,1.8527601380741827E-4,1.0E-6,1.0E-6,1.0E-6,1.0E-6
1654614889,3.3669278629264666E-5,3.306481405758554,1.71200321698046,1.0E-6,0.20726828359342145,1.0E-6,0.14547923293036602,1.951606451263483E-4
229136978,8.155162347829226E-5,1.0E-6,2.140547229500217,1.0E-6,5.975370401522051,1.0E-6,1.0E-6,1.0E-6
1424109226,4.552296715519121,1.0935021287309545,0.8303626901552057,6.232144670617036E-5,2.0800846670888712E-4,3.15135085784408E-5,1.3165617276094673E-4,1.0E-6
1215887186,1.0E-6,0.3460783941728004,4.263768316566685,1.0E-6,1.0E-6,1.0E-6,1.2551278925135418,1.0E-6
276680597,2.2112389595099278E-4,5.025232090887999E-4,2.4431565502315826,1.0E-6,4.705743347364372,1.0E-6,1.1646498202120012E-4,1.0E-6
449299746,4.825861502244522,3.8778261497486154E-4,1.276734052930643,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.2944741806644068
818729,0.20729202226943036,0.0920333319326555,3.4031864716797835,0.11181905814109167,0.24019650315244132,1.0E-6,1.0E-6,0.15876780601012613
2186924131,2.3981277445429923,1.0E-6,1.0E-6,1.0E-6,1.0E-6,6.155061477013365,1.0E-6,4.602938559070691E-5
670609188,1.0E-6,0.319271104954657,3.6059283966789017,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
752373297,7.271936533771802E-4,1.9909085656254546,0.0017875678841009768,1.0E-6,3.623588521594892E-5,1.0E-6,2.9165362563114415E-5,1.0E-6
177821977,3.147054658266915E-4,7.546026150019308E-4,2.6441823166524676,1.0E-6,1.8736469357824825E-4,1.0E-6,4.632591801409467E-5,2.4268316562699854
419425480,5.854642510386555E-5,0.4646444288384168,0.9032730492609075,1.0E-6,1.0E-6,1.0E-6,1.0E-6,2.60995643968368E-5
