221758078,1.0E-6,0.0408296079635851,0.002560589913285968,0.02167582071146758,0.07723833291570593,0.018793062834626832
1088969,0.0036899699243779904,1.0E-6,0.002848899478497859,1.0E-6,9.97204789481687E-4,0.013459166182354588
2516898,0.004414086810057773,1.6136354841778257E-4,0.007754797490444606,0.016803154673678385,1.0E-6,0.012593107958592191
1406894013,1.0E-6,1.0E-6,0.007484579258901209,5.33367360131062E-4,1.0E-6,4.368769275834786E-4
1537191,0.0075371223588295835,1.0E-6,0.005792970276706139,2.1966622681177578E-4,5.874480455798535E-5,0.008918429404861027
2948999,0.019808940996626664,1.0E-6,1.0657904330410153E-4,1.0E-6,1.956302920845998,0.0019661618350432664
15343745,0.025347685036674623,1.0E-6,0.0029902739519005028,0.03174703760274333,0.09122762030446749,0.00818570963034262
15412975,0.008090963497957107,1.1267120794352697E-4,7.986540795997709E-4,1.0E-6,1.1985908012748694E-4,0.018624169304777685
1545775,0.020149516789189435,0.05618648253583297,0.0027874429186814345,0.031182699828256902,1.0E-6,0.008875626185663116
1696627228,0.009186680821226858,1.0E-6,0.0010362425049460268,2.832922216061552E-4,1.0E-6,2.05985577319103E-4
1480704938,2.278521788898055E-4,1.0E-6,0.00998342762744925,1.591782881656114E-4,0.00641732923853251,5.078614186783383E-4
278477371,0.03939150042909577,1.0E-6,5.410238379993979E-4,1.0E-6,1.0E-6,3.0977721451861816E-4
2031970835,0.0011452070862179122,0.04478613997311837,0.0015728156698349596,1.0E-6,1.0E-6,0.013109171144361569
787724071,4.5168781697328187E-4,1.0E-6,0.0021015652864006373,1.0E-6,1.0E-6,0.024353137935643133
26913335,1.4540429657253365E-5,2.0666623427947585E-4,0.004252794611577558,0.0010296998726187783,1.0E-6,0.006188474931018565
21751548,4.5495085894215545E-5,1.9969448626780424E-5,0.014905187558708262,1.0E-6,1.0E-6,0.025132066724115772
61691,4.533559179838831E-4,1.0E-6,0.005158463735034219,2.703897785001727E-4,1.936592679768581E-5,0.006451902596870993
1456330238,0.013992922587545665,0.07309601381707172,0.0029146461093465994,1.0E-6,0.07533585527026111,0.013916370614637798
50474234,1.0E-6,0.022778260754009502,1.0E-6,0.034542642650671654,0.021530695935340283,9.130560818609531E-4
2645075,0.014357090710859798,1.0E-6,0.0026324182219077947,0.0011544729278401623,1.0E-6,0.014895233809755748
1722971411,6.844362132497043E-4,1.0E-6,9.212324917868771E-4,1.7493148378006592E-4,4.164277762367781E-4,0.015916001123422105
368237438,2.0864712422173764E-4,4.740364054016759E-4,3.656972426634989E-4,1.1584165997920507E-4,1.0E-6,0.025798276053738616
1394586531,1.0E-6,1.0E-6,0.008006802897510901,1.0E-6,0.09893658275113365,0.010431435484568537
215014211,0.02222290381071442,0.02337569299221999,0.0024966092669447813,1.0E-6,4.886953689814077E-4,0.01724746228880214
43580430,0.0355152352477954,1.0E-6,0.0020220849737147815,0.04005295134020838,1.0E-6,0.010242614512726383
264345969,0.05977220303575197,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
25905206,0.016253511425491165,0.029341124246507262,0.004584527528774569,0.032295782482039945,1.0E-6,0.010337470918136471
1335967334,6.516414097876364E-5,1.0E-6,0.016094794736223866,1.0E-6,4.971222811305851E-5,0.0010929973880371255
1534227225,3.922643432719791E-5,1.0E-6,0.00242559797898826,4.9701353346704697E-5,0.0029820817396697973,0.004056971295129472
2015349687,1.0E-6,0.1141123697855278,0.0026959659281823537,1.0E-6,1.0E-6,0.013346389727299034
245568716,1.0E-6,1.0E-6,0.001717207757238467,0.04749458779649385,1.0E-6,0.017013389633911292
922892,1.0E-6,2.6706625585365954E-4,1.94212342724851E-4,6.556963121973704E-5,1.0E-6,0.007798103811714726
1485590798,1.706324186642084E-4,6.891091803588297E-5,0.015723449758316757,1.0E-6,6.255289188999975E-4,0.0036796118055841603
13429220,6.022366251450745E-5,5.6865145430953343E-5,0.006542587313061364,0.004093816420741403,1.0E-6,0.005274750091688867
478780012,0.001048846113595815,1.3466599619646618E-4,0.0011025614731194865,2.8494357170890354E-4,1.0E-6,0.013805021713991646
1549937221,0.02257511301007708,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.017489800839098766
216497038,1.0E-6,0.11213594701467318,0.003095222125475805,0.018556980227974085,0.14433767511984177,0.008300355492097946
30386835,7.667488452155406E-4,1.0E-6,0.006014389128919124,1.0E-6,1.0E-6,0.012205387992030844
31533162,1.0E-6,1.0E-6,2.2080981451335906E-4,0.04505374926466994,1.0E-6,0.01658315943615755
21552360,0.01901683387668792,1.0E-6,1.0E-6,2.4754348768011586E-5,0.028901723250784495,0.021710858360808882
282674163,6.224243506003333E-5,1.0E-6,8.539974558758029E-4,1.0E-6,0.0012845608557773794,0.00897830776122408
253875188,0.014980380950862387,1.0E-6,0.005393189443999799,5.38780552156986E-4,1.0E-6,0.013351717196652053
1593757006,0.010270257921562881,1.0E-6,0.0054824839035579045,0.0330007242560536,7.82403829908449E-4,0.007657352204822294
1470941396,1.0E-6,0.030440193594786544,0.007482473468490602,0.02396389289769437,0.05414389599452029,0.010466123354951057
1227972770,1.0E-6,1.0E-6,0.007626905497944313,0.0340424619502129,1.0E-6,0.008842126531080685
2063174114,1.0E-6,6.043584012063627E-5,1.0E-6,2.4553430504991082E-5,3.59023202232378E-5,0.009382431086946827
1263811512,1.0E-6,0.025325419904965375,7.215205283080299E-4,1.0E-6,0.05832476709687838,0.01747636302449405
1427159752,0.008843983197200245,1.0E-6,0.00881085976369612,1.0E-6,8.232671479225926E-5,0.011737578706501632
287467149,0.0031922404082630586,4.3715453925006326E-4,0.005381091750224797,0.016604731337968078,1.0E-6,0.008649330880375386
177274122,0.0010516911180313755,4.528173510271823E-4,5.002184415878701E-4,1.3258655039452138E-4,1.0E-6,0.01965707066294531
328294485,3.939251820031959E-5,0.006793193422686973,0.006312216558964328,4.295932381420948E-5,1.0E-6,0.012853139949730398
1177786565,0.015189989792056349,0.07535361951015028,1.0E-6,1.0E-6,1.0E-6,0.013041334433058384
1375412714,6.538956558417585E-4,1.0E-6,3.5958458142317326E-4,1.0E-6,1.0E-6,0.02140405493375572
1856554,0.011958961293385494,1.0E-6,0.002947205283339021,0.05054612046393566,0.05687822794887389,0.016199301939273467
1943148216,0.004734379143246856,1.0E-6,0.0013017270229063408,1.5949540512071568E-4,7.891263923971153E-6,0.008372684224835673
54285677,0.013880001281879623,1.0E-6,0.0029514008719297015,0.02595891486942422,1.0E-6,0.020148762845835784
25839290,0.0071490136587256635,0.05514621688421567,0.001712586648071307,1.0E-6,0.08290968840506822,0.020707683642385198
360608500,0.001755272341436306,1.0E-6,4.753833142709587E-4,1.0E-6,1.2571078657931163E-4,0.018544643557292535
1531968802,2.2683327538850387E-4,8.149771310500482E-5,0.012603035522648656,8.90685405651547E-5,1.0E-6,1.6506825541516424E-4
55153,0.00731330712620628,0.024025314251178334,1.0E-6,0.020724839068880164,2.1363434103745794E-5,0.021178790065434886
232933340,0.025175714576974727,1.0E-6,0.0069521852775305815,0.03210602739497782,1.0E-6,2.8984440781126936E-5
1649781242,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.02367154645159237
1386808,6.129196217437855E-5,5.45603246754542E-4,7.458545983529494E-5,1.0E-6,1.6184862074278885E-4,0.01760210974333101
317303826,0.011029296474565287,1.0E-6,0.0075805987914418374,6.41331527239979E-4,0.0014652982246390874,1.6224773939340926E-4
539308758,0.016995161350603135,0.03941485780240887,0.003972672180859257,0.03322366143369641,1.0E-6,0.01288104804917946
8029226,1.0E-6,1.0E-6,4.08252753173027E-5,3.583670852408332E-4,2.937337944658262E-4,0.015053502042121298
419591776,1.0E-6,0.01654507506401339,1.0E-6,1.5253934754903042E-4,1.0E-6,0.016801607407754167
42141295,0.008238277008486125,1.0E-6,0.004114990910394253,1.0E-6,1.0E-6,0.01858609009330412
1442509122,1.0E-6,1.2158228018091324E-4,0.006640971278972492,0.02200816954010089,1.0E-6,0.011929979546586018
686394932,1.0E-6,0.06717074180989312,0.006681340400255962,0.0539253362244615,1.0E-6,0.003930103969158082
33322378,1.0E-6,1.0E-6,0.010923962161852374,0.007270487583214281,1.548310339322927E-4,0.0064544268730696895
14851693,0.03187697771156205,0.01781814798832813,1.0E-6,2.4898418045631254E-4,0.0016842329029632343,0.014446431880897654
1422773575,5.65101473432474E-4,1.0E-6,0.004068034090506068,1.5134296505762548E-4,0.006106824330920898,0.01489051855411933
2176671300,2.127561638395661E-4,3.0860619200815195E-4,0.012089242272488686,6.872943410026175E-4,1.0E-6,7.155549277760831E-4
1476988950,0.0023262435653773174,0.03307844512128808,0.00282627906835369,4.962285280027111E-4,1.0E-6,0.016434705789014504
5767799,3.732099057291009E-5,0.015123940603132238,2.8345815783590417E-5,1.0E-6,1.0E-6,0.037451518120927355
25496,0.00882407029847268,1.0E-6,2.4027892243644113E-4,0.012699660476063246,6.222860725122897E-4,0.014010565705776553
25614620,0.05887190796816689,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0048019906821424475
373669853,1.0E-6,0.04309102976950223,8.656476466400784E-4,0.030099284320540074,3.1411017254165765E-4,0.013450662597666915
1517348844,1.0E-6,0.01496737598400632,3.101863650546205E-5,1.0E-6,8.238720013356691E-5,0.025325091617214083
358871966,1.0E-6,0.03804187828738289,0.001958694777581583,0.021393679751351636,0.12915428648450528,0.013425541661327228
6239422,0.007059777250986394,3.45759646166261E-5,1.9105224920714294E-4,1.0E-6,5.837968329768907E-4,0.019983837884659357
1153902371,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.02345214514281974
18454432,1.0E-6,1.0E-6,1.480214703261503E-4,1.0E-6,0.10008435936790135,6.783985712338629E-5
2126560010,9.029114670502155E-4,1.0E-6,0.01286519816375847,0.001762333132941384,1.0E-6,6.372096636289666E-4
793489,0.014433758782728862,8.78257204725847E-5,0.002207738980035203,0.024344004560681944,1.0E-6,0.01766687033934734
1819997118,1.0E-6,1.5570681029189936E-5,0.007113282418384619,8.550788557628455E-4,0.007842135757896143,0.015845854176999127
1491152429,6.074372784078294E-4,1.3733169490410694E-4,0.004483445896074604,0.007756127867335643,1.0E-6,0.007367449880777496
2245324,6.765313624886183E-4,1.0E-6,0.0014664157838771038,0.0022823703271802444,1.1654655088952289E-5,0.01484871184691353
1278495445,0.0018891790984039579,0.03635482880576025,0.0020614377968694777,1.0E-6,0.13727180030160824,0.0034535096995322793
577750387,0.04723638830423718,1.0E-6,0.003182995702129933,1.0E-6,1.0E-6,0.008074959648748842
621297654,2.425743789751627E-4,4.509428516435723,0.009283851895233142,1.0E-6,0.004275022512363418,0.0038259004746190872
1382916558,1.0146834388291825E-4,0.00884317295733335,0.015287490911087281,2.387805064817234E-4,1.0E-6,1.0E-6
192974291,0.019525400365489234,2.762064808254866E-5,0.008220035049013873,1.0E-6,1.0E-6,0.007251779967170458
1331715096,1.0E-6,6.285190541730402E-4,0.004409164410110193,9.481105447136115E-4,0.001050612903726864,0.019669468040005352
506234210,3.761298866905969E-4,1.0E-6,1.8369351798524708E-4,1.0E-6,5.636602687736856E-5,0.01647187503477933
496776266,0.05478677176043092,1.0E-6,0.005640687919587623,1.0E-6,1.0E-6,0.00882210319075954
221252982,0.01424636097523375,0.06101949875749256,0.00996104589749884,1.0E-6,0.04839930159094859,0.009480489928858998
9370272,0.041605670448438534,0.03101819580019338,0.006195725597430258,0.06536243872386635,1.0E-6,0.008098419805039319
721435072,1.0E-6,1.0E-6,0.017304653037609367,1.0E-6,1.0E-6,0.01200703331994248
789852986,0.009664359093489464,1.0E-6,0.00613396193397203,9.08026936651136E-5,3.704618364248714E-5,0.012851999050864696
1543999939,0.05115225591898406,1.0E-6,0.017368416393952292,1.0E-6,1.0E-6,1.0E-6
553038838,5.321516241359258E-4,1.0E-6,0.015515171287064262,3.761724220984412E-5,1.0E-6,0.008591549080697035
232007553,7.405019737291761E-4,1.3889252062237792E-4,1.7659964556198367E-4,1.0E-6,1.0E-6,0.018450412543850506
1499377514,1.0E-6,1.3003965006866226E-4,2.0985388264983421E-4,2.867995959034541E-4,5.634751193504742E-4,0.021668559911256078
280453972,0.060124533651075424,0.050937295300226434,8.668604477836098E-4,1.0E-6,1.0E-6,0.009834603453231205
2101001175,1.0E-6,1.0E-6,0.018110006495542483,1.0E-6,1.0E-6,1.0396188818759959E-4
1106052273,6.739654175731855E-5,0.00491478283268319,0.007571618787094614,0.0032312302612974926,1.0E-6,0.008220424882351968
1555268,0.07696601222083381,0.08202336593859386,0.0049139145192972425,0.02149151605473785,1.0E-6,0.007467269407836032
185147318,0.019149199633365997,0.10408054082265052,0.0075935114136707945,1.0E-6,9.732541782835517E-4,0.01643545223875285
473769076,0.01893466393842675,2.488763991645467E-4,1.1521619258216224E-4,1.0E-6,1.0E-6,7.18129448219468E-4
17504456,0.013671340835070793,0.013252216167613901,1.9634008047790454E-4,1.0E-6,0.012506816606516327,0.015808662789294527
35901338,6.086509109802583E-5,1.0E-6,0.009187677219609168,1.0E-6,1.0047244430965719E-4,0.013202946795293456
499091330,7.847169230288551E-4,1.0E-6,1.592181684536943E-4,3.1515163943040674E-4,0.0048347647088038325,0.010938489576927704
489094581,0.015783986306093352,1.0E-6,7.39408281136731E-4,2.553794899296891E-5,1.902835490564947E-4,0.015142203182666453
430746774,0.02600916633244497,1.0E-6,0.008068617559654356,7.955296453912331E-4,9.115857691112415E-4,0.007004183852438814
698241691,1.0E-6,1.0E-6,0.020064020896217737,0.02402696885695617,1.1919406681401706E-4,1.0E-6
2047152,0.039540691353377545,0.07314375480233386,0.003594883193196391,0.07238706978988693,1.0E-6,0.005227900675733319
484426217,1.0E-6,0.030480124416711937,0.002193569843680993,1.0E-6,0.07780014467403285,0.02422602630065564
1649551881,0.001129674418130185,1.9295202121604377E-4,0.012722662217494013,9.827782185409958E-4,1.0E-6,0.013159151431520582
1144469368,0.05513199068502808,6.287279177490856E-4,0.002581658082396576,1.0E-6,1.0E-6,0.0036698587895899974
1326277,0.046884179417652494,1.0E-6,0.0024878922237660545,0.07752773643542188,0.08846354899694978,0.012255507051630121
959837397,0.06447457286908129,0.045263303310832566,0.012852457296960057,1.0E-6,0.057287166684245404,0.009737145006201098
3125808665,4.682197660356983E-4,6.110753437723683E-5,0.0012881410058761364,3.930667149721979E-4,1.0E-6,0.013446731735722856
392938880,0.020022157393464666,1.0E-6,0.003677690526055085,1.0E-6,1.0E-6,0.026539194822847306
38275398,0.05090939438327816,0.038181715939962606,1.0E-6,0.004417298957820882,0.061586977228008634,0.017845198617249522
246114379,5.804870841689462E-4,1.0786899479443268E-4,0.013917025923499105,0.025775157517513084,1.0E-6,0.014250757992106707
1904819173,0.03240848438092226,1.0E-6,0.003091970018134234,0.019099585061783494,0.057625206459483505,0.018090947705254223
498198797,1.0E-6,0.10571681982784695,0.0024880727700464064,1.0E-6,0.06452856163136672,0.02166719271547772
1218141950,0.0023435162419702224,1.0E-6,0.01761177073487545,1.982613905694473E-4,1.9975016689462443E-4,0.009745799270269185
1271676860,1.0E-6,0.07313107453483134,0.004273275300208639,1.0E-6,0.2102080848183398,0.011072038041558426
1676453981,4.302371403103168E-4,1.0086616959576388E-5,0.030467180904989025,0.012879846880828353,1.0E-6,6.994710967378723E-4
425079374,2.985305314254494E-5,6.06054856716261E-5,1.0E-6,6.224555623152713E-5,3.222072419426672E-4,0.011673996696951124
1516785452,1.0E-6,3.523102895592942E-4,0.00189778801775848,1.1689550807473116E-5,1.0E-6,0.014835259793367408
289565787,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.035921878390122515
1045930117,3.233908844251961E-5,6.241749459307125E-4,6.895105331325766E-4,1.0E-6,1.0E-6,0.018248197826753337
1480533045,4.630663449045027E-4,1.0E-6,0.027276013002805223,0.029438202703004856,1.7494946886442275E-4,6.812388282956456E-4
1000424281,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.030335309798286476
243496184,0.05180088134398744,8.834314601089746E-4,0.0015550678001996442,1.0E-6,7.59140613018542E-4,0.018977235147719616
1364311150,1.8749424890682136E-4,1.0E-6,0.01408559085976336,0.0017249667570087297,1.2043348565036511E-4,0.016411459752379325
2968323592,1.0E-6,1.0E-6,0.009057947535141657,1.0E-6,1.0E-6,0.020632044255596647
24513535,0.08738975849895711,1.0E-6,0.006495134939063882,1.0E-6,0.10183706467792136,0.014468929913085958
717886418,1.0E-6,1.0E-6,1.0E-6,0.009282628069362055,6.647600633658237E-5,0.014281892734671228
853689,4.5819661102752086E-4,1.0E-6,0.012578544302568667,1.0E-6,8.196669649711468E-4,0.027051533074242955
1490431958,0.03275125383177818,3.283948356277356E-4,0.0025949354864088403,1.0E-6,0.21429628291078448,0.003601129501716319
1169719950,1.3891476342107976E-4,1.631405741268951E-4,0.008957357410558177,1.0E-6,1.1072576948538945E-5,0.01479834309564174
261196906,0.015404724680162763,6.217264852535976E-5,1.0E-6,8.011422129478667E-5,1.0436795397452241E-4,0.014102251943020484
4331446,0.03854399571458555,0.10609221449256907,0.011633060021317365,1.0E-6,9.386875859657793E-4,0.022397617067249076
8938946,1.0E-6,5.015545764323326E-4,0.007365334300387066,5.076073055673055E-4,8.807083853535027E-4,0.021911278785644746
45925025,0.11288008027194864,0.08306651117028625,0.007130697173491062,0.20671923268818118,1.0E-6,0.016166428377502498
1491416138,0.01604532075018911,4.207206524222975E-4,0.00870888429237818,1.0E-6,1.2940540109327854E-5,0.021065901058931365
1401016,1.0E-6,0.010928597907875318,3.300752603696844E-5,1.258855969334257E-5,0.011660581686783302,0.020338185441135703
2025788866,9.616751591223844E-5,0.01396692016148277,0.005134428175656798,1.0E-6,7.825938332748808E-5,0.011821171011810877
1654614889,1.0E-6,1.0E-6,0.02487861958009456,0.09372058568091925,1.0E-6,0.005849254759558074
229136978,1.0E-6,1.0E-6,1.0E-6,1.0E-6,7.392972298199749E-5,0.04502608343201306
1424109226,0.0016265103750283678,6.81304472690664E-4,0.018918392931325197,1.0E-6,1.6760639853527216E-4,0.0016892855729311023
1215887186,1.0E-6,1.0E-6,0.03515333327207906,0.10115765342630045,1.0E-6,1.2019630210004008E-4
276680597,1.5909199047854438E-4,1.0E-6,3.621441792129923E-4,5.5374000118135294E-5,1.4849178445553883E-4,0.018656905507405633
449299746,0.12468060605889779,1.0E-6,1.0E-6,1.0E-6,0.1688980030323851,0.00972005785668228
818729,0.04980774351220009,1.0E-6,0.016559078497381276,8.677680508257631E-4,0.02915829319574547,0.009271041551707515
2186924131,0.032269301215197665,0.024359365991709576,1.8910032186181307E-4,1.0E-6,1.0E-6,6.212570112656887E-4
670609188,1.0E-6,1.0E-6,0.02390624083514027,4.2646906584512E-5,1.0E-6,0.01710859342024309
752373297,1.0E-6,3.9988393440476254E-5,0.06679441824166393,9.847787145442765E-5,1.0E-6,1.0E-6
177821977,3.2254528048242053E-4,0.084879607139399,0.0013453969166357612,1.0E-6,1.0E-6,0.031032976422264116
419425480,3.009772664294452E-4,1.0E-6,0.025960255261868525,0.055651838850575897,4.344829170940051E-4,9.819910937098446E-4
2280568248,1.0E-6,1.0336917490782269E-4,3.889492959913913E-4,1.0E-6,1.0E-6,0.028299804903934172
91415,0.046405641693511655,0.11881105042740586,0.011894883704317002,0.1248351433275458,1.0E-6,0.016157333294538914
1751791049,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.033770378267830976
1567628479,1.0E-6,1.0915681775749251E-4,7.548041446108168E-5,1.0E-6,1.0E-6,0.029375213349908346
79286,0.05329906351520468,0.06596393167152238,0.022133706581330098,1.0E-6,0.08495795330648591,0.016535671341265133
637389737,0.042237635879905866,0.12151597230375767,0.0232950911074671,1.0E-6,1.6819737134695934E-5,0.013131802881005215
1139660770,9.67579476398106E-4,0.0018885021565855096,0.020384460438226122,0.1059743846341699,1.0E-6,0.001009536565241713
1175334097,0.0015172057925395808,0.004367000203690507,0.008655207268097232,1.0E-6,1.5467428933284188E-4,0.022873335940949292
45207098,0.0013825939330596065,0.06580692182722572,1.0E-6,0.0772499783581974,0.12509233142188506,0.02830905894668392
2809647,0.07170240368020332,0.05964301470747531,0.028943168925203457,0.1703536823801492,1.0E-6,0.012132463413196267
1636331635,0.05176329961297148,1.0E-6,0.023235941320282963,1.0E-6,1.0E-6,0.005556820843139844
459180955,0.001013494049429984,0.006126714057994561,0.010040293451234732,1.0E-6,1.9439229029074431E-4,0.008448820277573191
48067105,4.068991391004056E-4,0.17708655836229326,0.01279853305328341,4.0054616384707273E-4,1.0E-6,0.007128216111838457
300562191,2.9481197418798264E-4,1.0E-6,0.010879801776472358,1.8186705920213432E-4,6.537981265047443E-4,0.01934605423183207
1435651265,0.0016254619910032499,2.82900551719485E-4,8.118844659027978E-4,1.0E-6,2.8780904674030224E-5,0.023665188778687268
2397254,0.10154232833353684,0.04334869453928755,0.016712606507305126,0.27290982889077514,1.0E-6,0.008052391619797414
1773556180,1.7441859566072457E-4,1.47304324289853,6.173693893233499E-4,1.0E-6,6.015068968181767E-4,0.0017524240838514323
1435018358,1.6436474269843936E-4,0.07706801334948785,1.4971193602511266E-4,5.914443437394732E-5,1.0E-6,0.0012928751813611888
1636712716,0.06548888095842688,0.12846126496358534,0.010272859217680083,3.4782644870251305E-4,1.0E-6,0.0038501440795707586
325307068,1.0E-6,1.0E-6,0.010487388196167161,1.0E-6,7.322422858288078E-5,0.01670575811597926
286776930,0.02791376435109848,0.10722966768378665,0.005214633405062599,0.09581671679271521,1.0E-6,0.034120051869099374
3357667,0.07148978956649021,1.0E-6,0.01167271857032185,1.0E-6,1.0E-6,0.017234554508679372
1524747123,1.8378812966461284E-4,1.0E-6,0.004790247870634516,6.607468190506495,1.0E-6,0.0024514051944133563
5540769,1.0E-6,0.01946331552553582,0.013853839577339936,0.01438925666540665,1.4323344266763542E-4,0.023137907412890787
1956431,1.0E-6,1.0E-6,1.7787555088307058E-4,1.0E-6,1.0881540529757705,0.014200637986702916
2073559080,1.5507890048930317E-4,6.92712778888567E-5,2.769007399100846E-4,1.937867418867931E-4,1.0E-6,0.024702139237590855
45816005,1.1207662458039966E-4,1.0E-6,0.0023318790451699253,5.449129342489162E-4,0.0012359925200028505,0.0751919464057811
233899409,0.0215610892078468,1.0E-6,0.030920992376935703,0.034046414650914875,1.780175710454073E-4,0.05637442903013581
1691802,1.0E-6,0.1603469585173514,0.005680750449358502,0.23808871290763886,5.792106984339705E-5,0.0056715994810757125
1288083675,2.806264103969541E-4,3.313007950303258E-5,0.011199536456724857,0.001723891818024812,1.0E-6,0.016419477081707285
1478180863,0.07491377123016843,4.325355304580629E-4,4.738851747539475E-4,1.0E-6,1.635226116058595E-5,0.006622631780650358
2942141729,1.383359758524997E-4,3.318262016521678E-5,0.0019863038353081105,2.9115472202749717,1.0E-6,8.95439518637003E-4
1565173930,0.009929190816454705,0.005332683080973,0.011206147954804962,5.939718266566759E-5,1.0E-6,0.0022621777210203933
1355986145,1.2213799341605596E-4,1.1047657227290673E-4,0.006622957071148786,1.0E-6,3.9116877250856236E-5,0.010677779892108727
387826753,0.09664298767775668,1.0E-6,0.030879193532709796,1.0E-6,1.0E-6,0.009974066980084578
445583504,1.0E-6,0.01931456777716432,0.012764184825741124,0.012669027417729134,2.0852070972194987E-4,0.020221923610572345
973423826,4.4729755562631996E-5,1.0E-6,0.014038584570510514,1.0E-6,0.6363896907641889,0.016006117978327468
1501575,2.044533034567384E-4,1.0E-6,0.03769507712615562,0.030642853991097202,1.6586154581215053E-4,0.031161304828141445
616930563,0.02788140810948949,0.17785776802267464,0.00516955912668315,1.0E-6,0.06317993196182789,0.025217427401755
31314909,4.724210049118379E-4,1.3841511633263867E-4,0.016529790000945704,1.0E-6,2.0818763618631823E-4,0.020873957231261942
2821360,0.053340376529229225,1.0E-6,0.045766219759688184,0.1170435580576678,1.0E-6,0.007424582014932377
1304193556,7.399257425393789E-5,1.5500466616273504E-5,1.0E-6,1.0E-6,1.8791062395879244E-4,0.019374664821762175
2308975565,1.0E-6,1.0E-6,0.0011048675660230618,9.935936211664577E-5,1.9410480376002274E-4,0.035275441777159605
3999606,5.223481895873877E-4,1.0E-6,0.034699848213808684,0.002810713514032948,0.0012265583457495791,0.00953216516950399
465923525,1.0E-6,6.855961309441647E-5,1.0E-6,1.0E-6,1.0E-6,0.05629854493999445
1373831958,1.0E-6,1.0E-6,0.025861739779911103,0.09438638046322936,0.0011292224560415834,0.00897334423643638
1264037986,1.8906401841735414,1.0E-6,2.658517529950476E-4,0.21042895343445803,4.565119534187774E-5,0.0062660137684035465
16467772,0.022607924351778576,0.01482493784234606,0.020537282132686546,1.0E-6,1.2448299805133277E-4,0.015813068785011063
1414182837,0.011750703908899785,1.6198174924843343E-4,1.0E-6,1.0E-6,4.105403115739758E-5,0.016562810901616983
440174189,2.5625673217628928E-5,1.0E-6,0.011428036936276626,2.2206806183645473E-4,5.786466755072048E-5,0.015931968814679977
3599657,0.017071798058258005,1.0E-6,0.013055178801598833,3.153408135810624E-5,1.0E-6,0.04509639047415183
1837920954,0.040972752339764926,3.0028546572800614E-4,0.0016327100504941207,1.0E-6,1.0E-6,0.033171807972975635
1300620796,2.4972880897117434E-4,2.739304443073107E-4,0.010243327413643885,1.0E-6,0.11368405381342249,0.006827716609744233
