0
,word_487,5.392649403799677E-4
,word_647,5.392649403799677E-4
,word_237,5.364852249088636E-4
,word_556,4.781112000156776E-4
4
,word_225,0.27192930743322336
,word_725,0.19663877400041826
,word_910,0.16317631469694935
,word_506,0.16129092986305987
,word_880,0.10438602005874659
,word_998,0.05906498958980394
,word_100,0.0312493202937954
,word_314,0.0012080228743378521
,word_911,8.115926195299647E-4
,word_966,7.554056542816029E-4
,word_24,6.430317237848789E-4
,word_562,6.430317237848789E-4
,word_298,5.337792913575083E-4
,word_168,5.119288048720342E-4
,word_344,4.8071382417849977E-4
,word_754,4.8071382417849977E-4
,word_818,4.744708280397929E-4
,word_244,4.713493299704394E-4
,word_433,4.12040866652724E-4
,word_332,3.27760418780181E-4
5
,word_69,0.25892900524626794
,word_646,0.19550403318878853
,word_791,0.16012304803311755
,word_164,0.11673735064973152
,word_373,0.08189053667314262
,word_803,0.04598847276924944
,word_963,0.014799683974903905
,word_26,0.010864099258431624
,word_104,0.009630792271433325
,word_411,0.005854935211451268
,word_796,6.75569563292804E-4
,word_861,5.943964919617057E-4
,word_934,5.813040611018512E-4
,word_515,5.525007132101711E-4
,word_655,5.26315851490462E-4
,word_880,5.079864482866656E-4
,word_742,4.94894017426811E-4
,word_507,4.7918310039498556E-4
,word_991,4.7656461422301464E-4
,word_481,4.7394612805104377E-4
6
,word_166,0.2130946162812177
,word_35,0.14347984169699948
,word_187,0.1341394692511586
,word_333,0.12760845850474595
,word_759,0.12722783530675888
,word_100,0.09450028191793614
,word_272,0.019928343302791342
,word_101,0.01947522044804486
,word_622,0.01692564918533797
,word_120,0.003806232130911422
,word_914,8.397878418377697E-4
,word_764,8.246837466795535E-4
,word_222,7.340591757302566E-4
,word_180,5.43747576736733E-4
,word_546,5.377059386734467E-4
,word_106,4.984352912620846E-4
,word_501,4.893728341671549E-4
,word_596,4.4708136772414974E-4
,word_747,4.3801891062922E-4
,word_254,4.2291481547100386E-4
7
,word_389,0.199853654391487
,word_592,0.18309638606652895
,word_875,0.14670352958641775
,word_600,0.13918999340629795
,word_355,0.12157830732098514
,word_178,0.05294186060948556
,word_935,0.020933235262194778
,word_825,0.020052116946828912
,word_273,0.01011684042720354
,word_356,0.005695228517367576
,word_522,7.636360068198558E-4
,word_965,7.369354518087691E-4
,word_416,5.794021772433573E-4
,word_725,5.607117887355966E-4
,word_256,5.393513447267272E-4
,word_692,5.313411782234012E-4
,word_638,5.233310117200751E-4
,word_366,5.153208452167491E-4
,word_877,4.966304567089884E-4
,word_723,4.859502347045537E-4
8
,word_619,0.19365336177124134
,word_291,0.1093233330285835
,word_690,0.08305280009129608
,word_994,0.06517302984068792
,word_460,0.06095617043586361
,word_829,0.05961450752845432
,word_717,0.05147289035499728
,word_889,0.04474739336876307
,word_673,0.043285453317039604
,word_9,0.04062217369294004
,word_806,0.027984482315357936
,word_565,0.02523815418685097
,word_449,0.025102126464114704
,word_240,0.021737230164849134
,word_470,0.014911502225019779
,word_776,0.010196351793751043
,word_78,0.009829792877745942
,word_868,0.009178291679377504
,word_386,0.003380646949281204
,word_746,9.364435523253187E-4
9
,word_225,0.23234737072511322
,word_725,0.17102602573879844
,word_910,0.1449208436323758
,word_506,0.13886593025127558
,word_880,0.08604863027653911
,word_998,0.0551044896163291
,word_100,0.029117500263537894
,word_159,0.018691399414702815
,word_109,0.018294182874883873
,word_315,0.0014083133255177044
,word_645,7.972109565654824E-4
,word_618,6.906847027049474E-4
,word_467,6.47213102368119E-4
,word_562,5.880472821013811E-4
,word_388,5.817973715098243E-4
,word_911,5.722141752694371E-4
,word_941,5.406868485075839E-4
,word_714,5.11103938374215E-4
,word_353,4.944375101300634E-4
,word_314,4.5735470728682637E-4
