22,8,0.4999999964242745,0.49999999009699464
22,9,0.499998898960706,0.49999699700485645
23,0,9.999999483634247E-8,-Infinity
23,1,9.999999483634247E-8,-Infinity
23,2,13.81551065796427,-Infinity
23,3,13.81551065796427,-Infinity
23,4,13.81551065796427,-Infinity
23,5,13.81551065796427,-Infinity
23,6,13.81551065796427,-Infinity
23,7,13.81551065796427,-Infinity
23,8,13.81551065796427,-Infinity
23,9,9.999999483634247E-8,-Infinity
24,0,0.2756904992223911,0.7808545419309173
24,1,0.4999999878388328,0.49999999240651455
24,2,0.6318031506720617,0.3983410083324188
24,3,0.49999998544084046,0.49999998882692737
24,4,0.4999983798006377,0.499996493428734
24,5,0.48526452713645024,0.4788818613859575
24,6,0.49999812606673766,0.4999983280343165
24,7,0.4999968356791294,0.4999951776422116
24,8,0.23795295281203402,2.0795868703654428
24,9,0.49999845524751374,0.4999950623428606
25,0,0.7416822134978747,0.345784621566516
25,1,0.4999999792223266,0.4999999753962613
25,2,0.4999973274344507,0.49999471273633217
25,3,0.712401008532072,0.2986523611608488
25,4,0.49999455878312854,0.4999940679021008
25,5,0.49999813922458486,0.49999793547920945
25,6,1.0337682534285064,0.28610976700092744
25,7,0.5782237933364132,0.3996246511873069
25,8,2.5430526541763268,0.20600042457035816
25,9,0.4999990322346428,0.4999928658969875
26,0,9.999999483634247E-8,-Infinity
26,1,13.81551065796427,-Infinity
26,2,9.999999483634247E-8,-Infinity
26,3,13.81551065796427,-Infinity
26,4,13.81551065796427,-Infinity
26,5,13.81551065796427,-Infinity
26,6,13.81551065796427,-Infinity
26,7,9.999999483634247E-8,-Infinity
26,8,13.81551065796427,-Infinity
26,9,13.81551065796427,-Infinity
27,0,9.999999483634247E-8,-Infinity
27,1,13.81551065796427,-Infinity
27,2,13.81551065796427,-Infinity
27,3,13.81551065796427,-Infinity
27,4,13.81551065796427,-Infinity
27,5,13.81551065796427,-Infinity
27,6,13.81551065796427,-Infinity
27,7,13.81551065796427,-Infinity
27,8,9.999999483634247E-8,-Infinity
27,9,9.999999483634247E-8,-Infinity
28,0,1.4786846769604214,0.22618019200751383
28,1,1.3870125674279166,0.2728265213873398
28,2,0.39440106003859576,0.5659551304252738
28,3,0.49999996832289584,0.4999999790312854
28,4,0.8987665084666902,0.30951223562370517
28,5,0.3645938798267899,0.5373734446618291
28,6,2.5557427998848925,0.24180959600707078
28,7,0.37207602228153175,0.53528057836669
28,8,0.49999550575653456,0.49999647089131644
28,9,0.49999913713644006,0.4999934276253647
29,0,0.3364083173572558,0.6625072307309607
29,1,0.3930484571397542,0.585826673329425
29,2,0.39236087392231933,0.5333524011966496
29,3,0.5604756633193475,0.37970727985511404
29,4,0.3984287637780097,0.6077786572790066
29,5,0.4999999573157909,0.49999995133927677
29,6,0.4999993360750394,0.4999993402226599
29,7,2.157111751368735,0.1732472768459427
29,8,0.49999997665485785,0.49999998224559145
29,9,0.6318749184306185,0.3845436610451683
30,0,13.81551065796427,-Infinity
30,1,9.999999483634247E-8,-Infinity
30,2,9.999999483634247E-8,-Infinity
30,3,13.81551065796427,-Infinity
30,4,13.81551065796427,-Infinity
30,5,13.81551065796427,-Infinity
30,6,13.81551065796427,-Infinity
30,7,9.999999483634247E-8,-Infinity
30,8,13.81551065796427,-Infinity
30,9,13.81551065796427,-Infinity
31,0,0.2973002124585136,0.8481103782723539
31,1,2.081792487660159,0.1668047673724428
31,2,0.6106800112688541,0.3810095119818641
31,3,0.37780033239443184,0.5701263235536242
31,4,0.49999619707458176,0.49999768837738356
31,5,0.4999999591989117,0.4999999367825265
31,6,0.6085278041356935,0.39103269899999576
31,7,0.7730066832724881,0.3485432736679319
31,8,0.6034067767649929,0.38637877345711075
31,9,0.41279540339536536,0.5412476716917507
32,0,13.81551065796427,-Infinity
32,1,13.81551065796427,-Infinity
32,2,13.81551065796427,-Infinity
32,3,13.81551065796427,-Infinity
32,4,13.81551065796427,-Infinity
32,5,9.999999483634247E-8,-Infinity
32,6,13.81551065796427,-Infinity
32,7,9.999999483634247E-8,-Infinity
32,8,9.999999483634247E-8,-Infinity
32,9,13.81551065796427,-Infinity
33,0,13.81551065796427,-Infinity
33,1,13.81551065796427,-Infinity
33,2,13.81551065796427,-Infinity
33,3,9.999999483634247E-8,-Infinity
33,4,9.999999483634247E-8,-Infinity
33,5,13.81551065796427,-Infinity
33,6,9.999999483634247E-8,-Infinity
33,7,13.81551065796427,-Infinity
33,8,13.81551065796427,-Infinity
33,9,9.999999483634247E-8,-Infinity
34,0,0.17816472168152395,2.4549700627595197
34,1,0.499999983239075,0.4999999650623573
34,2,0.6299399046179381,0.40058770187349907
34,3,0.28250974303648224,0.8238049360332276
34,4,0.49998904032434943,0.4999915343570637
34,5,0.5498064141655021,0.3441184359198855
34,6,0.7952352784081012,0.3133800227166041
34,7,0.49999647524015906,0.49999467144426557
34,8,0.7248424597165259,0.3188157923082215
34,9,0.6194406285737405,0.34311538602472463
35,0,-Infinity,13.81551065796427
35,1,-Infinity,13.81551065796427
35,2,-Infinity,13.81551065796427
35,3,-Infinity,13.81551065796427
35,4,-Infinity,9.999999483634247E-8
35,5,-Infinity,9.999999483634247E-8
35,6,-Infinity,13.81551065796427
35,7,-Infinity,13.81551065796427
35,8,-Infinity,13.81551065796427
35,9,-Infinity,13.81551065796427
36,0,13.81551065796427,-Infinity
36,1,9.999999483634247E-8,-Infinity
36,2,13.81551065796427,-Infinity
36,3,13.81551065796427,-Infinity
36,4,13.81551065796427,-Infinity
36,5,13.81551065796427,-Infinity
36,6,13.81551065796427,-Infinity
36,7,9.999999483634247E-8,-Infinity
36,8,9.999999483634247E-8,-Infinity
36,9,13.81551065796427,-Infinity
37,0,-Infinity,13.81551065796427
37,1,-Infinity,13.81551065796427
37,2,-Infinity,9.999999483634247E-8
37,3,-Infinity,13.81551065796427
37,4,-Infinity,9.999999483634247E-8
37,5,-Infinity,13.81551065796427
37,6,-Infinity,13.81551065796427
37,7,-Infinity,13.81551065796427
37,8,-Infinity,13.81551065796427
37,9,-Infinity,13.81551065796427
38,0,-Infinity,13.81551065796427
38,1,-Infinity,9.999999483634247E-8
38,2,-Infinity,13.81551065796427
38,3,-Infinity,13.81551065796427
38,4,-Infinity,9.999999483634247E-8
38,5,-Infinity,13.81551065796427
38,6,-Infinity,13.81551065796427
38,7,-Infinity,13.81551065796427
38,8,-Infinity,13.81551065796427
38,9,-Infinity,13.81551065796427
39,0,13.81551065796427,-Infinity
39,1,13.81551065796427,-Infinity
39,2,13.81551065796427,-Infinity
39,3,9.999999483634247E-8,-Infinity
39,4,13.81551065796427,-Infinity
39,5,13.81551065796427,-Infinity
39,6,9.999999483634247E-8,-Infinity
39,7,9.999999483634247E-8,-Infinity
39,8,13.81551065796427,-Infinity
39,9,13.81551065796427,-Infinity
40,0,0.49999833228793494,0.4999980534869617
40,1,0.3166994026834284,0.9178282751335737
40,2,0.39304894272433893,0.5795760178556251
40,3,0.5984586643020529,0.3874276433451909
40,4,0.5576677536620304,0.3683719200905536
40,5,0.3559354098882343,0.4635357046218985
40,6,0.675621540493486,0.31356498097847074
40,7,0.4999999710022114,0.49999996488048937
40,8,0.3934512053532909,0.5984570274045466
40,9,1.9676651310316355,0.15771709004015672
41,0,9.999999483634247E-8,-Infinity
41,1,13.81551065796427,-Infinity
41,2,9.999999483634247E-8,-Infinity
41,3,13.81551065796427,-Infinity
41,4,9.999999483634247E-8,-Infinity
41,5,13.81551065796427,-Infinity
41,6,13.81551065796427,-Infinity
41,7,9.999999483634247E-8,-Infinity
41,8,9.999999483634247E-8,-Infinity
41,9,13.81551065796427,-Infinity
42,0,0.617170680440768,0.3900215382106659
42,1,0.22771664987457244,2.315403474466344
42,2,0.49999945580774346,0.4999984996720368
42,3,0.6189768972091556,0.3976185265586164
42,4,0.6025417960656885,0.3808266406455278
42,5,0.49998454175911267,0.49997342723032906
42,6,0.5732537818761803,0.3780472347552578
42,7,0.49999996999799584,0.49999996148270714
42,8,0.5823740325736402,0.40415902097679607
42,9,0.7662831756282826,0.2730377897299384
43,0,0.49999995899149846,0.4999999553993208
43,1,0.4051914059732053,0.6245312655763722
43,2,0.23573106717469897,2.3237870063572874
43,3,0.49999840968799664,0.49999800970815417
43,4,1.3425349764961234,0.23959282341538043
43,5,0.8286976995862252,0.25862699211140017
43,6,0.4999984520095533,0.4999982797002807
43,7,0.42577247752947994,0.4056502107335996
43,8,0.3343050836893815,0.7019339098892629
43,9,0.9511088212627116,0.2701178770601612
44,0,0.4999983181190268,0.4999979920592695
44,1,0.7260111101705452,0.3143402898003299
44,2,0.33337556734736107,0.6362917657211645
44,3,0.23227202298610683,2.3122906727614008
44,4,0.49999582840233214,0.49999689342012066
44,5,0.49999995701485556,0.4999999325050376
44,6,0.3394690123228548,0.7379022283209381
44,7,0.5808664051259519,0.3637602499169225
44,8,0.49999745895811526,0.49999635444063467
44,9,0.28966004824673636,0.4831431267841512
45,0,0.5840006280029175,0.4102939194207954
45,1,0.48115789574265855,0.47510612847566636
45,2,1.169572255744464,0.30730757275363085
45,3,0.49401992790415217,0.49352126073187724
45,4,1.9003461328999576,0.2610366845857929
45,5,0.4847274549482643,0.47510816788081084
45,6,0.357902237325848,0.8070406404767441
45,7,0.40947502567555466,0.6419107906395456
45,8,0.6419050121415546,0.4094717239901194
45,9,0.40946382218501426,0.6417717015708723
46,0,0.7500859055774944,0.3404963296653366
46,1,0.6265327130336293,0.3976347000215405
46,2,0.7917407674463286,0.3453632351836038
46,3,0.4762844149556464,0.47421214412688595
46,4,0.34560941908437237,0.777594325083005
46,5,1.242002535418347,0.27387780435055004
46,6,0.6232696329707933,0.4004936489297345
46,7,2.3663711546363944,0.24468452882652242
46,8,0.4999999767960078,0.4999999727522225
46,9,0.3507437852692202,0.6997597058599885
47,0,2.036246454113088,0.20249235670012752
47,1,0.49999998305522336,0.49999996993467316
47,2,0.49999764626421245,0.4999937322261203
47,3,1.1919293314202553,0.23831967150679967
47,4,0.4999939827829118,0.4999959761471251
47,5,0.32486511594987394,0.6580580758200256
47,6,0.30422362332454267,0.7546116680481225
47,7,0.4999981931335947,0.4999978267951662
47,8,0.49999996632187255,0.49999997112120537
47,9,0.7192543269040583,0.3435576660955632
48,0,-Infinity,13.81551065796427
48,1,-Infinity,13.81551065796427
48,2,-Infinity,13.81551065796427
48,3,-Infinity,13.81551065796427
48,4,-Infinity,13.81551065796427
48,5,-Infinity,13.81551065796427
48,6,-Infinity,13.81551065796427
48,7,-Infinity,13.81551065796427
48,8,-Infinity,13.81551065796427
48,9,-Infinity,13.81551065796427
49,0,-Infinity,9.999999483634247E-8
49,1,-Infinity,13.81551065796427
49,2,-Infinity,9.999999483634247E-8
49,3,-Infinity,13.81551065796427
49,4,-Infinity,13.81551065796427
49,5,-Infinity,13.81551065796427
49,6,-Infinity,13.81551065796427
49,7,-Infinity,13.81551065796427
49,8,-Infinity,13.81551065796427
49,9,-Infinity,13.81551065796427
50,0,0.4999999590894529,0.4999999524183129
50,1,0.4999969482716254,0.4999938993416589
50,2,0.4999971057164769,0.49999209993538407
50,3,0.5684802567187737,0.3723223782795604
50,4,0.41971967400799154,0.4409728438300198
50,5,0.49999447423788895,0.4999893036692323
50,6,0.1606553121257012,1.7846148281490353
50,7,0.3029696202660684,1.1171961293891013
50,8,0.7487872758189048,0.3343855174360272
50,9,0.9659325789094735,0.27636974225862043
51,0,0.49999863430893926,0.4999986905830625
51,1,0.4999999300217438,0.4999999690381533
51,2,2.741329468659001,0.1629072266494374
51,3,0.29920898572293664,0.8584729251333532
51,4,0.24167910085545236,1.5958082567050411
51,5,0.49999211981716696,0.49998800312742103
51,6,0.5615690507452155,0.4034019292978872
51,7,0.878366403440215,0.29889817845475275
51,8,0.49999996947036257,0.4999999719757234
51,9,0.2513995754620858,0.8114226450066564
52,0,0.4999947264534974,0.49999539014397426
52,1,0.3237411520746698,0.5860367502464002
52,2,0.3181643684005105,0.7716997747547822
52,3,0.16991210854534544,2.100295938392177
52,4,0.49999491855524375,0.49999921765392585
52,5,0.32563581281964143,0.41948371665913375
52,6,0.4999999728515889,0.49999997613884434
52,7,0.5777578728961086,0.3771832231468809
52,8,0.49999282277299245,0.4999912411146828
52,9,0.49999529315137564,0.4999964580604025
53,0,0.39143170832231183,0.3853547253924155
53,1,0.3783440198155808,0.6233111582746107
53,2,0.6001570888237427,0.36410577386405224
53,3,0.49999995959428734,0.49999995019292554
53,4,0.49999994941028014,0.49999999235979525
53,5,0.15901859176398908,2.1897434775456417
53,6,0.2728541776754484,1.238897854921519
53,7,0.4999978447533852,0.49999755307667554
53,8,0.5762566616363773,0.3726454916543537
53,9,0.2030209654616542,1.2094558731255638
54,0,0.49999797166128107,0.49999861269473844
54,1,2.0671156263165678,0.11815410082172445
54,2,0.2988196708330872,1.1242861300827172
54,3,0.49999994894286215,0.4999999569644641
54,4,0.5845372400431416,0.4035978874874492
54,5,0.2687513711233567,1.5613945748766465
54,6,0.3829370009368006,0.5982301870445432
54,7,0.5558462125863547,0.37948116724917424
54,8,0.9186237668181256,0.3025508842337783
54,9,0.35808935874252595,0.6088375992267467
55,0,13.81551065796427,-Infinity
55,1,13.81551065796427,-Infinity
55,2,9.999999483634247E-8,-Infinity
55,3,13.81551065796427,-Infinity
55,4,13.81551065796427,-Infinity
55,5,13.81551065796427,-Infinity
55,6,13.81551065796427,-Infinity
55,7,13.81551065796427,-Infinity
55,8,13.81551065796427,-Infinity
55,9,9.999999483634247E-8,-Infinity
56,0,0.3978600028314657,0.6291283755121277
56,1,0.5228214613595407,0.39225947698215685
56,2,0.5921288862042915,0.3932282510660031
56,3,0.4999969652050543,0.49999744399825236
56,4,0.49999880296682486,0.4999998233284848
56,5,2.2802972145523426,0.17628553745928713
56,6,0.29772141862894524,1.0767743924720248
56,7,0.3855264813546244,0.6071936083371884
56,8,0.3218517312079937,0.6738509889021694
56,9,0.49999992199136195,0.4999999936984037
57,0,0.49999996033298383,0.49999998267784224
57,1,0.30446965864722436,0.9647842965680551
57,2,0.6209536671091295,0.40195477640158017
57,3,0.4999999601680242,0.49999995941712894
57,4,0.7405041831521251,0.3529449100494098
57,5,0.39269572530933755,0.6286198061839597
57,6,2.469671821907526,0.2498048811500281
57,7,0.9348839071131101,0.3183514907131455
57,8,0.6183164097989283,0.39740794256318734
57,9,0.33277690546763655,0.8005162674469009
58,0,-Infinity,13.81551065796427
58,1,-Infinity,13.81551065796427
58,2,-Infinity,9.999999483634247E-8
58,3,-Infinity,9.999999483634247E-8
58,4,-Infinity,13.81551065796427
58,5,-Infinity,13.81551065796427
58,6,-Infinity,13.81551065796427
58,7,-Infinity,13.81551065796427
58,8,-Infinity,13.81551065796427
58,9,-Infinity,13.81551065796427
59,0,0.49999359676817406,0.499997054081833
59,1,0.34391635349080507,0.5910980118286048
59,2,0.31616846636772783,0.9335101605586973
59,3,0.3122886855752213,0.4137495920052043
59,4,0.31535771587700673,0.9886336790301431
59,5,0.1754744988889199,2.05146017821494
59,6,0.4999999733184778,0.49999997317000017
59,7,0.49999303883052254,0.4999941856023082
59,8,0.32969668934444235,0.6927961848304377
59,9,0.43244005454027,0.39120676751232086
60,0,0.4999868804636801,0.4999939800100773
60,1,0.2928318569329366,0.7382032835979794
60,2,0.608766989890315,0.39417288798085676
60,3,0.49999846591704566,0.4999983381612263
60,4,0.4999986676608277,0.49999978139707163
60,5,0.4999999574129609,0.49999998537444085
60,6,0.9087336943263521,0.31084936825597986
60,7,0.26557796396634026,2.162739983628238
60,8,0.27026313435698834,1.6852822464735726
60,9,0.4999851595120069,0.49999871951955366
61,0,0.6062661805230595,0.4014725562121288
61,1,0.30450610319598054,0.9646615721961989
61,2,1.419551908725119,0.28313556409906326
61,3,0.6067770414440253,0.3931367108782661
61,4,0.391181299875058,0.6335662254226457
61,5,0.6049224083091255,0.4029559991328197
61,6,0.49999997429846277,0.49999997621206327
61,7,0.9348910166856844,0.31830008071914
61,8,2.040058540448976,0.24993318330885095
61,9,0.3329883843441478,0.8005427025966888
62,0,0.6054163539106925,0.4012665337458245
62,1,0.5343392013140211,0.3923986873771172
62,2,0.49999027317285816,0.49999274963575113
62,3,0.22132399003660194,0.9054443868059732
62,4,0.49999994959920857,0.49999999169542864
62,5,2.10893243554789,0.17815428017466628
62,6,0.49999846516918495,0.499998803706154
62,7,0.49999037552115383,0.49999327160458573
62,8,0.3794945009583358,0.5748851763007607
62,9,0.4999743176645234,0.4999980085852631
63,0,13.81551065796427,-Infinity
63,1,13.81551065796427,-Infinity
63,2,13.81551065796427,-Infinity
63,3,13.81551065796427,-Infinity
63,4,9.999999483634247E-8,-Infinity
63,5,9.999999483634247E-8,-Infinity
63,6,13.81551065796427,-Infinity
63,7,13.81551065796427,-Infinity
63,8,13.81551065796427,-Infinity
63,9,13.81551065796427,-Infinity
64,0,13.81551065796427,-Infinity
64,1,13.81551065796427,-Infinity
64,2,13.81551065796427,-Infinity
64,3,13.81551065796427,-Infinity
64,4,13.81551065796427,-Infinity
64,5,13.81551065796427,-Infinity
64,6,13.81551065796427,-Infinity
64,7,13.81551065796427,-Infinity
64,8,13.81551065796427,-Infinity
64,9,13.81551065796427,-Infinity
65,0,0.22647746401253005,1.4424641313699753
65,1,0.49999523405328633,0.4999988981205639
65,2,0.49999997565753795,0.4999999809287491
65,3,0.24374503412035703,0.783162856133932
65,4,0.603993792904879,0.3393127901739302
65,5,0.37851138925505723,0.6176867874023786
65,6,0.6504347474064635,0.3169318668377891
65,7,0.49999929905223894,0.49999943862688545
65,8,2.4313036915556565,0.23477920721080944
65,9,0.8554765785048977,0.2856937370577504
66,0,13.81551065796427,-Infinity
66,1,13.81551065796427,-Infinity
66,2,13.81551065796427,-Infinity
66,3,9.999999483634247E-8,-Infinity
66,4,13.81551065796427,-Infinity
66,5,13.81551065796427,-Infinity
66,6,13.81551065796427,-Infinity
66,7,13.81551065796427,-Infinity
66,8,9.999999483634247E-8,-Infinity
66,9,13.81551065796427,-Infinity
67,0,0.3661275882871632,0.5936276906498957
67,1,0.4999999325932369,0.49999998420903574
67,2,0.49999997572960825,0.49999998177624805
67,3,0.3291532333681732,0.4824832813473064
67,4,0.49999766322173356,0.4999996322058014
67,5,0.4999999519147361,0.4999999850816413
