1551859751,4,9.999999483634247E-8
1551859751,5,9.999999483634247E-8
1551859751,6,9.999999483634247E-8
1551859751,7,9.999999483634247E-8
1551859751,8,9.999999483634247E-8
1551859751,9,9.999999483634247E-8
1551859751,10,0.09531017980432493
1551859751,11,0.09531017980432493
1714328,0,0.09531017980432493
1714328,1,9.999999483634247E-8
1714328,2,9.999999483634247E-8
1714328,3,9.999999483634247E-8
1714328,4,0.09531017980432493
1714328,5,9.999999483634247E-8
1714328,6,9.999999483634247E-8
1714328,7,0.09531017980432493
1714328,8,9.999999483634247E-8
1714328,9,9.999999483634247E-8
1714328,10,0.09531017980432493
1714328,11,9.999999483634247E-8
962785815,0,0.09531017980432493
962785815,1,9.999999483634247E-8
962785815,2,9.999999483634247E-8
962785815,3,9.999999483634247E-8
962785815,4,9.999999483634247E-8
962785815,5,9.999999483634247E-8
962785815,6,9.999999483634247E-8
962785815,7,9.999999483634247E-8
962785815,8,9.999999483634247E-8
962785815,9,9.999999483634247E-8
962785815,10,0.09531017980432493
962785815,11,9.999999483634247E-8
24211166,0,0.09531017980432493
24211166,1,9.999999483634247E-8
24211166,2,9.999999483634247E-8
24211166,3,9.999999483634247E-8
24211166,4,0.09531017980432493
24211166,5,9.999999483634247E-8
24211166,6,9.999999483634247E-8
24211166,7,9.999999483634247E-8
24211166,8,0.09531017980432493
24211166,9,9.999999483634247E-8
24211166,10,0.09531017980432493
24211166,11,9.999999483634247E-8
221758078,0,0.09531017980432493
221758078,1,9.999999483634247E-8
221758078,2,0.09531017980432493
221758078,3,9.999999483634247E-8
221758078,4,9.999999483634247E-8
221758078,5,9.999999483634247E-8
221758078,6,0.09531017980432493
221758078,7,9.999999483634247E-8
221758078,8,9.999999483634247E-8
221758078,9,9.999999483634247E-8
221758078,10,0.09531017980432493
221758078,11,0.09531017980432493
1088969,0,0.09531017980432493
1088969,1,9.999999483634247E-8
1088969,2,9.999999483634247E-8
1088969,3,9.999999483634247E-8
1088969,4,9.999999483634247E-8
1088969,5,9.999999483634247E-8
1088969,6,9.999999483634247E-8
1088969,7,0.09531017980432493
1088969,8,9.999999483634247E-8
1088969,9,9.999999483634247E-8
1088969,10,0.09531017980432493
1088969,11,9.999999483634247E-8
2516898,0,0.09531017980432493
2516898,1,9.999999483634247E-8
2516898,2,9.999999483634247E-8
2516898,3,9.999999483634247E-8
2516898,4,9.999999483634247E-8
2516898,5,9.999999483634247E-8
2516898,6,9.999999483634247E-8
2516898,7,0.09531017980432493
2516898,8,9.999999483634247E-8
2516898,9,9.999999483634247E-8
2516898,10,0.09531017980432493
2516898,11,9.999999483634247E-8
1406894013,0,0.09531017980432493
1406894013,1,9.999999483634247E-8
1406894013,2,9.999999483634247E-8
1406894013,3,9.999999483634247E-8
1406894013,4,9.999999483634247E-8
1406894013,5,9.999999483634247E-8
1406894013,6,9.999999483634247E-8
1406894013,7,0.09531017980432493
1406894013,8,9.999999483634247E-8
1406894013,9,9.999999483634247E-8
1406894013,10,9.999999483634247E-8
1406894013,11,9.999999483634247E-8
1537191,0,0.09531017980432493
1537191,1,9.999999483634247E-8
1537191,2,9.999999483634247E-8
1537191,3,9.999999483634247E-8
1537191,4,9.999999483634247E-8
1537191,5,9.999999483634247E-8
1537191,6,9.999999483634247E-8
1537191,7,9.999999483634247E-8
1537191,8,9.999999483634247E-8
1537191,9,9.999999483634247E-8
1537191,10,0.09531017980432493
1537191,11,0.09531017980432493
2948999,0,0.09531017980432493
2948999,1,9.999999483634247E-8
2948999,2,9.999999483634247E-8
2948999,3,9.999999483634247E-8
2948999,4,9.999999483634247E-8
2948999,5,9.999999483634247E-8
2948999,6,0.09531017980432493
2948999,7,0.09531017980432493
2948999,8,9.999999483634247E-8
2948999,9,9.999999483634247E-8
2948999,10,9.999999483634247E-8
2948999,11,9.999999483634247E-8
15343745,0,0.09531017980432493
15343745,1,9.999999483634247E-8
15343745,2,9.999999483634247E-8
15343745,3,9.999999483634247E-8
15343745,4,0.09531017980432493
15343745,5,9.999999483634247E-8
15343745,6,9.999999483634247E-8
15343745,7,9.999999483634247E-8
15343745,8,9.999999483634247E-8
15343745,9,0.09531017980432493
15343745,10,0.09531017980432493
15343745,11,9.999999483634247E-8
15412975,0,0.09531017980432493
15412975,1,9.999999483634247E-8
15412975,2,9.999999483634247E-8
15412975,3,9.999999483634247E-8
15412975,4,0.09531017980432493
15412975,5,9.999999483634247E-8
15412975,6,9.999999483634247E-8
15412975,7,9.999999483634247E-8
15412975,8,9.999999483634247E-8
15412975,9,9.999999483634247E-8
15412975,10,0.09531017980432493
15412975,11,9.999999483634247E-8
1545775,0,0.09531017980432493
1545775,1,9.999999483634247E-8
1545775,2,9.999999483634247E-8
1545775,3,9.999999483634247E-8
1545775,4,0.09531017980432493
1545775,5,9.999999483634247E-8
1545775,6,9.999999483634247E-8
1545775,7,0.09531017980432493
1545775,8,9.999999483634247E-8
1545775,9,0.09531017980432493
1545775,10,9.999999483634247E-8
1545775,11,0.09531017980432493
1696627228,0,0.09531017980432493
1696627228,1,9.999999483634247E-8
1696627228,2,9.999999483634247E-8
1696627228,3,9.999999483634247E-8
1696627228,4,0.09531017980432493
1696627228,5,9.999999483634247E-8
1696627228,6,9.999999483634247E-8
1696627228,7,9.999999483634247E-8
1696627228,8,9.999999483634247E-8
1696627228,9,9.999999483634247E-8
1696627228,10,9.999999483634247E-8
1696627228,11,9.999999483634247E-8
1480704938,0,0.09531017980432493
1480704938,1,9.999999483634247E-8
1480704938,2,9.999999483634247E-8
1480704938,3,9.999999483634247E-8
1480704938,4,9.999999483634247E-8
1480704938,5,9.999999483634247E-8
1480704938,6,9.999999483634247E-8
1480704938,7,9.999999483634247E-8
1480704938,8,9.999999483634247E-8
1480704938,9,0.09531017980432493
1480704938,10,9.999999483634247E-8
1480704938,11,0.09531017980432493
278477371,0,0.09531017980432493
278477371,1,9.999999483634247E-8
278477371,2,9.999999483634247E-8
278477371,3,9.999999483634247E-8
278477371,4,9.999999483634247E-8
278477371,5,9.999999483634247E-8
278477371,6,9.999999483634247E-8
278477371,7,9.999999483634247E-8
278477371,8,9.999999483634247E-8
278477371,9,9.999999483634247E-8
278477371,10,9.999999483634247E-8
278477371,11,9.999999483634247E-8
2031970835,0,0.09531017980432493
2031970835,1,9.999999483634247E-8
2031970835,2,9.999999483634247E-8
2031970835,3,9.999999483634247E-8
2031970835,4,9.999999483634247E-8
2031970835,5,9.999999483634247E-8
2031970835,6,9.999999483634247E-8
2031970835,7,9.999999483634247E-8
2031970835,8,9.999999483634247E-8
2031970835,9,9.999999483634247E-8
2031970835,10,0.09531017980432493
2031970835,11,9.999999483634247E-8
787724071,0,0.09531017980432493
787724071,1,9.999999483634247E-8
787724071,2,9.999999483634247E-8
787724071,3,9.999999483634247E-8
787724071,4,9.999999483634247E-8
787724071,5,9.999999483634247E-8
787724071,6,9.999999483634247E-8
787724071,7,9.999999483634247E-8
787724071,8,9.999999483634247E-8
787724071,9,9.999999483634247E-8
787724071,10,0.09531017980432493
787724071,11,9.999999483634247E-8
26913335,0,0.09531017980432493
26913335,1,9.999999483634247E-8
26913335,2,9.999999483634247E-8
26913335,3,9.999999483634247E-8
26913335,4,9.999999483634247E-8
26913335,5,9.999999483634247E-8
26913335,6,9.999999483634247E-8
26913335,7,0.09531017980432493
26913335,8,9.999999483634247E-8
26913335,9,9.999999483634247E-8
26913335,10,0.09531017980432493
26913335,11,9.999999483634247E-8
21751548,0,0.09531017980432493
21751548,1,9.999999483634247E-8
21751548,2,9.999999483634247E-8
21751548,3,9.999999483634247E-8
21751548,4,9.999999483634247E-8
21751548,5,9.999999483634247E-8
21751548,6,9.999999483634247E-8
21751548,7,9.999999483634247E-8
21751548,8,9.999999483634247E-8
21751548,9,9.999999483634247E-8
21751548,10,0.09531017980432493
21751548,11,9.999999483634247E-8
61691,0,0.09531017980432493
61691,1,9.999999483634247E-8
61691,2,9.999999483634247E-8
61691,3,9.999999483634247E-8
61691,4,9.999999483634247E-8
61691,5,9.999999483634247E-8
61691,6,9.999999483634247E-8
61691,7,9.999999483634247E-8
61691,8,9.999999483634247E-8
61691,9,9.999999483634247E-8
61691,10,0.09531017980432493
61691,11,9.999999483634247E-8
1456330238,0,0.09531017980432493
1456330238,1,9.999999483634247E-8
1456330238,2,9.999999483634247E-8
1456330238,3,9.999999483634247E-8
1456330238,4,9.999999483634247E-8
1456330238,5,9.999999483634247E-8
1456330238,6,9.999999483634247E-8
1456330238,7,9.999999483634247E-8
1456330238,8,9.999999483634247E-8
1456330238,9,9.999999483634247E-8
1456330238,10,0.09531017980432493
1456330238,11,9.999999483634247E-8
50474234,0,0.09531017980432493
50474234,1,9.999999483634247E-8
50474234,2,0.09531017980432493
50474234,3,9.999999483634247E-8
50474234,4,9.999999483634247E-8
50474234,5,9.999999483634247E-8
50474234,6,0.09531017980432493
50474234,7,9.999999483634247E-8
50474234,8,9.999999483634247E-8
50474234,9,9.999999483634247E-8
50474234,10,9.999999483634247E-8
50474234,11,9.999999483634247E-8
2645075,0,0.09531017980432493
2645075,1,9.999999483634247E-8
2645075,2,9.999999483634247E-8
2645075,3,9.999999483634247E-8
2645075,4,9.999999483634247E-8
2645075,5,9.999999483634247E-8
2645075,6,9.999999483634247E-8
2645075,7,0.09531017980432493
2645075,8,9.999999483634247E-8
2645075,9,9.999999483634247E-8
2645075,10,0.09531017980432493
2645075,11,9.999999483634247E-8
1722971411,0,0.09531017980432493
1722971411,1,9.999999483634247E-8
1722971411,2,9.999999483634247E-8
1722971411,3,9.999999483634247E-8
1722971411,4,9.999999483634247E-8
1722971411,5,9.999999483634247E-8
1722971411,6,9.999999483634247E-8
1722971411,7,9.999999483634247E-8
1722971411,8,9.999999483634247E-8
1722971411,9,9.999999483634247E-8
1722971411,10,0.09531017980432493
1722971411,11,9.999999483634247E-8
368237438,0,0.09531017980432493
368237438,1,9.999999483634247E-8
368237438,2,9.999999483634247E-8
368237438,3,9.999999483634247E-8
368237438,4,9.999999483634247E-8
368237438,5,9.999999483634247E-8
368237438,6,9.999999483634247E-8
368237438,7,9.999999483634247E-8
368237438,8,9.999999483634247E-8
368237438,9,0.09531017980432493
368237438,10,9.999999483634247E-8
368237438,11,9.999999483634247E-8
1394586531,0,0.09531017980432493
1394586531,1,9.999999483634247E-8
1394586531,2,9.999999483634247E-8
1394586531,3,9.999999483634247E-8
1394586531,4,9.999999483634247E-8
1394586531,5,9.999999483634247E-8
1394586531,6,9.999999483634247E-8
1394586531,7,9.999999483634247E-8
1394586531,8,9.999999483634247E-8
1394586531,9,0.09531017980432493
1394586531,10,9.999999483634247E-8
1394586531,11,0.09531017980432493
215014211,0,0.09531017980432493
215014211,1,9.999999483634247E-8
215014211,2,9.999999483634247E-8
215014211,3,9.999999483634247E-8
215014211,4,9.999999483634247E-8
215014211,5,9.999999483634247E-8
215014211,6,9.999999483634247E-8
215014211,7,9.999999483634247E-8
215014211,8,9.999999483634247E-8
215014211,9,9.999999483634247E-8
215014211,10,0.09531017980432493
215014211,11,0.09531017980432493
43580430,0,0.09531017980432493
43580430,1,9.999999483634247E-8
43580430,2,9.999999483634247E-8
43580430,3,9.999999483634247E-8
43580430,4,0.09531017980432493
43580430,5,9.999999483634247E-8
43580430,6,9.999999483634247E-8
43580430,7,0.09531017980432493
43580430,8,9.999999483634247E-8
43580430,9,0.09531017980432493
43580430,10,0.09531017980432493
43580430,11,9.999999483634247E-8
264345969,0,0.09531017980432493
264345969,1,9.999999483634247E-8
264345969,2,9.999999483634247E-8
264345969,3,0.09531017980432493
264345969,4,9.999999483634247E-8
264345969,5,9.999999483634247E-8
264345969,6,9.999999483634247E-8
264345969,7,9.999999483634247E-8
264345969,8,9.999999483634247E-8
264345969,9,9.999999483634247E-8
264345969,10,9.999999483634247E-8
264345969,11,9.999999483634247E-8
25905206,0,0.09531017980432493
25905206,1,9.999999483634247E-8
25905206,2,9.999999483634247E-8
25905206,3,9.999999483634247E-8
25905206,4,9.999999483634247E-8
25905206,5,9.999999483634247E-8
25905206,6,9.999999483634247E-8
25905206,7,0.09531017980432493
25905206,8,9.999999483634247E-8
25905206,9,9.999999483634247E-8
25905206,10,0.09531017980432493
25905206,11,0.09531017980432493
1335967334,0,0.09531017980432493
1335967334,1,9.999999483634247E-8
1335967334,2,9.999999483634247E-8
1335967334,3,9.999999483634247E-8
1335967334,4,9.999999483634247E-8
1335967334,5,9.999999483634247E-8
1335967334,6,9.999999483634247E-8
1335967334,7,0.09531017980432493
1335967334,8,9.999999483634247E-8
1335967334,9,9.999999483634247E-8
1335967334,10,9.999999483634247E-8
1335967334,11,9.999999483634247E-8
1534227225,0,0.09531017980432493
1534227225,1,9.999999483634247E-8
1534227225,2,9.999999483634247E-8
1534227225,3,9.999999483634247E-8
1534227225,4,9.999999483634247E-8
1534227225,5,9.999999483634247E-8
1534227225,6,9.999999483634247E-8
1534227225,7,9.999999483634247E-8
1534227225,8,9.999999483634247E-8
1534227225,9,9.999999483634247E-8
1534227225,10,0.09531017980432493
1534227225,11,0.09531017980432493
2015349687,0,0.09531017980432493
2015349687,1,9.999999483634247E-8
2015349687,2,9.999999483634247E-8
2015349687,3,9.999999483634247E-8
2015349687,4,9.999999483634247E-8
2015349687,5,9.999999483634247E-8
2015349687,6,9.999999483634247E-8
2015349687,7,9.999999483634247E-8
2015349687,8,9.999999483634247E-8
2015349687,9,9.999999483634247E-8
2015349687,10,0.09531017980432493
2015349687,11,0.09531017980432493
245568716,0,0.09531017980432493
245568716,1,9.999999483634247E-8
245568716,2,9.999999483634247E-8
245568716,3,9.999999483634247E-8
245568716,4,0.09531017980432493
245568716,5,0.09531017980432493
245568716,6,9.999999483634247E-8
245568716,7,0.09531017980432493
245568716,8,9.999999483634247E-8
245568716,9,9.999999483634247E-8
245568716,10,0.09531017980432493
245568716,11,9.999999483634247E-8
922892,0,0.09531017980432493
922892,1,9.999999483634247E-8
922892,2,9.999999483634247E-8
922892,3,9.999999483634247E-8
922892,4,9.999999483634247E-8
922892,5,9.999999483634247E-8
922892,6,9.999999483634247E-8
922892,7,9.999999483634247E-8
922892,8,9.999999483634247E-8
922892,9,9.999999483634247E-8
922892,10,0.09531017980432493
922892,11,0.09531017980432493
1485590798,0,0.09531017980432493
1485590798,1,9.999999483634247E-8
1485590798,2,9.999999483634247E-8
1485590798,3,0.09531017980432493
1485590798,4,9.999999483634247E-8
1485590798,5,9.999999483634247E-8
1485590798,6,9.999999483634247E-8
1485590798,7,9.999999483634247E-8
1485590798,8,0.09531017980432493
1485590798,9,9.999999483634247E-8
1485590798,10,9.999999483634247E-8
1485590798,11,9.999999483634247E-8
13429220,0,0.09531017980432493
13429220,1,9.999999483634247E-8
13429220,2,9.999999483634247E-8
13429220,3,9.999999483634247E-8
13429220,4,9.999999483634247E-8
13429220,5,9.999999483634247E-8
13429220,6,9.999999483634247E-8
13429220,7,0.09531017980432493
13429220,8,9.999999483634247E-8
13429220,9,9.999999483634247E-8
13429220,10,9.999999483634247E-8
13429220,11,9.999999483634247E-8
478780012,0,0.09531017980432493
478780012,1,9.999999483634247E-8
478780012,2,9.999999483634247E-8
478780012,3,9.999999483634247E-8
478780012,4,9.999999483634247E-8
478780012,5,9.999999483634247E-8
478780012,6,9.999999483634247E-8
478780012,7,9.999999483634247E-8
478780012,8,9.999999483634247E-8
478780012,9,9.999999483634247E-8
478780012,10,0.09531017980432493
478780012,11,9.999999483634247E-8
1549937221,0,0.09531017980432493
1549937221,1,9.999999483634247E-8
1549937221,2,0.09531017980432493
1549937221,3,9.999999483634247E-8
1549937221,4,9.999999483634247E-8
1549937221,5,9.999999483634247E-8
1549937221,6,9.999999483634247E-8
1549937221,7,9.999999483634247E-8
1549937221,8,9.999999483634247E-8
1549937221,9,9.999999483634247E-8
1549937221,10,9.999999483634247E-8
1549937221,11,9.999999483634247E-8
216497038,0,0.09531017980432493
216497038,1,9.999999483634247E-8
216497038,2,0.09531017980432493
216497038,3,9.999999483634247E-8
216497038,4,9.999999483634247E-8
216497038,5,9.999999483634247E-8
216497038,6,9.999999483634247E-8
216497038,7,0.09531017980432493
216497038,8,9.999999483634247E-8
216497038,9,9.999999483634247E-8
216497038,10,0.09531017980432493
216497038,11,9.999999483634247E-8
30386835,0,0.09531017980432493
30386835,1,9.999999483634247E-8
30386835,2,9.999999483634247E-8
30386835,3,9.999999483634247E-8
30386835,4,9.999999483634247E-8
30386835,5,9.999999483634247E-8
30386835,6,9.999999483634247E-8
30386835,7,9.999999483634247E-8
30386835,8,9.999999483634247E-8
30386835,9,9.999999483634247E-8
30386835,10,0.09531017980432493
30386835,11,9.999999483634247E-8
31533162,0,0.09531017980432493
31533162,1,9.999999483634247E-8
31533162,2,9.999999483634247E-8
31533162,3,9.999999483634247E-8
31533162,4,9.999999483634247E-8
31533162,5,0.09531017980432493
31533162,6,9.999999483634247E-8
31533162,7,9.999999483634247E-8
31533162,8,9.999999483634247E-8
31533162,9,9.999999483634247E-8
31533162,10,0.09531017980432493
31533162,11,9.999999483634247E-8
21552360,0,0.09531017980432493
21552360,1,9.999999483634247E-8
21552360,2,9.999999483634247E-8
21552360,3,9.999999483634247E-8
21552360,4,0.09531017980432493
21552360,5,9.999999483634247E-8
21552360,6,9.999999483634247E-8
21552360,7,9.999999483634247E-8
21552360,8,0.09531017980432493
21552360,9,9.999999483634247E-8
21552360,10,0.09531017980432493
21552360,11,0.09531017980432493
282674163,0,0.09531017980432493
282674163,1,9.999999483634247E-8
282674163,2,9.999999483634247E-8
282674163,3,9.999999483634247E-8
282674163,4,0.09531017980432493
282674163,5,9.999999483634247E-8
282674163,6,9.999999483634247E-8
282674163,7,9.999999483634247E-8
282674163,8,9.999999483634247E-8
282674163,9,9.999999483634247E-8
282674163,10,9.999999483634247E-8
282674163,11,9.999999483634247E-8
253875188,0,0.09531017980432493
253875188,1,9.999999483634247E-8
253875188,2,9.999999483634247E-8
253875188,3,9.999999483634247E-8
253875188,4,9.999999483634247E-8
253875188,5,9.999999483634247E-8
253875188,6,9.999999483634247E-8
253875188,7,0.09531017980432493
253875188,8,9.999999483634247E-8
253875188,9,9.999999483634247E-8
253875188,10,0.09531017980432493
253875188,11,9.999999483634247E-8
1593757006,0,0.09531017980432493
1593757006,1,0.09531017980432493
1593757006,2,9.999999483634247E-8
1593757006,3,9.999999483634247E-8
1593757006,4,9.999999483634247E-8
1593757006,5,9.999999483634247E-8
1593757006,6,9.999999483634247E-8
1593757006,7,0.09531017980432493
1593757006,8,9.999999483634247E-8
1593757006,9,9.999999483634247E-8
1593757006,10,0.09531017980432493
1593757006,11,9.999999483634247E-8
1470941396,0,0.09531017980432493
1470941396,1,0.09531017980432493
1470941396,2,9.999999483634247E-8
1470941396,3,0.09531017980432493
1470941396,4,0.09531017980432493
1470941396,5,9.999999483634247E-8
1470941396,6,0.09531017980432493
1470941396,7,0.09531017980432493
1470941396,8,9.999999483634247E-8
1470941396,9,0.09531017980432493
1470941396,10,0.09531017980432493
1470941396,11,0.09531017980432493
1227972770,0,0.09531017980432493
1227972770,1,9.999999483634247E-8
1227972770,2,9.999999483634247E-8
1227972770,3,9.999999483634247E-8
1227972770,4,0.09531017980432493
1227972770,5,9.999999483634247E-8
1227972770,6,9.999999483634247E-8
1227972770,7,0.09531017980432493
1227972770,8,9.999999483634247E-8
1227972770,9,9.999999483634247E-8
1227972770,10,0.09531017980432493
1227972770,11,9.999999483634247E-8
2063174114,0,0.09531017980432493
2063174114,1,9.999999483634247E-8
2063174114,2,9.999999483634247E-8
2063174114,3,9.999999483634247E-8
2063174114,4,9.999999483634247E-8
2063174114,5,9.999999483634247E-8
2063174114,6,9.999999483634247E-8
2063174114,7,9.999999483634247E-8
2063174114,8,9.999999483634247E-8
2063174114,9,9.999999483634247E-8
2063174114,10,0.09531017980432493
2063174114,11,9.999999483634247E-8
1263811512,0,0.09531017980432493
1263811512,1,9.999999483634247E-8
1263811512,2,9.999999483634247E-8
1263811512,3,9.999999483634247E-8
1263811512,4,9.999999483634247E-8
1263811512,5,9.999999483634247E-8
1263811512,6,9.999999483634247E-8
1263811512,7,9.999999483634247E-8
1263811512,8,0.09531017980432493
1263811512,9,9.999999483634247E-8
1263811512,10,0.09531017980432493
1263811512,11,0.09531017980432493
1427159752,0,0.09531017980432493
1427159752,1,9.999999483634247E-8
1427159752,2,9.999999483634247E-8
1427159752,3,9.999999483634247E-8
1427159752,4,9.999999483634247E-8
1427159752,5,9.999999483634247E-8
1427159752,6,9.999999483634247E-8
1427159752,7,9.999999483634247E-8
1427159752,8,9.999999483634247E-8
1427159752,9,0.09531017980432493
1427159752,10,0.09531017980432493
1427159752,11,9.999999483634247E-8
287467149,0,0.09531017980432493
287467149,1,9.999999483634247E-8
287467149,2,9.999999483634247E-8
