0
,tickets,0.004072384811663151
,instagram,0.003960814153407424
,limited,0.003849243495151697
,open,0.003793458166023834
,sgdogs,0.0037376728368959705
,products,0.0037376728368959705
,th,0.0035145315203845167
,sgbritish,0.0034587461912566537
,time,0.003347175533000927
,british,0.0032913902038730638
,information,0.0032913902038730638
,date,0.0032356048747452003
,friends,0.003179819545617337
,britishcouncil,0.003179819545617337
,stand,0.003124034216489474
,council,0.003124034216489474
9
,photo,0.018215006062231368
,wedding,0.016478324190847604
,michael,0.01373194355703142
,keene,0.013570391755042233
,chin,0.013570391755042233
,peopleseen,0.008683449744869317
,bridal,0.007067931724977443
,love,0.006906379922988256
,brides,0.006542888368512584
,weddings,0.006179396814036913
,assignment,0.0058562932100585385
,poss,0.004886982398123414
,felicia,0.00480620649712882
,peopleofsydneyseen,0.00480620649712882
,shoot,0.004159999289172071
,seoul,0.004079223388177478
,bride,0.0038772836356909934
,gown,0.0036349559327072127
,scoopers,0.003513792081215322
,sgweddings,0.003513792081215322
10
,link,0.005418207665007798
,time,0.0041885147012941494
,love,0.003844368547626848
,video,0.0031350917187271663
,photo,0.0028832774599462144
,th,0.002795142469372881
,come,0.002736385808990659
,take,0.0026146755839131985
,know,0.0025685096364700243
,thank,0.002509752976087802
,watch,0.002505556071774786
,life,0.0024300117941405005
,part,0.002417421081201453
,friends,0.002316695377689072
,please,0.00230830156906304
,live,0.002249544908680818
,best,0.0022369541957417706
,fun,0.002228560387115739
,facebook,0.002153016109481453
,bio,0.0021404253965424057
11
,skin,0.008977339107736033
,beauty,0.007039659850183616
,products,0.005173088088321198
,love,0.004764219988103715
,time,0.004728666240258717
,hair,0.00444423625749873
,link,0.0044264593835762304
,skincare,0.004390905635731232
,treatment,0.004088698779048746
,facebook,0.0032531857046912815
,review,0.003075416965466289
,enjoy,0.0028443176044737994
,bio,0.002737656360938804
,know,0.0027021026130938054
,clozette,0.0026132182434813094
,instagram,0.00259544136955881
,best,0.002524333873868813
,face,0.0025065569999463137
,natural,0.0024176726303338177
,makeup,0.0024176726303338177
